season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612745,HOU,Houston Rockets,22101221,2022-04-10,HOU vs. ATL,L,48.0,41,89,0.461,17,46,0.37,15,20,0.75,6,28,34,24,8.0,4,4,4,19,19,114,-16.0,1,1231,1231,1231,117,1057,1003,1227,223,112,989,1413,1363,1458,2077,2107,2322,1207,86,2166,1206,831,960,1229,918,2116,1,2021,2022,True,HOU,ATL,APR
2021-22,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,48.0,43,81,0.531,10,29,0.345,19,24,0.792,7,34,41,24,19.0,6,3,4,19,18,115,-2.0,1,1231,1231,1231,117,688,2061,265,1695,1990,1278,793,824,1106,1851,1133,1625,1207,2204,1551,1631,831,960,1501,836,1271,1,2021,2022,False,TOR,HOU,APR
2021-22,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,48.0,40,99,0.404,11,43,0.256,14,25,0.56,18,30,48,18,11.0,8,6,9,20,23,105,-13.0,1,1231,1231,1231,117,1247,136,2093,1427,266,2184,1581,721,2399,71,1838,642,2210,478,840,532,2291,1233,413,1598,1971,1,2021,2022,False,BKN,HOU,APR
2021-22,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,48.0,48,85,0.565,16,40,0.4,20,29,0.69,11,25,36,28,24.0,8,4,6,24,27,132,-7.0,1,1231,1231,1231,117,170,1554,70,348,517,650,654,330,1958,875,2348,2206,523,2443,840,1206,1637,2049,69,115,1624,1,2021,2022,True,HOU,MIN,APR
2021-22,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,48.0,41,97,0.423,17,45,0.378,18,26,0.692,15,30,45,26,11.0,9,7,11,25,19,117,-5.0,1,1231,1231,1231,117,1057,219,1841,223,156,904,928,629,1942,236,1838,1039,830,478,592,323,2417,2188,1229,708,1471,1,2021,2022,True,HOU,SAC,APR
2021-22,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,48.0,43,94,0.457,13,42,0.31,19,25,0.76,12,39,51,23,18.0,7,4,10,34,21,118,-3.0,1,1231,1231,1231,117,688,427,1279,905,337,1717,793,721,1416,655,396,349,1407,2072,1188,1206,2371,2458,761,638,1321,1,2021,2022,True,HOU,SAC,MAR
2021-22,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,48.0,38,92,0.413,20,49,0.408,24,28,0.857,10,34,44,26,12.0,5,9,5,24,20,120,-3.0,1,1231,1231,1231,117,1603,608,1976,57,47,605,238,425,512,1109,1133,1190,830,697,1895,91,1256,2049,994,524,1321,1,2021,2022,True,HOU,SAS,MAR
2021-22,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,48.0,44,84,0.524,15,35,0.429,12,18,0.667,8,30,38,34,21.0,12,8,4,14,19,115,17.0,1,1,1,1,117,555,1690,335,504,1150,423,1908,1647,2068,1616,1838,2008,79,2349,129,171,831,138,1229,836,295,1,2021,2022,False,POR,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,48.0,43,83,0.518,19,45,0.422,20,23,0.87,9,28,37,27,16.0,12,3,3,22,21,125,19.0,1,1,1,1,117,688,1815,392,89,156,484,654,952,435,1388,2107,2117,670,1716,129,1631,419,1701,761,293,233,1,2021,2022,False,POR,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,48.0,33,82,0.402,4,28,0.143,21,28,0.75,12,33,45,17,16.0,8,5,1,21,24,91,-19.0,1,1231,1231,1231,117,2260,1938,2098,2446,2085,2453,518,425,1458,655,1307,1039,2296,1716,840,825,37,1468,274,2304,2204,1,2021,2022,False,DAL,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,48.0,42,85,0.494,20,39,0.513,11,13,0.846,6,38,44,30,13.0,5,8,6,22,15,115,18.0,1,1,1,1,117,862,1554,712,57,628,85,2034,2186,615,2077,499,1190,304,949,1895,171,1637,1701,2086,836,258,1,2021,2022,True,HOU,WAS,MAR
2021-22,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,48.0,37,86,0.43,10,31,0.323,14,24,0.583,5,40,45,26,17.0,6,3,6,16,24,98,-24.0,1,1231,1231,1231,117,1763,1400,1721,1695,1737,1565,1581,824,2368,2239,305,1039,830,1899,1551,1631,1637,376,274,2029,2307,1,2021,2022,True,HOU,MEM,MAR
2021-22,1610612745,HOU,Houston Rockets,22101053,2022-03-18,HOU vs. IND,L,48.0,39,79,0.494,12,27,0.444,28,32,0.875,5,37,42,24,16.0,9,8,4,19,26,118,-3.0,1,1231,1231,1231,117,1426,2229,737,1139,2164,318,73,164,392,2239,637,1479,1207,1716,592,171,831,960,108,638,1321,1,2021,2022,True,HOU,IND,MAR
2021-22,1610612745,HOU,Houston Rockets,22101038,2022-03-16,HOU vs. PHX,L,48.0,42,85,0.494,16,39,0.41,12,19,0.632,9,24,33,26,12.0,9,3,4,13,18,112,-17.0,1,1231,1231,1231,117,862,1554,712,348,628,586,1908,1505,2256,1388,2389,2356,830,697,592,1631,831,83,1501,1081,2144,1,2021,2022,True,HOU,PHX,MAR
