season,team_id,team,team_name,game_id,game_date,matchup,wl,min,efg_pct,fta_rate,tm_tov_pct,oreb_pct,opp_efg_pct,opp_fta_rate,opp_tov_pct,opp_oreb_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,efg_pct_rank,fta_rate_rank,tm_tov_pct_rank,oreb_pct_rank,opp_efg_pct_rank,opp_fta_rate_rank,opp_tov_pct_rank,opp_oreb_pct_rank,available_flag,season_start,season_end,is_home,home,away,MON
2021-22,1610612745,HOU,Houston Rockets,22101221,2022-04-10,HOU vs. ATL,L,48.0,0.556,0.225,0.082,0.216,0.638,0.276,0.134,0.326,0,0,0,0,117,871,1441,114,1902,2306,1576,1290,1872,1,2021,2022,True,HOU,ATL,APR
2021-22,1610612745,HOU,Houston Rockets,22101206,2022-04-08,HOU @ TOR,L,48.0,0.593,0.296,0.184,0.225,0.495,0.24,0.097,0.269,0,0,0,0,117,466,686,2202,1798,748,1183,2147,1195,1,2021,2022,False,TOR,HOU,APR
2021-22,1610612745,HOU,Houston Rockets,22101180,2022-04-05,HOU @ BKN,L,48.0,0.46,0.253,0.108,0.317,0.541,0.314,0.167,0.298,0,0,0,0,117,2122,1153,499,667,1374,1894,505,1565,1,2021,2022,False,BKN,HOU,APR
2021-22,1610612745,HOU,Houston Rockets,22101173,2022-04-03,HOU vs. MIN,L,48.0,0.659,0.341,0.222,0.302,0.692,0.291,0.176,0.205,0,0,0,0,117,73,381,2420,814,2433,1722,370,461,1,2021,2022,True,HOU,MIN,APR
2021-22,1610612745,HOU,Houston Rockets,22101154,2022-04-01,HOU vs. SAC,L,48.0,0.51,0.268,0.108,0.328,0.593,0.42,0.129,0.209,0,0,0,0,117,1541,961,499,536,1993,2369,1446,491,1,2021,2022,True,HOU,SAC,APR
2021-22,1610612745,HOU,Houston Rockets,22101142,2022-03-30,HOU vs. SAC,L,48.0,0.527,0.266,0.171,0.357,0.5,0.379,0.087,0.273,0,0,0,0,117,1288,981,2012,299,755,2274,2298,1246,1,2021,2022,True,HOU,SAC,MAR
2021-22,1610612745,HOU,Houston Rockets,22101128,2022-03-28,HOU vs. SAS,L,48.0,0.522,0.304,0.114,0.236,0.505,0.28,0.124,0.362,0,0,0,0,117,1355,636,628,1662,843,1618,1562,2185,1,2021,2022,True,HOU,SAS,MAR
2021-22,1610612745,HOU,Houston Rockets,22101114,2022-03-26,HOU @ POR,W,48.0,0.613,0.214,0.212,0.295,0.462,0.183,0.232,0.448,0,0,0,0,117,303,1565,2388,913,362,537,24,2441,1,2021,2022,False,POR,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101105,2022-03-25,HOU @ POR,W,48.0,0.633,0.277,0.163,0.286,0.524,0.271,0.175,0.326,0,0,0,0,117,180,869,1866,1025,1129,1519,375,1872,1,2021,2022,False,POR,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101092,2022-03-23,HOU @ DAL,L,48.0,0.427,0.341,0.165,0.288,0.535,0.256,0.135,0.234,0,0,0,0,117,2337,377,1903,1007,1289,1354,1247,764,1,2021,2022,False,DAL,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22101077,2022-03-21,HOU vs. WAS,W,48.0,0.612,0.153,0.137,0.133,0.447,0.282,0.115,0.269,0,0,0,0,117,312,2166,1227,2412,227,1640,1799,1195,1,2021,2022,True,HOU,WAS,MAR
2021-22,1610612745,HOU,Houston Rockets,22101063,2022-03-20,HOU vs. MEM,L,48.0,0.488,0.279,0.157,0.13,0.563,0.177,0.131,0.212,0,0,0,0,117,1822,847,1732,2418,1660,482,1395,512,1,2021,2022,True,HOU,MEM,MAR
2021-22,1610612745,HOU,Houston Rockets,22101053,2022-03-18,HOU vs. IND,L,48.0,0.57,0.405,0.157,0.2,0.535,0.188,0.125,0.356,0,0,0,0,117,689,116,1720,2041,1288,588,1530,2149,1,2021,2022,True,HOU,IND,MAR
2021-22,1610612745,HOU,Houston Rockets,22101038,2022-03-16,HOU vs. PHX,L,48.0,0.588,0.224,0.125,0.224,0.626,0.137,0.115,0.395,0,0,0,0,117,502,1459,902,1807,2239,199,1799,2341,1,2021,2022,True,HOU,PHX,MAR
2021-22,1610612745,HOU,Houston Rockets,22101017,2022-03-13,HOU @ NOP,L,48.0,0.584,0.325,0.243,0.238,0.57,0.366,0.107,0.347,0,0,0,0,117,535,486,2451,1640,1777,2215,1974,2074,1,2021,2022,False,NOP,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22100999,2022-03-11,HOU vs. DAL,L,48.0,0.512,0.221,0.133,0.229,0.517,0.318,0.143,0.288,0,0,0,0,117,1496,1495,1108,1754,1044,1935,1036,1445,1,2021,2022,True,HOU,DAL,MAR
2021-22,1610612745,HOU,Houston Rockets,22100985,2022-03-09,HOU vs. LAL,W,53.0,0.593,0.186,0.169,0.235,0.554,0.257,0.136,0.259,0,0,0,0,15,458,1891,1977,1670,1567,1376,1246,1066,1,2021,2022,True,HOU,LAL,MAR
2021-22,1610612745,HOU,Houston Rockets,22100970,2022-03-07,HOU @ MIA,L,48.0,0.517,0.25,0.113,0.231,0.615,0.154,0.155,0.357,0,0,0,0,117,1412,1155,600,1724,2171,299,765,2152,1,2021,2022,False,MIA,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22100964,2022-03-06,HOU vs. MEM,W,48.0,0.604,0.439,0.167,0.326,0.479,0.278,0.107,0.333,0,0,0,0,117,370,64,1931,590,543,1599,1974,1930,1,2021,2022,True,HOU,MEM,MAR
2021-22,1610612745,HOU,Houston Rockets,22100952,2022-03-04,HOU @ DEN,L,48.0,0.518,0.265,0.153,0.277,0.529,0.36,0.104,0.245,0,0,0,0,117,1400,991,1642,1141,1208,2188,2034,889,1,2021,2022,False,DEN,HOU,MAR
2021-22,1610612745,HOU,Houston Rockets,22100935,2022-03-02,HOU vs. UTA,L,53.0,0.622,0.349,0.155,0.109,0.632,0.264,0.171,0.289,0,0,0,0,15,244,336,1677,2446,2273,1442,450,1455,1,2021,2022,True,HOU,UTA,MAR
2021-22,1610612745,HOU,Houston Rockets,22100929,2022-03-01,HOU vs. LAC,L,48.0,0.464,0.177,0.139,0.3,0.505,0.177,0.157,0.352,0,0,0,0,117,2085,1970,1278,844,850,482,732,2114,1,2021,2022,True,HOU,LAC,MAR
2021-22,1610612745,HOU,Houston Rockets,22100916,2022-02-27,HOU vs. LAC,L,48.0,0.473,0.196,0.072,0.197,0.513,0.364,0.186,0.267,0,0,0,0,117,1992,1769,63,2085,993,2203,243,1161,1,2021,2022,True,HOU,LAC,FEB
2021-22,1610612745,HOU,Houston Rockets,22100898,2022-02-25,HOU @ ORL,L,48.0,0.543,0.213,0.125,0.211,0.584,0.349,0.181,0.256,0,0,0,0,117,1060,1577,902,1950,1918,2126,291,1036,1,2021,2022,False,ORL,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100888,2022-02-17,HOU @ LAC,L,48.0,0.533,0.209,0.179,0.226,0.652,0.283,0.167,0.381,0,0,0,0,117,1191,1629,2135,1788,2365,1649,505,2297,1,2021,2022,False,LAC,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100882,2022-02-16,HOU @ PHX,L,48.0,0.5,0.289,0.151,0.351,0.552,0.419,0.103,0.2,0,0,0,0,117,1621,762,1605,350,1539,2365,2060,378,1,2021,2022,False,PHX,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100865,2022-02-14,HOU @ UTA,L,48.0,0.494,0.337,0.126,0.222,0.652,0.247,0.135,0.429,0,0,0,0,117,1763,395,952,1823,2364,1254,1247,2407,1,2021,2022,False,UTA,HOU,FEB
2021-22,1610612745,HOU,Houston Rockets,22100834,2022-02-10,HOU vs. TOR,L,48.0,0.622,0.366,0.206,0.366,0.624,0.227,0.117,0.37,0,0,0,0,117,246,242,2360,248,2227,1041,1756,2234,1,2021,2022,True,HOU,TOR,FEB
