season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612744,GSW,Golden State Warriors,22000903,2021-04-23,GSW vs. DEN,W,48.0,11.0,6.0,29.0,50.0,16.0,7.0,12.0,30.0,0,0,0,0,113,1687,1939,18,763,1002,223,1002,54,1,2020,2021,True,GSW,DEN,APR
2020-21,1610612744,GSW,Golden State Warriors,22000885,2021-04-21,GSW @ WAS,L,48.0,30.0,22.0,4.0,40.0,27.0,20.0,15.0,52.0,0,0,0,0,113,38,95,1958,1577,2048,1924,1411,1399,1,2020,2021,False,WAS,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000870,2021-04-19,GSW @ PHI,W,48.0,15.0,7.0,13.0,30.0,10.0,17.0,16.0,34.0,0,0,0,0,113,1160,1842,871,2061,271,1612,1538,161,1,2020,2021,False,PHI,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000858,2021-04-17,GSW @ BOS,L,48.0,8.0,15.0,16.0,38.0,23.0,26.0,18.0,48.0,0,0,0,0,113,1973,661,512,1721,1805,2134,1755,1053,1,2020,2021,False,BOS,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000841,2021-04-15,GSW @ CLE,W,48.0,22.0,13.0,8.0,56.0,21.0,4.0,13.0,44.0,0,0,0,0,113,357,944,1548,404,1624,49,1150,742,1,2020,2021,False,CLE,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000836,2021-04-14,GSW @ OKC,W,48.0,27.0,17.0,13.0,50.0,12.0,22.0,8.0,70.0,0,0,0,0,113,82,435,871,763,475,2030,494,2110,1,2020,2021,False,OKC,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000821,2021-04-12,GSW vs. DEN,W,48.0,21.0,2.0,19.0,36.0,23.0,10.0,18.0,54.0,0,0,0,0,113,438,2132,278,1823,1805,598,1755,1537,1,2020,2021,True,GSW,DEN,APR
2020-21,1610612744,GSW,Golden State Warriors,22000802,2021-04-10,GSW vs. HOU,W,48.0,23.0,14.0,28.0,60.0,14.0,12.0,12.0,46.0,0,0,0,0,113,288,792,24,221,709,923,1002,907,1,2020,2021,True,GSW,HOU,APR
2020-21,1610612744,GSW,Golden State Warriors,22000798,2021-04-09,GSW vs. WAS,L,48.0,19.0,6.0,22.0,54.0,11.0,18.0,8.0,60.0,0,0,0,0,113,626,1939,145,517,365,1727,494,1859,1,2020,2021,True,GSW,WAS,APR
2020-21,1610612744,GSW,Golden State Warriors,22000774,2021-04-06,GSW vs. MIL,W,48.0,12.0,17.0,8.0,52.0,8.0,7.0,12.0,46.0,0,0,0,0,113,1583,435,1548,625,134,223,1002,907,1,2020,2021,True,GSW,MIL,APR
2020-21,1610612744,GSW,Golden State Warriors,22000759,2021-04-04,GSW @ ATL,L,48.0,15.0,7.0,4.0,62.0,13.0,19.0,0.0,34.0,0,0,0,0,113,1160,1842,1958,158,579,1845,1,161,1,2020,2021,False,ATL,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000737,2021-04-02,GSW @ TOR,L,48.0,6.0,11.0,0.0,26.0,27.0,18.0,24.0,50.0,0,0,0,0,113,2080,1239,2145,2125,2048,1727,2058,1224,1,2020,2021,False,TOR,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000733,2021-04-01,GSW @ MIA,L,48.0,18.0,9.0,5.0,40.0,27.0,10.0,15.0,46.0,0,0,0,0,113,753,1564,1888,1577,2048,598,1411,907,1,2020,2021,False,MIA,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000716,2021-03-29,GSW vs. CHI,W,48.0,19.0,17.0,11.0,46.0,15.0,14.0,15.0,58.0,0,0,0,0,113,626,435,1160,1109,838,1218,1411,1758,1,2020,2021,True,GSW,CHI,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000692,2021-03-26,GSW vs. ATL,L,48.0,12.0,6.0,12.0,38.0,22.0,11.0,7.0,60.0,0,0,0,0,113,1583,1939,1012,1721,1724,739,377,1859,1,2020,2021,True,GSW,ATL,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000682,2021-03-25,GSW @ SAC,L,48.0,9.0,12.0,8.0,52.0,19.0,10.0,15.0,56.0,0,0,0,0,113,1891,1099,1548,625,1409,598,1411,1645,1,2020,2021,False,SAC,GSW,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000665,2021-03-23,GSW vs. PHI,L,48.0,17.0,8.0,8.0,48.0,19.0,21.0,10.0,58.0,0,0,0,0,113,892,1708,1548,938,1409,1981,740,1758,1,2020,2021,True,GSW,PHI,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000642,2021-03-20,GSW @ MEM,L,48.0,13.0,14.0,5.0,32.0,16.0,21.0,12.0,46.0,0,0,0,0,113,1453,792,1888,2001,1002,1981,1002,907,1,2020,2021,False,MEM,GSW,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000636,2021-03-19,GSW @ MEM,W,48.0,30.0,10.0,21.0,46.0,14.0,16.0,11.0,60.0,0,0,0,0,113,38,1423,183,1109,709,1501,863,1859,1,2020,2021,False,MEM,GSW,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000622,2021-03-17,GSW @ HOU,W,48.0,13.0,7.0,18.0,46.0,10.0,14.0,8.0,44.0,0,0,0,0,113,1453,1842,337,1109,271,1218,494,742,1,2020,2021,False,HOU,GSW,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000608,2021-03-15,GSW vs. LAL,L,48.0,24.0,8.0,20.0,40.0,29.0,13.0,18.0,68.0,0,0,0,0,113,213,1708,227,1577,2096,1063,1755,2087,1,2020,2021,True,GSW,LAL,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000594,2021-03-14,GSW vs. UTA,W,48.0,19.0,9.0,19.0,56.0,19.0,23.0,10.0,52.0,0,0,0,0,113,626,1564,278,404,1409,2067,740,1399,1,2020,2021,True,GSW,UTA,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000576,2021-03-11,GSW @ LAC,L,48.0,10.0,6.0,14.0,46.0,24.0,18.0,15.0,38.0,0,0,0,0,113,1797,1939,751,1109,1874,1727,1411,339,1,2020,2021,False,LAC,GSW,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000185,2021-03-04,GSW @ PHX,L,48.0,19.0,9.0,13.0,38.0,19.0,21.0,13.0,62.0,0,0,0,0,113,626,1564,871,1721,1409,1981,1150,1941,1,2020,2021,False,PHX,GSW,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000550,2021-03-03,GSW @ POR,L,48.0,7.0,22.0,9.0,42.0,14.0,13.0,9.0,26.0,0,0,0,0,113,2028,95,1422,1420,709,1063,614,15,1,2020,2021,False,POR,GSW,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000527,2021-02-28,GSW @ LAL,L,48.0,13.0,7.0,13.0,46.0,22.0,21.0,22.0,54.0,0,0,0,0,113,1453,1842,871,1109,1724,1981,1979,1537,1,2020,2021,False,LAL,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000511,2021-02-26,GSW vs. CHA,W,48.0,19.0,9.0,10.0,72.0,30.0,13.0,23.0,46.0,0,0,0,0,113,626,1564,1299,25,2111,1063,2017,907,1,2020,2021,True,GSW,CHA,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000489,2021-02-24,GSW @ IND,W,48.0,23.0,9.0,11.0,66.0,12.0,14.0,10.0,48.0,0,0,0,0,113,288,1564,1160,75,475,1218,740,1053,1,2020,2021,False,IND,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000483,2021-02-23,GSW @ NYK,W,48.0,13.0,10.0,7.0,44.0,7.0,20.0,12.0,50.0,0,0,0,0,113,1453,1423,1668,1255,82,1924,1002,1224,1,2020,2021,False,NYK,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000459,2021-02-20,GSW @ CHA,L,48.0,32.0,11.0,16.0,40.0,20.0,5.0,10.0,30.0,0,0,0,0,113,24,1239,512,1577,1536,93,740,54,1,2020,2021,False,CHA,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000449,2021-02-19,GSW @ ORL,L,48.0,16.0,4.0,8.0,48.0,10.0,15.0,18.0,38.0,0,0,0,0,113,1030,2069,1548,938,271,1370,1755,339,1,2020,2021,False,ORL,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000443,2021-02-17,GSW vs. MIA,W,53.0,15.0,10.0,8.0,42.0,16.0,14.0,6.0,56.0,0,0,0,0,13,1160,1423,1548,1420,1002,1218,274,1645,1,2020,2021,True,GSW,MIA,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000424,2021-02-15,GSW vs. CLE,W,48.0,17.0,9.0,31.0,54.0,20.0,13.0,17.0,50.0,0,0,0,0,113,892,1564,10,517,1536,1063,1650,1224,1,2020,2021,True,GSW,CLE,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000409,2021-02-13,GSW vs. BKN,L,48.0,12.0,12.0,19.0,58.0,18.0,8.0,20.0,54.0,0,0,0,0,113,1583,1099,278,303,1270,320,1884,1537,1,2020,2021,True,GSW,BKN,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000393,2021-02-11,GSW vs. ORL,W,48.0,24.0,10.0,12.0,38.0,21.0,22.0,7.0,30.0,0,0,0,0,113,213,1423,1012,1721,1624,2030,377,54,1,2020,2021,True,GSW,ORL,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000378,2021-02-09,GSW @ SAS,W,48.0,19.0,8.0,16.0,46.0,14.0,11.0,5.0,32.0,0,0,0,0,113,626,1708,512,1109,709,739,204,101,1,2020,2021,False,SAS,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000371,2021-02-08,GSW @ SAS,L,48.0,5.0,4.0,12.0,46.0,17.0,9.0,17.0,40.0,0,0,0,0,113,2110,2069,1012,1109,1132,454,1650,441,1,2020,2021,False,SAS,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000360,2021-02-06,GSW @ DAL,L,48.0,19.0,8.0,25.0,40.0,18.0,17.0,9.0,42.0,0,0,0,0,113,626,1708,63,1577,1270,1612,614,585,1,2020,2021,False,DAL,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000339,2021-02-04,GSW @ DAL,W,48.0,18.0,6.0,24.0,54.0,5.0,4.0,4.0,36.0,0,0,0,0,113,753,1939,83,517,32,49,106,233,1,2020,2021,False,DAL,GSW,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000326,2021-02-02,GSW vs. BOS,L,48.0,18.0,9.0,17.0,44.0,12.0,16.0,7.0,40.0,0,0,0,0,113,753,1564,407,1255,475,1501,377,441,1,2020,2021,True,GSW,BOS,FEB
2020-21,1610612744,GSW,Golden State Warriors,22000305,2021-01-30,GSW vs. DET,W,48.0,12.0,11.0,19.0,48.0,17.0,6.0,13.0,34.0,0,0,0,0,113,1583,1239,278,938,1132,136,1150,161,1,2020,2021,True,GSW,DET,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000286,2021-01-28,GSW @ PHX,L,48.0,15.0,3.0,15.0,40.0,12.0,11.0,11.0,52.0,0,0,0,0,113,1160,2113,624,1577,475,739,863,1399,1,2020,2021,False,PHX,GSW,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000283,2021-01-27,GSW vs. MIN,W,48.0,21.0,10.0,21.0,54.0,23.0,17.0,17.0,44.0,0,0,0,0,113,438,1423,183,517,1805,1612,1650,742,1,2020,2021,True,GSW,MIN,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000266,2021-01-25,GSW vs. MIN,W,48.0,24.0,12.0,18.0,44.0,25.0,21.0,16.0,58.0,0,0,0,0,113,213,1099,337,1255,1949,1981,1538,1758,1,2020,2021,True,GSW,MIN,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000242,2021-01-23,GSW @ UTA,L,48.0,17.0,5.0,8.0,40.0,9.0,13.0,10.0,48.0,0,0,0,0,113,892,2026,1548,1577,189,1063,740,1053,1,2020,2021,False,UTA,GSW,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000228,2021-01-21,GSW vs. NYK,L,48.0,10.0,11.0,7.0,44.0,16.0,14.0,19.0,50.0,0,0,0,0,113,1797,1239,1668,1255,1002,1218,1825,1224,1,2020,2021,True,GSW,NYK,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000223,2021-01-20,GSW vs. SAS,W,48.0,9.0,13.0,21.0,56.0,14.0,11.0,13.0,44.0,0,0,0,0,113,1891,944,183,404,709,739,1150,742,1,2020,2021,True,GSW,SAS,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000212,2021-01-18,GSW @ LAL,W,48.0,23.0,11.0,9.0,56.0,16.0,18.0,4.0,58.0,0,0,0,0,113,288,1239,1422,404,1002,1727,106,1758,1,2020,2021,False,LAL,GSW,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000177,2021-01-14,GSW @ DEN,L,48.0,20.0,11.0,25.0,40.0,17.0,15.0,9.0,54.0,0,0,0,0,113,538,1239,63,1577,1132,1370,614,1537,1,2020,2021,False,DEN,GSW,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000163,2021-01-12,GSW vs. IND,L,48.0,13.0,12.0,16.0,34.0,24.0,17.0,15.0,56.0,0,0,0,0,113,1453,1099,512,1929,1874,1612,1411,1645,1,2020,2021,True,GSW,IND,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000148,2021-01-10,GSW vs. TOR,W,48.0,12.0,18.0,6.0,42.0,21.0,17.0,25.0,48.0,0,0,0,0,113,1583,317,1785,1420,1624,1612,2079,1053,1,2020,2021,True,GSW,TOR,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000130,2021-01-08,GSW vs. LAC,W,48.0,28.0,12.0,21.0,40.0,30.0,9.0,13.0,36.0,0,0,0,0,113,66,1099,183,1577,2111,454,1150,233,1,2020,2021,True,GSW,LAC,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000116,2021-01-06,GSW vs. LAC,L,48.0,20.0,7.0,9.0,42.0,18.0,10.0,6.0,34.0,0,0,0,0,113,538,1842,1422,1420,1270,598,274,161,1,2020,2021,True,GSW,LAC,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000101,2021-01-04,GSW vs. SAC,W,48.0,19.0,6.0,21.0,50.0,10.0,14.0,19.0,40.0,0,0,0,0,113,626,1939,183,763,271,1218,1825,441,1,2020,2021,True,GSW,SAC,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000092,2021-01-03,GSW vs. POR,W,48.0,13.0,15.0,13.0,60.0,19.0,25.0,12.0,40.0,0,0,0,0,113,1453,661,871,221,1409,2118,1002,441,1,2020,2021,True,GSW,POR,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000078,2021-01-01,GSW vs. POR,L,48.0,15.0,10.0,17.0,34.0,23.0,8.0,11.0,32.0,0,0,0,0,113,1160,1423,407,1929,1805,320,863,101,1,2020,2021,True,GSW,POR,JAN
2020-21,1610612744,GSW,Golden State Warriors,22000047,2020-12-29,GSW @ DET,W,48.0,20.0,10.0,7.0,36.0,28.0,20.0,3.0,40.0,0,0,0,0,113,538,1423,1668,1823,2080,1924,70,441,1,2020,2021,False,DET,GSW,DEC
2020-21,1610612744,GSW,Golden State Warriors,22000038,2020-12-27,GSW @ CHI,W,48.0,16.0,10.0,18.0,36.0,16.0,13.0,14.0,46.0,0,0,0,0,113,1030,1423,337,1823,1002,1063,1291,907,1,2020,2021,False,CHI,GSW,DEC
2020-21,1610612744,GSW,Golden State Warriors,22000006,2020-12-25,GSW @ MIL,L,48.0,21.0,12.0,10.0,38.0,10.0,10.0,20.0,50.0,0,0,0,0,113,438,1099,1299,1721,271,598,1884,1224,1,2020,2021,False,MIL,GSW,DEC
2020-21,1610612744,GSW,Golden State Warriors,22000001,2020-12-22,GSW @ BKN,L,48.0,19.0,21.0,12.0,44.0,23.0,21.0,28.0,46.0,0,0,0,0,113,626,132,1012,1255,1805,1981,2125,907,1,2020,2021,False,BKN,GSW,DEC
