season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612744,GSW,Golden State Warriors,22001070,2021-05-16,GSW vs. MEM,W,48.0,0.53,0.47,0.46,0.088,0.398,0.15,0.142,0.212,0.372,0.615,0.385,0.667,0.333,0.634,0.366,0,0,0,0,113,1801,359,1548,902,546,461,1193,248,1584,341,1806,1862,223,796,1347,1,2020,2021,True,GSW,MEM,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001059,2021-05-14,GSW vs. NOP,W,48.0,0.552,0.448,0.4,0.064,0.408,0.104,0.192,0.096,0.336,0.6,0.4,0.824,0.176,0.69,0.31,0,0,0,0,113,1662,493,1914,1326,473,1147,444,1782,1834,412,1705,1188,953,405,1751,1,2020,2021,True,GSW,NOP,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001039,2021-05-11,GSW vs. PHX,W,48.0,0.579,0.421,0.59,0.082,0.27,0.115,0.139,0.107,0.508,0.611,0.389,1.0,0.0,0.702,0.298,0,0,0,0,113,1404,753,396,1007,1634,995,1238,1656,380,364,1790,1,1797,358,1801,1,2020,2021,True,GSW,PHX,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001030,2021-05-10,GSW vs. UTA,W,48.0,0.523,0.477,0.454,0.084,0.353,0.126,0.193,0.218,0.37,0.519,0.481,0.857,0.143,0.634,0.366,0,0,0,0,113,1850,306,1585,978,946,817,431,211,1601,963,1180,967,1120,796,1347,1,2020,2021,True,GSW,UTA,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001017,2021-05-08,GSW vs. OKC,W,48.0,0.333,0.667,0.294,0.059,0.596,0.235,0.11,0.176,0.235,0.5,0.5,0.778,0.222,0.66,0.34,0,0,0,0,113,2159,2,2150,1402,10,35,1701,605,2142,1049,988,1440,675,596,1559,1,2020,2021,True,GSW,OKC,MAY
2020-21,1610612744,GSW,Golden State Warriors,22001001,2021-05-06,GSW vs. OKC,W,48.0,0.453,0.547,0.39,0.068,0.483,0.127,0.127,0.119,0.322,0.783,0.217,0.947,0.053,0.857,0.143,0,0,0,0,113,2100,59,1967,1271,148,800,1444,1481,1899,18,2143,378,1777,6,2154,1,2020,2021,True,GSW,OKC,MAY
2020-21,1610612744,GSW,Golden State Warriors,22000987,2021-05-04,GSW @ NOP,L,48.0,0.43,0.57,0.369,0.019,0.583,0.087,0.049,0.068,0.35,0.316,0.684,0.8,0.2,0.564,0.436,0,0,0,0,113,2133,28,2038,1969,17,1387,2147,2027,1742,2035,122,1295,767,1375,768,1,2020,2021,False,NOP,GSW,MAY
2020-21,1610612744,GSW,Golden State Warriors,22000977,2021-05-03,GSW @ NOP,W,48.0,0.5,0.5,0.488,0.049,0.415,0.187,0.098,0.236,0.439,0.6,0.4,0.765,0.235,0.66,0.34,0,0,0,0,113,1945,191,1288,1591,428,190,1855,111,931,412,1705,1541,605,596,1559,1,2020,2021,False,NOP,GSW,MAY
2020-21,1610612744,GSW,Golden State Warriors,22000958,2021-05-01,GSW @ HOU,W,48.0,0.452,0.548,0.372,0.053,0.478,0.106,0.15,0.177,0.319,0.857,0.143,0.778,0.222,0.821,0.179,0,0,0,0,113,2104,56,2032,1508,165,1119,1041,601,1913,4,2157,1440,675,20,2141,1,2020,2021,False,HOU,GSW,MAY
2020-21,1610612744,GSW,Golden State Warriors,22000946,2021-04-29,GSW @ MIN,L,48.0,0.553,0.447,0.474,0.018,0.395,0.07,0.132,0.184,0.456,0.556,0.444,0.867,0.133,0.667,0.333,0,0,0,0,113,1650,502,1427,2031,570,1641,1358,518,779,692,1441,926,1200,534,1574,1,2020,2021,False,MIN,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000932,2021-04-27,GSW vs. DAL,L,48.0,0.488,0.512,0.35,0.019,0.466,0.117,0.184,0.146,0.33,0.667,0.333,0.813,0.188,0.735,0.265,0,0,0,0,113,2001,157,2080,1969,202,967,528,1058,1857,159,1965,1260,875,199,1956,1,2020,2021,True,GSW,DAL,APR
2020-21,1610612744,GSW,Golden State Warriors,22000915,2021-04-25,GSW vs. SAC,W,48.0,0.621,0.379,0.547,0.051,0.359,0.171,0.094,0.145,0.496,0.594,0.406,0.786,0.214,0.652,0.348,0,0,0,0,113,933,1226,734,1541,886,285,1903,1066,447,462,1688,1404,722,654,1499,1,2020,2021,True,GSW,SAC,APR
2020-21,1610612744,GSW,Golden State Warriors,22000903,2021-04-23,GSW vs. DEN,W,48.0,0.536,0.464,0.508,0.085,0.381,0.246,0.11,0.093,0.424,0.867,0.133,0.933,0.067,0.889,0.111,0,0,0,0,113,1767,392,1098,965,682,21,1704,1828,1097,3,2158,447,1672,2,2159,1,2020,2021,True,GSW,DEN,APR
2020-21,1610612744,GSW,Golden State Warriors,22000885,2021-04-21,GSW @ WAS,L,48.0,0.554,0.446,0.439,0.088,0.395,0.035,0.167,0.263,0.351,0.4,0.6,0.8,0.2,0.55,0.45,0,0,0,0,113,1633,528,1706,914,570,2018,789,51,1734,1723,406,1295,767,1497,649,1,2020,2021,False,WAS,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000870,2021-04-19,GSW @ PHI,W,48.0,0.579,0.421,0.374,0.093,0.393,0.121,0.234,0.14,0.28,0.55,0.45,0.286,0.714,0.441,0.559,0,0,0,0,113,1404,753,2025,828,588,888,114,1152,2071,742,1414,2158,1,2048,113,1,2020,2021,False,PHI,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000858,2021-04-17,GSW @ BOS,L,48.0,0.5,0.5,0.421,0.088,0.447,0.14,0.132,0.07,0.333,0.5,0.5,0.588,0.412,0.537,0.463,0,0,0,0,113,1945,191,1820,914,253,589,1358,2008,1838,1049,988,2054,106,1603,541,1,2020,2021,False,BOS,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000841,2021-04-15,GSW @ CLE,W,48.0,0.5,0.5,0.504,0.034,0.429,0.067,0.067,0.185,0.471,0.633,0.367,0.824,0.176,0.702,0.298,0,0,0,0,113,1945,191,1133,1860,339,1676,2095,509,638,276,1878,1188,953,358,1801,1,2020,2021,False,CLE,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000836,2021-04-14,GSW @ OKC,W,48.0,0.505,0.495,0.381,0.041,0.49,0.088,0.129,0.184,0.34,0.571,0.429,0.958,0.042,0.75,0.25,0,0,0,0,113,1943,218,2000,1691,125,1374,1407,525,1812,571,1553,365,1794,130,2010,1,2020,2021,False,OKC,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000821,2021-04-12,GSW vs. DEN,W,48.0,0.457,0.543,0.362,0.052,0.466,0.164,0.172,0.181,0.31,0.476,0.524,0.722,0.278,0.59,0.41,0,0,0,0,113,2095,66,2052,1532,207,338,719,560,1963,1279,877,1730,424,1178,969,1,2020,2021,True,GSW,DEN,APR
2020-21,1610612744,GSW,Golden State Warriors,22000802,2021-04-10,GSW vs. HOU,W,48.0,0.615,0.385,0.56,0.08,0.336,0.224,0.104,0.184,0.48,0.571,0.429,0.786,0.214,0.633,0.367,0,0,0,0,113,997,1156,621,1034,1116,59,1783,522,567,571,1553,1404,722,815,1341,1,2020,2021,True,GSW,HOU,APR
2020-21,1610612744,GSW,Golden State Warriors,22000798,2021-04-09,GSW vs. WAS,L,48.0,0.591,0.409,0.561,0.056,0.308,0.206,0.131,0.178,0.505,0.6,0.4,0.818,0.182,0.659,0.341,0,0,0,0,113,1266,882,613,1455,1334,111,1375,595,394,412,1705,1210,902,611,1532,1,2020,2021,True,GSW,WAS,APR
2020-21,1610612744,GSW,Golden State Warriors,22000774,2021-04-06,GSW vs. MIL,W,48.0,0.583,0.417,0.508,0.082,0.369,0.066,0.123,0.098,0.426,0.548,0.452,0.733,0.267,0.609,0.391,0,0,0,0,113,1345,805,1105,1007,792,1703,1507,1751,1062,748,1400,1676,464,1023,1130,1,2020,2021,True,GSW,MIL,APR
2020-21,1610612744,GSW,Golden State Warriors,22000759,2021-04-04,GSW @ ATL,L,48.0,0.565,0.435,0.595,0.036,0.27,0.036,0.135,0.135,0.559,0.576,0.424,0.6,0.4,0.581,0.419,0,0,0,0,113,1540,618,362,1795,1642,2009,1307,1230,138,562,1593,2028,108,1249,898,1,2020,2021,False,ATL,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000737,2021-04-02,GSW @ TOR,L,48.0,0.57,0.43,0.39,0.052,0.429,0.0,0.182,0.078,0.338,0.533,0.467,1.0,0.0,0.731,0.269,0,0,0,0,113,1507,651,1970,1531,339,2145,565,1960,1824,853,1291,1,1797,219,1941,1,2020,2021,False,TOR,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000733,2021-04-01,GSW @ MIA,L,48.0,0.549,0.451,0.385,0.018,0.413,0.046,0.202,0.165,0.367,0.619,0.381,0.667,0.333,0.639,0.361,0,0,0,0,113,1689,470,1983,2002,444,1921,337,752,1621,329,1826,1862,223,755,1397,1,2020,2021,False,MIA,GSW,APR
2020-21,1610612744,GSW,Golden State Warriors,22000716,2021-03-29,GSW vs. CHI,W,48.0,0.587,0.413,0.517,0.121,0.414,0.095,0.069,0.164,0.397,0.467,0.533,0.875,0.125,0.609,0.391,0,0,0,0,113,1310,841,1006,472,434,1273,2088,769,1349,1322,817,864,1237,1023,1130,1,2020,2021,True,GSW,CHI,MAR
2020-21,1610612744,GSW,Golden State Warriors,22000692,2021-03-26,GSW vs. ATL,L,48.0,0.646,0.354,0.5,0.148,0.333,0.111,0.167,0.111,0.352,0.704,0.296,0.833,0.167,0.744,0.256,0,0,0,0,113,686,1471,1148,234,1119,1037,789,1605,1728,85,2068,1097,977,163,1991,1,2020,2021,True,GSW,ATL,MAR
