player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201166,Aaron Brooks,Aaron,1610612754,IND,32.0,65,36,29,0.554,13.7,103.4,0.8,0.056,0.083,0.4,0.194,0.1,0.11,4.3,3.2,3.2,10.4,0.055,220,140,250,150,351,110,442,473,473,345,229,345,294,121,119,107,105,259
2744,Al Jefferson,Al,1610612754,IND,32.0,66,33,33,0.5,14.1,107.6,3.1,0.225,0.324,0.3,0.148,0.2,0.246,4.0,3.0,3.8,11.1,0.039,212,177,305,214,347,295,151,37,42,378,347,264,150,107,99,138,117,355
101139,CJ Miles,CJ,1610612754,IND,30.0,76,39,37,0.513,23.4,106.0,2.6,0.114,0.169,0.6,0.159,0.3,0.15,7.3,5.8,5.1,18.1,0.076,97,109,352,199,184,211,209,279,275,219,318,214,247,277,287,226,259,140
1627777,Georges Niang,Georges,1610612754,IND,24.0,23,11,12,0.478,4.0,100.0,0.7,0.16,0.238,0.1,0.176,0.0,0.0,1.1,1.6,0.6,3.0,0.021,400,392,86,250,470,40,453,143,136,444,268,447,447,10,32,10,11,437
203922,Glenn Robinson III,Glenn,1610612754,IND,23.0,69,35,34,0.507,20.7,105.3,2.7,0.127,0.191,0.6,0.179,0.3,0.146,7.0,5.4,5.0,17.0,0.073,183,151,315,206,219,182,197,230,221,226,263,235,251,264,254,224,239,154
201952,Jeff Teague,Jeff,1610612754,IND,29.0,82,42,40,0.512,32.4,107.9,3.6,0.111,0.165,1.2,0.209,0.4,0.106,11.4,9.1,6.8,27.4,0.088,1,82,387,202,57,309,113,289,283,43,196,174,303,459,451,325,401,102
1626202,Joe Young,Joe,1610612754,IND,25.0,33,18,15,0.545,4.1,106.2,0.5,0.125,0.174,0.1,0.182,0.0,0.0,1.2,1.2,1.3,3.5,0.014,371,327,109,156,469,223,471,236,259,449,254,447,447,14,18,26,14,454
202338,Kevin Seraphin,Kevin,1610612754,IND,27.0,49,23,26,0.469,11.4,109.4,2.1,0.181,0.269,0.1,0.082,0.4,0.426,3.7,3.1,2.5,8.3,0.026,312,287,215,259,387,381,290,90,94,440,450,161,62,94,107,77,72,427
202362,Lance Stephenson,Lance,1610612754,IND,26.0,18,8,10,0.444,20.1,101.0,2.7,0.128,0.19,0.3,0.089,0.2,0.079,5.6,4.8,4.2,16.1,0.096,419,408,69,286,232,54,204,229,224,388,445,318,352,184,226,179,222,75
202730,Lavoy Allen,Lavoy,1610612754,IND,28.0,61,31,30,0.508,14.3,109.3,1.9,0.134,0.199,0.3,0.13,0.4,0.32,5.6,3.7,4.0,12.0,0.033,253,196,266,205,343,378,312,208,209,376,392,172,115,188,139,159,131,392
101145,Monta Ellis,Monta,1610612754,IND,31.0,74,39,35,0.527,27.0,108.5,2.5,0.092,0.138,1.1,0.225,0.4,0.131,8.9,7.9,5.8,23.0,0.068,126,109,330,176,123,338,224,363,360,74,149,193,271,354,403,274,341,184
1626167,Myles Turner,Myles,1610612754,IND,21.0,81,42,39,0.519,31.4,106.4,5.6,0.172,0.257,0.9,0.164,2.1,0.575,11.1,8.7,6.4,26.2,0.099,18,82,379,189,67,229,34,111,107,104,301,5,18,450,442,299,386,62
202331,Paul George,Paul,1610612754,IND,27.0,75,39,36,0.52,35.9,107.2,5.8,0.161,0.236,1.6,0.249,0.4,0.091,12.2,9.5,7.1,29.4,0.104,111,109,341,187,11,267,30,140,139,14,104,198,328,477,460,341,440,44
1626176,Rakeem Christmas,Rakeem,1610612754,IND,25.0,29,14,15,0.483,7.6,105.5,1.0,0.139,0.214,0.1,0.094,0.2,0.353,3.0,2.3,1.9,6.6,0.026,387,371,109,248,443,190,415,197,181,454,440,291,100,64,64,50,49,423
201155,Rodney Stuckey,Rodney,1610612754,IND,31.0,39,17,22,0.436,17.9,106.1,2.0,0.109,0.162,0.4,0.157,0.0,0.0,5.7,4.4,4.0,13.7,0.057,346,338,183,294,268,216,293,302,293,331,321,447,447,193,188,156,158,244
201152,Thaddeus Young,Thaddeus,1610612754,IND,29.0,74,40,34,0.541,30.2,105.8,4.3,0.138,0.205,1.5,0.281,0.4,0.108,10.0,8.4,6.0,25.9,0.101,126,92,315,162,81,200,79,199,195,18,61,173,295,400,427,281,381,55
