player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
201166,Aaron Brooks,Aaron,1610612754,IND,32.0,65,36,29,0.554,13.7,1.9,4.6,0.403,0.7,2.0,0.375,0.5,0.6,0.8,0.3,0.8,1.1,1.9,1.0,0.4,0.1,0.2,1.4,0.8,5.0,-0.5,9.7,0,0,9.7,220,140,222,150,351,330,306,348,199,219,109,378,394,167,382,442,437,163,214,345,345,341,311,335,331,244,362,222,24,353
2744,Al Jefferson,Al,1610612754,IND,32.0,66,33,33,0.5,14.1,3.6,7.1,0.499,0.0,0.0,0.0,1.0,1.3,0.765,1.1,3.1,4.2,0.9,0.5,0.3,0.2,0.5,1.9,1.1,8.1,-1.5,15.5,1,0,14.2,212,177,173,214,347,166,185,109,401,447,401,245,244,239,127,151,148,327,383,378,264,145,184,267,202,326,242,168,24,251
101139,CJ Miles,CJ,1610612754,IND,30.0,76,39,37,0.513,23.4,3.7,8.5,0.434,2.2,5.4,0.413,1.1,1.2,0.903,0.4,2.6,3.0,0.6,0.5,0.6,0.3,0.3,2.0,1.1,10.7,1.0,17.6,0,0,18.5,97,109,121,199,184,152,140,265,25,31,37,224,264,24,325,209,242,368,378,219,214,282,169,268,129,122,205,222,24,169
1627777,Georges Niang,Georges,1610612754,IND,24.0,23,11,12,0.478,4.0,0.4,1.6,0.25,0.0,0.5,0.083,0.1,0.1,1.0,0.1,0.7,0.7,0.2,0.2,0.1,0.0,0.3,0.3,0.1,0.9,0.1,2.3,0,0,2.2,400,392,394,250,470,469,454,468,383,371,399,464,470,1,460,453,465,460,456,444,447,265,472,475,474,184,477,222,24,477
203922,Glenn Robinson III,Glenn,1610612754,IND,23.0,69,35,34,0.507,20.7,2.3,4.9,0.467,0.7,1.8,0.392,0.8,1.1,0.711,0.8,2.7,3.6,0.7,0.5,0.6,0.3,0.3,0.9,1.0,6.1,-1.1,13.5,3,0,12.8,183,151,158,206,219,277,290,163,205,237,72,290,288,319,186,197,187,360,373,226,235,299,406,286,282,292,272,124,24,273
201952,Jeff Teague,Jeff,1610612754,IND,29.0,82,42,40,0.512,32.4,4.9,11.1,0.442,1.1,3.1,0.357,4.4,5.1,0.867,0.4,3.6,4.0,7.8,2.6,1.2,0.4,1.1,2.0,4.2,15.3,0.6,34.0,16,0,31.4,1,82,93,202,57,89,86,242,135,142,163,26,30,57,321,113,156,7,19,43,174,16,160,30,60,146,47,32,24,51
1626202,Joe Young,Joe,1610612754,IND,25.0,33,18,15,0.545,4.1,0.8,2.2,0.361,0.2,0.7,0.217,0.3,0.5,0.733,0.0,0.5,0.5,0.5,0.2,0.1,0.0,0.2,0.2,0.4,2.1,-1.7,3.6,0,0,3.4,371,327,369,156,469,436,429,431,364,355,372,419,425,285,472,471,476,420,469,449,447,391,477,447,441,345,467,222,24,466
202338,Kevin Seraphin,Kevin,1610612754,IND,27.0,49,23,26,0.469,11.4,2.2,4.0,0.551,0.0,0.0,0.0,0.3,0.4,0.636,0.8,2.1,2.9,0.5,0.6,0.1,0.4,0.1,1.3,0.4,4.7,-2.1,10.0,0,0,9.2,312,287,267,259,387,288,341,42,401,421,401,426,427,388,183,290,250,416,348,440,161,395,330,431,341,365,358,222,24,365
202362,Lance Stephenson,Lance,1610612754,IND,26.0,18,8,10,0.444,20.1,3.0,6.7,0.45,0.3,1.1,0.3,0.4,0.7,0.615,0.2,2.7,2.9,3.3,1.4,0.3,0.2,0.1,1.8,1.2,6.8,0.6,15.1,0,0,14.2,419,408,409,286,232,203,202,216,309,312,301,388,378,406,408,204,251,76,123,388,318,445,219,250,244,144,249,222,24,253
202730,Lavoy Allen,Lavoy,1610612754,IND,28.0,61,31,30,0.508,14.3,1.3,2.8,0.458,0.0,0.0,0.0,0.4,0.5,0.697,1.7,1.9,3.6,0.9,0.5,0.3,0.4,0.2,1.3,0.4,2.9,-2.0,10.2,2,0,8.8,253,196,210,205,343,389,406,186,401,444,401,413,404,337,62,312,185,314,397,376,172,344,342,429,405,361,352,143,24,368
