season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22023,1630169,Tyrese Haliburton,1610612754,IND,Indiana Pacers,Misc,Offensive,0.661,68,0.047,0.583,0.286,0.167,0.383,0.033,0.017,0.283,0.0030399999999999997,0.9,0.5,0.1,0.4,0.3
22023,1630188,Jalen Smith,1610612754,IND,Indiana Pacers,Misc,Offensive,0.8,61,0.079,0.711,0.571,0.395,0.5,0.079,0.079,0.395,0.00571,0.6,0.4,0.1,0.1,0.0
22023,1631097,Bennedict Mathurin,1610612754,IND,Indiana Pacers,Misc,Offensive,0.529,58,0.056,0.511,0.313,0.17,0.511,0.085,0.021,0.234,0.00375,0.8,0.4,0.1,0.3,0.2
22023,1629614,Andrew Nembhard,1610612754,IND,Indiana Pacers,Misc,Offensive,0.67,67,0.053,0.588,0.5,0.118,0.529,0.059,0.0,0.294,0.005,0.5,0.3,0.1,0.2,0.1
22023,1630543,Isaiah Jackson,1610612754,IND,Indiana Pacers,Misc,Offensive,0.532,58,0.11,0.514,0.4,0.257,0.6,0.029,0.0,0.314,0.004,0.6,0.3,0.0,0.1,0.1
22023,1630167,Obi Toppin,1610612754,IND,Indiana Pacers,Misc,Offensive,0.443,81,0.057,0.462,0.364,0.179,0.564,0.051,0.026,0.256,0.00364,0.5,0.2,0.0,0.1,0.1
22023,1626167,Myles Turner,1610612754,IND,Indiana Pacers,Misc,Offensive,0.16,76,0.056,0.281,0.143,0.172,0.719,0.031,0.0,0.156,0.0014299999999999998,0.8,0.2,0.0,0.1,0.1
22023,1627783,Pascal Siakam,1610612754,IND,Indiana Pacers,Misc,Offensive,0.831,41,0.03,0.739,0.545,0.174,0.391,0.043,0.043,0.348,0.00545,0.6,0.4,0.1,0.3,0.1
22023,1627741,Buddy Hield,1610612754,IND,Indiana Pacers,Misc,Offensive,0.985,51,0.026,1.067,0.625,0.133,0.333,0.0,0.0,0.467,0.0075,0.3,0.3,0.1,0.2,0.1
22023,1628971,Bruce Brown,1610612754,IND,Indiana Pacers,Misc,Offensive,0.975,32,0.032,1.0,0.5,0.417,0.417,0.0,0.0,0.5,0.0075,0.4,0.4,0.0,0.1,0.0
22023,1641767,Ben Sheppard,1610612754,IND,Indiana Pacers,Misc,Offensive,0.497,57,0.047,0.5,0.333,0.167,0.583,0.0,0.0,0.25,0.00333,0.2,0.1,0.0,0.1,0.0
