group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628389,Bam Adebayo,Bam,1610612748,MIA,24.0,28,16,12,0.571,3.8,0.3,0.6,0.529,0.0,0.0,0.0,0.7,0.9,0.8,0.2,0.6,0.9,0.3,0.3,0.0,0.3,0.0,0.5,0.7,1.4,0.1,3.4,14,0,3.0,79,57,118,155,64,207,262,110,252,330,252,48,49,139,87,66,70,129,53,230,20,200,90,38,142,213,89,25,28,101
Players,1628997,Caleb Martin,Caleb,1610612748,MIA,26.0,20,11,9,0.55,1.4,0.1,0.1,1.0,0.0,0.0,0.0,0.1,0.1,1.0,0.1,0.2,0.3,0.1,0.1,0.2,0.1,0.0,0.4,0.1,0.2,0.6,1.3,0,0,1.0,171,136,176,183,404,363,418,1,252,333,252,266,299,1,266,306,331,285,252,64,84,200,178,308,374,144,326,206,28,344
Players,203473,Dewayne Dedmon,Dewayne,1610612748,MIA,32.0,7,3,4,0.429,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.3,0.3,0.0,0.0,0.0,0.0,0.0,0.1,0.3,0.0,-1.0,0.3,1,0,0.3,305,304,287,305,443,364,419,364,252,333,252,305,200,305,290,243,306,307,275,247,199,200,354,166,382,332,422,133,28,429
Players,1629130,Duncan Robinson,Duncan,1610612748,MIA,28.0,12,7,5,0.583,3.5,0.3,0.9,0.364,0.3,0.9,0.364,0.3,0.4,0.6,0.0,0.6,0.6,0.1,0.1,0.1,0.0,0.0,0.6,0.2,1.3,0.2,2.2,0,0,2.4,244,211,259,143,93,194,168,256,18,33,107,178,147,245,290,85,151,256,212,146,199,200,44,246,154,200,193,206,28,156
Players,1629216,Gabe Vincent,Gabe,1610612748,MIA,26.0,18,11,7,0.611,2.4,0.3,0.7,0.417,0.2,0.4,0.5,0.2,0.2,1.0,0.1,0.1,0.2,0.3,0.2,0.1,0.0,0.1,0.3,0.1,1.0,0.2,1.6,0,0,1.8,193,136,216,113,291,232,231,206,68,145,37,187,228,1,186,361,350,118,68,193,199,69,251,297,185,197,274,206,28,231
Players,202710,Jimmy Butler III,Jimmy,1610612748,MIA,32.0,23,13,10,0.565,4.0,0.7,2.2,0.314,0.0,0.5,0.083,0.7,0.8,0.833,0.0,0.3,0.3,0.5,0.3,0.1,0.1,0.2,0.3,0.7,2.1,0.6,3.4,9,3,3.3,137,97,149,167,42,63,22,294,230,117,249,55,61,122,272,230,271,55,26,143,96,18,180,31,58,152,88,41,9,87
Players,1629644,KZ Okpala,KZ,1610612748,MIA,23.0,1,1,0,1.0,2.3,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,3.0,0,0,4.0,438,375,460,1,302,14,126,1,1,16,1,305,316,305,290,380,406,307,275,247,199,200,388,344,16,8,114,206,28,49
Players,1629657,Kyle Guy,Kyle,1610612748,MIA,24.0,3,1,2,0.333,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.7,0.0,0,0,0.0,383,375,359,378,455,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,298,438,206,28,439
Players,200768,Kyle Lowry,Kyle,1610612748,MIA,36.0,26,16,10,0.615,3.5,0.7,1.5,0.5,0.2,0.7,0.278,0.4,0.5,0.769,0.1,0.4,0.5,0.4,0.2,0.2,0.0,0.1,0.3,0.5,2.0,0.4,3.4,8,1,3.4,101,57,149,110,109,57,66,116,94,63,174,117,123,165,235,162,174,75,67,61,199,114,183,95,61,167,84,45,14,81
Players,202693,Markieff Morris,Markieff,1610612748,MIA,32.0,1,0,1,0.0,0.4,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,438,448,398,448,470,364,126,364,252,16,252,305,316,305,290,380,406,307,275,247,199,200,388,344,382,216,438,206,28,439
Players,1629622,Max Strus,Max,1610612748,MIA,26.0,19,12,7,0.632,2.7,0.3,0.6,0.417,0.3,0.5,0.5,0.2,0.2,1.0,0.1,0.4,0.5,0.1,0.1,0.0,0.1,0.0,0.4,0.2,0.9,1.6,1.9,0,0,2.0,184,113,216,93,237,240,254,206,49,116,37,229,265,1,195,163,173,282,248,247,80,200,159,257,217,65,234,206,28,202
Players,1628539,Mychal Mulder,Mychal,1610612748,MIA,28.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,0.0,0,0,0.0,438,448,398,448,492,364,419,364,252,333,252,305,316,305,290,380,406,307,275,247,199,200,6,344,382,332,438,206,28,439
Players,1630209,Omer Yurtseven,Omer,1610612748,MIA,24.0,6,3,3,0.5,1.2,0.2,0.5,0.333,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.9,4,0,0.8,326,304,321,206,425,302,291,267,252,333,252,305,316,305,48,331,174,307,275,247,199,200,388,344,348,216,371,67,28,378
Players,200782,P.J. Tucker,P.J.,1610612748,MIA,37.0,26,15,11,0.577,3.7,0.2,0.3,0.444,0.1,0.2,0.6,0.3,0.4,0.8,0.2,0.5,0.7,0.0,0.2,0.1,0.0,0.0,0.5,0.4,0.7,-0.2,1.9,4,0,1.8,101,68,133,154,73,316,351,177,154,268,33,147,164,139,81,105,100,299,124,99,199,177,61,123,256,253,240,67,28,230
Players,1629639,Tyler Herro,Tyler,1610612748,MIA,22.0,25,14,11,0.56,3.8,0.7,2.0,0.36,0.4,1.0,0.385,0.5,0.6,0.75,0.1,0.5,0.6,0.2,0.2,0.0,0.0,0.1,0.2,0.4,2.3,0.4,3.5,2,0,3.7,111,82,133,173,59,60,32,258,9,15,101,85,91,173,228,102,142,142,114,221,172,107,349,102,48,166,82,96,28,64
