season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,17.4,70.1,70.3,70.3,139.2,137.8,137.8,-69.1,-67.6,-67.6,0.2,1.0,8.3,0.095,0.385,0.206,8.3,8.3,0.3,0.3,0.275,0.281,101.68,102.07,85.06,102.07,0.028,37,3,10,3.0,10.0,0.3,1,883,883,883,1109,1613,1594,1594,1654,1647,1647,1684,1688,1688,443,469,1054,242,56,93,978,987,1252,1354,262,263,723,659,659,1306,732,512,732,512,1187,1,17:24,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.4,66.3,66.7,66.7,126.0,128.3,128.3,-59.7,-61.6,-61.6,0.111,0.25,4.8,0.086,0.182,0.123,19.0,19.0,0.308,0.342,0.328,0.339,102.27,101.1,84.25,101.1,-0.018,54,4,13,4.0,13.0,0.308,1,883,883,883,813,1642,1608,1608,1492,1530,1530,1671,1676,1676,809,801,1169,277,471,429,1517,1519,1248,1276,112,103,664,751,751,1557,577,336,577,336,1177,1,25:24,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,12.0,126.8,116.7,116.7,61.2,58.6,58.6,65.6,58.0,58.0,0.0,0.0,0.0,0.0,0.105,0.059,0.0,0.0,0.7,0.833,0.2,0.221,111.18,118.49,98.74,118.49,0.263,30,3,5,3.0,5.0,0.6,1,883,883,883,1318,234,483,483,70,77,77,52,56,56,1186,810,1186,870,949,1099,1,1,295,151,640,550,163,104,104,77,732,1030,732,1030,286,1,11:57,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.8,154.0,150.0,150.0,23.1,21.4,21.4,130.9,128.6,128.6,0.125,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063,0.056,110.78,116.43,97.03,116.43,-0.043,14,0,0,0.0,0.0,0.0,1,883,883,883,1503,29,37,37,41,41,41,9,6,6,737,810,31,870,1456,1519,1,1,1436,1488,1593,1611,173,121,121,1620,1436,1623,1436,1623,1436,1,5:46,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,29.6,107.1,108.1,108.1,95.8,95.2,95.2,11.3,12.9,12.9,0.158,1.5,30.0,0.088,0.242,0.164,20.0,19.2,0.8,0.827,0.096,0.103,100.8,100.67,83.89,100.67,0.174,62,4,5,4.0,5.0,0.8,1,883,883,883,624,774,769,769,492,465,465,542,499,499,606,379,269,269,250,214,1522,1521,159,153,1477,1452,815,796,796,284,577,1030,577,1030,91,1,29:34,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,28.2,96.5,96.6,96.6,135.1,134.5,134.5,-38.6,-37.9,-37.9,0.0,0.0,0.0,0.111,0.125,0.118,22.2,22.2,0.214,0.214,0.141,0.143,98.46,98.67,82.22,98.67,-0.012,58,1,7,1.0,7.0,0.143,1,883,883,883,683,1197,1192,1192,1610,1618,1618,1568,1553,1553,1186,810,1186,184,816,454,1579,1583,1365,1432,1139,1160,1050,1001,1001,1534,1172,801,1172,801,1408,1,28:13,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.8,83.7,84.3,84.3,135.3,134.6,134.6,-51.7,-50.3,-50.3,0.4,4.0,26.7,0.0,0.048,0.02,6.7,6.3,0.667,0.697,0.186,0.201,96.05,95.94,79.95,95.94,0.126,51,4,9,4.0,9.0,0.444,1,883,883,883,800,1477,1445,1445,1616,1620,1620,1645,1647,1647,82,63,346,870,1352,1481,881,870,343,367,768,705,1284,1283,1283,556,577,600,577,600,748,1,25:46,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,18.2,103.8,102.4,102.4,116.8,115.4,115.4,-13.1,-12.9,-12.9,0.417,5.0,35.7,0.0,0.0,0.0,7.1,7.1,0.2,0.557,0.2,0.209,104.18,105.49,87.91,105.49,0.09,41,1,5,1.0,5.0,0.2,1,883,883,883,1075,897,966,966,1256,1185,1185,1181,1172,1172,73,34,164,870,1456,1519,910,916,1374,741,640,639,493,400,400,844,1172,1030,1172,1030,1336,1,18:12,2018,2019
2018-19,1626170,Jerian Grant,Jerian,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.3,142.4,128.6,128.6,15.5,15.4,15.4,126.9,113.2,113.2,0.4,0.0,33.3,0.0,0.4,0.25,0.0,0.0,0.5,0.563,0.25,0.303,115.93,122.65,102.21,122.65,0.457,14,2,4,2.0,4.0,0.5,1,883,883,883,1521,66,208,208,40,40,40,10,11,11,82,810,172,870,44,36,1,1,696,729,340,185,86,76,76,22,943,1151,943,1151,475,1,5:17,2018,2019
2018-19,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.8,133.1,120.0,120.0,14.4,14.3,14.3,118.7,105.7,105.7,0.0,0.0,0.0,0.143,0.167,0.158,0.0,0.0,0.667,0.667,0.176,0.193,112.73,119.31,99.43,119.31,0.367,15,2,3,2.0,3.0,0.667,1,883,883,883,1498,139,388,388,39,39,39,11,13,13,1186,810,1186,109,550,238,1,1,343,431,829,769,123,88,88,30,943,1260,943,1260,166,1,5:50,2018,2019
