season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2018-19,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.833333333333333,2,2,0,2,0,0,0,0,0,0,0,0,7.6,1,883,883,883,1498,396,332,659,831,1,1,1,1,525,1,1,1218,1304,1,5:50,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.766666666666666,0,0,0,0,8,8,7,28,0,1,1,1,21.2,1,883,883,883,800,733,671,659,1201,1014,1121,969,1243,525,1203,375,839,752,1,25:46,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.7716666666666665,0,0,0,0,0,0,0,0,0,0,0,1,1.5,1,883,883,883,1503,733,671,659,1201,1,1,1,1,525,1,1,839,1587,1,5:46,2018,2019
2018-19,1626170,Jerian Grant,Jerian,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.283333333333333,0,0,0,2,0,0,0,0,0,0,1,2,12.8,1,883,883,883,1521,733,671,659,831,1,1,1,1,525,1,375,567,1081,1,5:17,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,18.2,0,0,2,2,7,0,6,22,0,0,4,5,21.5,1,883,883,883,1075,733,671,363,831,894,1,842,953,525,1,1402,158,742,1,18:12,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,28.216666666666665,3,0,0,0,13,8,7,30,0,1,1,2,8.2,1,883,883,883,683,273,671,659,1201,1446,1121,969,1329,525,1203,375,567,1277,1,28:13,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,31.816666666666663,2,0,4,4,10,3,8,34,1,0,1,2,21.3,1,883,883,883,520,396,671,163,536,1221,545,1099,1469,174,1,375,567,750,1,31:49,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,29.561666666666667,5,0,2,8,8,3,4,18,4,1,3,2,36.7,1,883,883,883,624,104,671,363,259,1014,545,600,744,11,1203,1078,567,292,1,29:34,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.4,2,0,4,6,7,5,11,38,0,0,3,7,19.9,1,883,883,883,813,396,671,163,375,894,769,1378,1574,525,1,1078,66,807,1,25:24,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,11.95,2,0,3,4,3,3,0,2,0,0,0,3,17.4,1,883,883,883,1318,396,671,242,536,465,545,1,83,525,1,1,378,899,1,11:57,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,34.8,3,0,2,4,12,5,13,48,0,0,4,2,20.6,1,883,883,883,344,273,671,363,536,1372,769,1504,1721,525,1,1402,567,784,1,34:48,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,17.4,2,0,2,4,7,5,9,30,0,0,3,3,14.9,1,883,883,883,1109,396,671,363,536,894,769,1204,1329,525,1,1078,378,979,1,17:24,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,14.548333333333334,0,2,0,2,3,5,6,12,0,1,0,0,9.2,1,883,883,883,1222,733,332,659,831,465,769,842,500,525,1203,1,1218,1235,1,14:33,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,37.91666666666666,7,0,5,10,16,11,13,44,0,1,4,8,42.9,1,883,883,883,210,40,671,103,154,1604,1398,1504,1672,525,1203,1402,40,172,1,37:55,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,15.25,0,0,2,2,5,4,6,14,0,0,0,0,10.4,1,883,883,883,1195,733,671,363,831,688,621,842,579,525,1,1,1218,1184,1,15:15,2018,2019
2018-19,1628982,Melvin Frazier Jr.,Melvin,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,2.8666666666666667,1,0,0,0,0,0,0,2,0,0,0,1,4.0,1,883,883,883,1630,698,671,659,1201,1,1,1,83,525,1,1,839,1465,1,2:52,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,6.516666666666667,0,3,0,2,3,0,0,4,1,0,1,1,9.2,1,883,883,883,1482,733,222,659,831,465,1,1,178,174,1,375,839,1235,1,6:31,2018,2019
2018-19,1626170,Jerian Grant,Jerian,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,2.8666666666666667,0,0,0,0,0,0,0,2,0,0,0,1,0.0,1,883,883,883,1630,733,671,659,1201,1,1,1,83,525,1,1,839,1652,1,2:52,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,32.1,5,2,0,6,17,7,8,34,0,2,4,2,21.0,1,883,883,883,504,104,332,659,375,1635,1028,1099,1469,525,1588,1402,567,762,1,32:06,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,35.20166666666667,3,0,3,8,18,8,7,38,0,1,2,1,25.8,1,883,883,883,326,273,671,242,259,1662,1121,969,1574,525,1203,719,839,578,1,35:12,2018,2019
2018-19,1628371,Jonathan Isaac,Jonathan,1610612753,ORL,Orlando Magic,41800114,2019-04-21T00:00:00,ORL vs. TOR,L,16.116666666666667,0,0,0,0,6,0,3,14,0,0,3,1,6.7,1,883,883,883,1159,733,671,659,1201,787,1,503,579,525,1,1078,839,1344,1,16:07,2018,2019
