season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,34.8,0.455,0.545,0.6,0.2,0.3,0.2,0.1,0.3,0.4,0.0,1.0,0.0,1.0,0.0,1.0,4,11,0.364,1,883,883,883,344,1161,451,594,274,657,371,800,249,702,1041,1,796,1,1301,1,577,444,1004,1,34:48,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,31.8,0.455,0.545,0.333,0.0,0.5,0.333,0.167,0.167,0.333,1.0,0.0,1.0,0.0,1.0,0.0,4,11,0.364,1,883,883,883,520,1161,451,1056,542,362,182,610,494,848,1,893,1,248,1,943,577,444,1004,1,31:49,2018,2019
2018-19,202696,Nikola Vučević,Nikola,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,17.4,0.8,0.2,1.0,0.333,0.0,0.333,0.0,0.333,0.667,0.667,0.333,0.0,0.0,0.667,0.333,3,10,0.3,1,883,883,883,1109,452,1134,1,117,875,182,937,190,311,503,710,796,248,705,619,732,512,1187,1,17:24,2018,2019
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.4,0.692,0.308,0.727,0.182,0.0,0.364,0.273,0.182,0.545,0.25,0.75,0.0,0.0,0.25,0.75,4,13,0.308,1,883,883,883,813,652,964,412,302,875,165,383,464,507,948,311,796,248,1218,194,577,336,1177,1,25:24,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,12.0,0.4,0.6,0.333,0.0,0.25,0.25,0.417,0.167,0.333,0.5,0.5,1.0,0.0,0.667,0.333,3,5,0.6,1,883,883,883,1318,1232,358,1056,542,726,285,152,494,848,635,471,1,248,705,619,732,1030,286,1,11:57,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.8,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,1,883,883,883,1503,1522,1297,1290,542,875,659,937,733,1201,1041,893,796,248,1301,943,1436,1623,1436,1,5:46,2018,2019
2018-19,1626170,Jerian Grant,Jerian,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,5.3,0.75,0.25,0.8,0.4,0.0,0.0,0.2,0.0,0.4,0.5,0.5,0.0,0.0,0.5,0.5,2,4,0.5,1,883,883,883,1521,530,1049,335,82,875,659,515,733,702,635,471,796,248,902,368,943,1151,475,1,5:17,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,29.6,1.0,0.0,0.889,0.0,0.0,0.222,0.111,0.556,0.889,1.0,0.0,0.0,0.0,1.0,0.0,4,5,0.8,1,883,883,883,624,1,1297,280,542,875,334,769,69,197,1,893,796,248,1,943,577,1030,91,1,29:34,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,18.2,0.8,0.2,0.222,0.0,0.0,0.222,0.778,0.0,0.222,0.0,1.0,0.0,0.0,0.0,1.0,1,5,0.2,1,883,883,883,1075,452,1134,1196,542,875,334,53,733,1028,1041,1,796,248,1301,1,1172,1030,1336,1,18:12,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,41800115,2019-04-23T00:00:00,ORL @ TOR,L,25.8,0.111,0.889,0.0,0.0,0.8,0.0,0.2,0.0,0.0,0.0,0.0,0.75,0.25,0.75,0.25,4,9,0.444,1,883,883,883,800,1516,105,1290,542,129,659,515,733,1201,1041,893,639,222,610,759,577,600,748,1,25:46,2018,2019
