season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2018-19,203932,Aaron Gordon,Aaron,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,32.9,124.4,123.8,123.8,124.8,124.2,124.2,-0.4,-0.4,-0.4,0.15,1.5,12.0,0.071,0.208,0.135,8.0,8.1,0.639,0.683,0.314,0.321,90.69,91.09,75.91,91.09,0.172,63,11,18,11.0,18.0,0.611,1,1,1,1,4728,4175,4440,4440,21533,21270,21270,12923,13088,13088,9960,6505,14773,5359,5353,5363,13154,13268,7194,6433,1607,1708,25036,25139,25139,3977,577,1610,577,1610,5063,1,32:56,2018,2019
2018-19,203487,Michael Carter-Williams,Michael,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,22.1,140.5,140.0,140.0,99.9,100.0,100.0,40.6,40.0,40.0,0.333,0.0,50.0,0.056,0.15,0.105,0.0,0.0,0.6,0.592,0.143,0.138,97.75,97.89,81.57,97.89,0.132,45,3,5,3.0,5.0,0.6,1,1,1,1,14458,1015,1004,1004,8293,7591,7591,1427,1486,1489,2211,13613,518,7092,9754,8422,1,1,8407,10559,17800,19025,19946,19469,19469,7616,12305,16739,12305,16739,5112,1,22:04,2018,2019
2018-19,201571,D.J. Augustin,D.J.,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,31.0,120.9,120.3,120.3,127.7,127.1,127.1,-6.8,-6.8,-6.8,0.048,0.5,5.9,0.0,0.174,0.08,11.8,11.8,0.654,0.648,0.242,0.249,90.97,91.4,76.17,91.4,0.084,59,7,13,7.0,13.0,0.538,1,1,1,1,6394,5505,5876,5876,22441,22239,22239,15554,15563,15563,18246,11842,18549,13019,7715,12348,16856,17031,6724,7935,5881,5892,24951,25029,25029,13777,3482,4771,3482,4771,7807,1,30:59,2018,2019
2018-19,203082,Terrence Ross,Terrence,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,29.9,138.2,132.8,132.8,109.8,110.0,110.0,28.4,22.8,22.8,0.111,2.0,8.3,0.083,0.154,0.12,4.2,4.1,0.789,0.825,0.333,0.349,95.45,97.29,81.07,97.29,0.257,61,12,19,12.0,19.0,0.632,1,1,1,1,7394,1271,2063,2063,14267,14067,14067,3122,4354,4354,12638,4020,17088,4376,9313,6735,9842,9880,3042,2594,932,927,22448,20283,20283,834,331,1250,331,1250,4533,1,29:51,2018,2019
2018-19,1626185,Jarell Martin,Jarell,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,20.2,151.9,151.3,151.3,118.6,120.0,120.0,33.3,31.3,31.3,0.048,0.0,20.0,0.0,0.167,0.091,0.0,0.0,0.25,0.25,0.093,0.093,94.24,93.86,78.22,93.86,0.01,39,1,4,1.0,4.0,0.25,1,1,1,1,16003,386,381,381,19075,19439,19439,2303,2608,2607,18246,13613,8700,13019,8046,10406,1,1,20991,22151,23054,23229,23384,23687,23687,21697,19280,18618,19280,18618,20197,1,20:12,2018,2019
2018-19,1628411,Wes Iwundu,Wes,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,24.3,126.3,131.9,131.9,132.2,133.3,133.3,-5.9,-1.4,-1.4,0.174,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.583,0.583,0.113,0.113,96.48,94.02,78.35,94.02,0.079,47,3,6,3.0,6.0,0.5,1,1,1,1,12518,3539,2232,2232,23492,23592,23592,15156,13355,13355,8470,13613,1648,13019,22618,23475,1,1,9215,10827,21349,21705,21478,23545,23545,14407,12305,14888,12305,14888,8362,1,24:15,2018,2019
2018-19,1628518,Amile Jefferson,Amile,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,24.7,143.0,142.9,142.9,130.5,128.0,128.0,12.5,14.9,14.9,0.042,1.0,16.7,0.1,0.263,0.179,16.7,16.7,0.75,0.75,0.093,0.093,95.29,96.26,80.22,96.26,0.071,49,3,4,3.0,4.0,0.75,1,1,1,1,12117,832,764,764,23121,22478,22478,7573,6739,6739,18769,7758,10938,3290,2818,2433,20297,20479,3397,4080,23086,23281,22591,21507,21507,15497,12305,18618,12305,18618,1866,1,24:41,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,31.7,118.6,121.3,121.3,132.7,130.6,130.6,-14.1,-9.3,-9.3,0.12,0.0,15.8,0.0,0.095,0.037,0.0,0.0,0.4,0.429,0.222,0.229,93.41,93.07,77.56,93.07,0.052,61,6,15,6.0,15.0,0.4,1,1,1,1,5734,6543,5500,5500,23570,23162,23162,18257,16524,16524,12188,13613,12043,13019,15643,20243,1,1,17091,17914,7690,7786,23914,24193,24193,17839,4937,3138,4937,3138,14646,1,31:43,2018,2019
2018-19,203920,Khem Birch,Khem,1610612753,ORL,Orlando Magic,21801222,2019-04-10T00:00:00,ORL @ CHA,W,23.3,116.0,118.2,118.2,111.5,111.1,111.1,4.5,7.1,7.1,0.105,0.0,28.6,0.091,0.211,0.146,0.0,0.0,0.5,0.512,0.1,0.1,92.31,91.61,76.34,91.61,0.041,44,2,4,2.0,4.0,0.5,1,1,1,1,13346,7851,6865,6865,15245,14718,14718,10686,9585,9586,13285,13613,4637,3871,5213,4400,1,1,11694,13953,22422,22788,24471,24959,24959,19098,15736,18618,15736,18618,8362,1,23:19,2018,2019
2018-19,203095,Evan Fournier,Evan,1610612753,ORL,Orlando Magic,21801203,2019-04-07T00:00:00,ORL @ BOS,W,35.9,106.4,107.8,107.8,99.6,101.3,101.3,6.7,6.5,6.5,0.143,1.0,12.5,0.0,0.132,0.07,12.5,12.4,0.594,0.659,0.244,0.252,105.27,103.72,86.43,103.72,0.143,77,8,16,8.0,16.0,0.5,1,1,1,1,2456,13399,12700,12700,8141,9026,9026,9722,9807,9807,10221,7758,14025,13019,11674,14040,17219,17387,9007,7545,5755,5567,8304,10171,10171,6446,2320,2465,2320,2465,8362,1,35:52,2018,2019
