group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
Players,1628035,Alfonzo McKinnie,Alfonzo,1610612744,GSW,26.0,1,1,0,1.0,5.0,1,2,0.5,0,1,0.0,0,0,0.0,2,0,2,0,0,0,0,0,0,0,2,2,4.4,0,0,4.0,99,58,1,1,85,51,56,31,43,39,43,47,47,47,16,66,39,54,48,38,28,1,1,56,65,39,69,42,5,67
Players,2738,Andre Iguodala,Andre,1610612744,GSW,35.0,12,7,5,0.583,46.623333333333335,6,8,0.75,3,3,1.0,3,4,0.75,5,8,13,6,0,0,2,0,6,4,18,9,48.6,0,0,44.0,3,3,119,40,9,10,20,18,6,22,1,17,15,31,4,4,3,4,48,38,5,1,122,12,11,20,8,42,5,10
Players,202326,DeMarcus Cousins,DeMarcus,1610612744,GSW,28.0,3,2,1,0.667,8.005,1,1,1.0,0,0,0.0,2,4,0.5,0,2,2,0,2,0,0,0,2,4,4,-5,4.4,1,0,6.0,51,36,20,28,57,51,66,1,43,72,43,25,15,41,43,33,39,54,10,38,28,1,81,12,51,88,69,18,5,58
Players,203110,Draymond Green,Draymond,1610612744,GSW,29.0,13,8,5,0.615,56.835,6,12,0.5,2,3,0.667,2,4,0.5,4,10,14,8,6,1,3,1,2,5,16,9,50.8,9,3,48.0,1,1,119,36,3,10,12,31,12,22,19,25,15,41,5,1,1,2,1,10,2,98,81,9,13,20,6,1,2,7
Players,201973,Jonas Jerebko,Jonas,1610612744,GSW,32.0,1,1,0,1.0,0.0016666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,99,58,1,1,123,70,91,70,43,72,43,47,47,47,43,66,72,54,48,38,28,1,1,56,74,48,92,42,5,93
Players,1628395,Jordan Bell,Jordan,1610612744,GSW,24.0,1,1,0,1.0,0.0983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0.0,99,58,1,1,116,70,91,70,43,72,43,47,47,47,43,66,72,54,48,38,28,1,1,56,74,48,92,42,5,93
Players,201142,Kevin Durant,Kevin,1610612744,GSW,30.0,6,2,4,0.333,24.225,6,18,0.333,0,4,0.0,7,7,1.0,0,2,2,2,3,0,1,0,5,4,19,0,24.4,0,0,25.0,23,36,105,76,29,10,9,50,43,14,43,6,9,1,43,33,39,17,8,38,10,1,116,12,10,48,21,42,5,17
Players,1626172,Kevon Looney,Kevon,1610612744,GSW,23.0,8,5,3,0.625,25.645,5,8,0.625,0,0,0.0,2,2,1.0,7,4,11,1,0,0,0,1,2,1,12,13,26.7,1,0,24.0,13,10,86,34,28,14,20,28,43,72,43,25,30,1,2,16,6,28,48,38,28,98,81,35,20,10,20,18,5,20
Players,202691,Klay Thompson,Klay,1610612744,GSW,29.0,11,7,4,0.636,52.035,7,22,0.318,6,16,0.375,2,2,1.0,2,6,8,4,2,3,2,1,7,1,22,19,50.6,0,0,50.0,6,3,105,32,7,9,7,59,1,2,28,25,30,1,16,8,13,7,10,4,5,98,123,35,7,2,7,42,5,6
Players,1626188,Quinn Cook,Quinn,1610612744,GSW,26.0,5,3,2,0.6,3.036666666666666,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,0,0,0,0,0,0,0,0,-5,1.2,0,0,1.0,30,24,55,38,97,70,91,70,43,72,43,47,47,47,43,40,49,54,48,38,28,1,1,56,74,88,87,42,5,86
Players,2733,Shaun Livingston,Shaun,1610612744,GSW,33.0,6,5,1,0.833,10.02,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,0,1,0,0,0,0,0,4,4.5,0,0,3.0,23,10,20,20,48,70,91,70,43,72,43,47,47,47,43,66,72,28,48,10,28,1,1,56,74,33,68,42,5,78
Players,201939,Stephen Curry,Stephen,1610612744,GSW,31.0,13,8,5,0.615,57.81666666666667,8,32,0.25,6,19,0.316,13,13,1.0,2,5,7,7,4,2,0,3,3,9,35,14,55.9,1,1,59.0,1,1,119,36,1,6,4,65,1,1,35,2,3,1,16,13,17,3,5,6,28,122,99,3,4,9,5,18,4,3
