player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
1629626,Bol Bol,Bol,1610612743,DEN,20.0,4,0,4,0.0,49.8,77.8,4.7,0.074,0.125,4.7,1.0,4.7,1.0,7.0,16.3,7.0,41.9,0.625,132,165,77,165,29,16,148,171,156,9,1,4,1,27,199,55,129,14
203914,Gary Harris,Gary,1610612743,DEN,25.0,14,7,7,0.5,50.6,108.2,2.8,0.055,0.081,2.1,0.276,0.5,0.118,17.7,9.1,17.7,48.8,0.142,35,37,188,85,16,108,186,192,190,33,43,102,111,165,63,199,197,104
1627750,Jamal Murray,Jamal,1610612743,DEN,23.0,19,9,10,0.474,50.6,113.9,4.8,0.1,0.145,1.2,0.202,0.4,0.098,14.9,10.9,13.9,47.6,0.057,13,26,210,102,15,149,143,144,140,97,87,113,120,96,99,174,189,148
203924,Jerami Grant,Jerami,1610612743,DEN,26.0,19,9,10,0.474,50.4,116.0,4.2,0.087,0.131,0.8,0.131,1.2,0.263,16.4,12.3,14.0,47.2,0.025,13,26,210,102,21,161,159,156,153,128,133,53,52,138,138,175,188,160
1628966,Keita Bates-Diop,Keita,1610612743,DEN,24.0,5,2,3,0.4,49.3,104.3,6.3,0.125,0.214,0.0,0.0,0.0,0.0,0.0,18.8,0.0,50.0,0.197,111,109,55,131,52,69,107,106,80,165,165,140,140,1,207,1,201,64
203486,Mason Plumlee,Mason,1610612743,DEN,30.0,19,9,10,0.474,49.4,105.1,7.2,0.14,0.207,1.0,0.143,1.9,0.533,16.7,13.4,9.3,45.9,0.195,13,26,210,102,42,79,85,90,88,121,125,21,12,149,164,91,180,67
1629008,Michael Porter Jr.,Michael,1610612743,DEN,22.0,19,9,10,0.474,49.4,110.4,11.6,0.257,0.364,1.4,0.217,0.7,0.146,15.6,10.3,9.5,47.7,0.109,13,26,210,102,45,125,26,16,15,80,76,89,94,121,86,95,191,121
1628420,Monté Morris,Monté,1610612743,DEN,25.0,19,9,10,0.474,48.8,118.7,3.0,0.068,0.1,1.4,0.214,0.2,0.08,16.5,11.8,10.1,50.0,-0.015,13,26,210,102,72,182,183,176,180,77,77,132,125,142,125,109,201,182
203999,Nikola Jokić,Nikola,1610612743,DEN,25.0,19,9,10,0.474,50.5,117.2,10.9,0.234,0.344,1.5,0.22,1.1,0.263,15.5,11.0,13.6,47.7,0.007,13,26,210,102,18,171,33,25,20,76,73,60,52,115,103,166,190,169
203943,Noah Vonleh,Noah,1610612743,DEN,24.0,1,0,1,0.0,52.2,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,0.309,199,165,21,165,4,41,201,201,201,165,165,140,140,1,1,1,216,32
1628408,PJ Dozier,PJ,1610612743,DEN,23.0,12,4,8,0.333,49.3,106.3,6.3,0.129,0.2,0.8,0.154,0.8,0.125,16.6,16.6,5.5,48.2,0.173,48,79,209,135,51,95,105,104,93,132,117,77,105,145,200,41,195,85
200794,Paul Millsap,Paul,1610612743,DEN,35.0,19,9,10,0.474,50.9,114.4,7.0,0.144,0.211,1.3,0.214,1.0,0.237,14.7,10.6,15.2,45.2,0.05,13,26,210,102,13,154,91,88,83,90,77,64,63,90,95,188,171,152
1628470,Torrey Craig,Torrey,1610612743,DEN,29.0,19,9,10,0.474,50.3,118.0,6.6,0.137,0.199,0.9,0.159,0.9,0.25,14.9,14.6,10.9,48.0,-0.005,13,26,210,102,22,177,100,96,97,124,114,66,55,97,184,126,193,177
203584,Troy Daniels,Troy,1610612743,DEN,28.0,6,1,5,0.167,48.0,97.0,3.2,0.063,0.095,0.0,0.0,0.0,0.0,11.1,11.1,4.8,44.4,0.325,98,131,154,164,94,35,179,181,183,165,165,140,140,40,104,38,165,29
1629076,Tyler Cook,Tyler,1610612743,DEN,22.0,1,0,1,0.0,59.3,28.6,28.6,0.2,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.6,1.332,199,165,21,165,2,5,1,40,10,165,165,140,140,1,1,1,30,3
