close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
1630559,Austin Reaves,1610612747,LAL,G,25.0,16,16,0.442,39,121,0.322,0.389,-0.067
203076,Anthony Davis,1610612747,LAL,F-C,30.0,16,16,0.313,40,104,0.385,0.379,0.006
1626156,D'Angelo Russell,1610612747,LAL,G,27.0,16,16,0.428,31,83,0.373,0.377,-0.004
203471,Dennis Schröder,1610612747,LAL,G,29.0,16,16,0.429,22,78,0.282,0.382,-0.1
2544,LeBron James,1610612747,LAL,F,38.0,16,16,0.353,34,77,0.442,0.371,0.07
1629060,Rui Hachimura,1610612747,LAL,F,25.0,16,16,0.308,19,48,0.396,0.377,0.019
1629020,Jarred Vanderbilt,1610612747,LAL,F,24.0,15,12,0.347,7,34,0.206,0.353,-0.147
1628972,Troy Brown Jr.,1610612747,LAL,G-F,23.0,10,9,0.349,7,22,0.318,0.378,-0.06
1629022,Lonnie Walker IV,1610612747,LAL,G-F,24.0,11,9,0.333,7,19,0.368,0.392,-0.023
1627736,Malik Beasley,1610612747,LAL,G,26.0,10,7,0.357,3,10,0.3,0.375,-0.075
1631108,Max Christie,1610612747,LAL,G,20.0,4,4,0.316,2,6,0.333,0.362,-0.029
202684,Tristan Thompson,1610612747,LAL,C-F,32.0,4,3,0.3,1,6,0.167,0.38,-0.213
1629117,Wenyen Gabriel,1610612747,LAL,F,26.0,8,4,0.278,2,5,0.4,0.385,0.015
1627885,Shaquille Harrison,1610612747,LAL,G,29.0,5,3,0.4,0,4,0.0,0.37,-0.37
1628964,Mo Bamba,1610612747,LAL,C,25.0,1,1,0.4,0,2,0.0,0.288,-0.288
