close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,30.0,16,16,0.506,77,168,0.458,0.615,-0.157
2544,LeBron James,1610612747,LAL,F,38.0,16,16,0.518,55,113,0.487,0.606,-0.119
1630559,Austin Reaves,1610612747,LAL,G,25.0,16,16,0.394,60,108,0.556,0.596,-0.04
1626156,D'Angelo Russell,1610612747,LAL,G,27.0,16,16,0.443,47,86,0.547,0.575,-0.028
1629060,Rui Hachimura,1610612747,LAL,F,25.0,16,16,0.538,41,84,0.488,0.604,-0.116
203471,Dennis Schröder,1610612747,LAL,G,29.0,16,16,0.396,44,72,0.611,0.589,0.022
1629020,Jarred Vanderbilt,1610612747,LAL,F,24.0,15,15,0.551,32,54,0.593,0.596,-0.003
1628972,Troy Brown Jr.,1610612747,LAL,G-F,23.0,10,10,0.524,11,33,0.333,0.578,-0.244
1629022,Lonnie Walker IV,1610612747,LAL,G-F,24.0,11,8,0.368,12,21,0.571,0.635,-0.063
1627736,Malik Beasley,1610612747,LAL,G,26.0,10,8,0.5,6,14,0.429,0.587,-0.158
1631108,Max Christie,1610612747,LAL,G,20.0,4,3,0.632,6,12,0.5,0.666,-0.166
1629117,Wenyen Gabriel,1610612747,LAL,F,26.0,8,7,0.611,6,11,0.545,0.579,-0.034
202684,Tristan Thompson,1610612747,LAL,C-F,32.0,4,3,0.4,5,8,0.625,0.673,-0.048
1627885,Shaquille Harrison,1610612747,LAL,G,29.0,5,3,0.4,2,4,0.5,0.642,-0.142
1628964,Mo Bamba,1610612747,LAL,C,25.0,1,1,0.4,2,2,1.0,0.668,0.333
