close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,30.0,16,16,0.687,99,228,0.434,0.568,-0.134
1630559,Austin Reaves,1610612747,LAL,G,25.0,16,16,0.558,82,153,0.536,0.549,-0.013
2544,LeBron James,1610612747,LAL,F,38.0,16,16,0.647,68,141,0.482,0.567,-0.084
1626156,D'Angelo Russell,1610612747,LAL,G,27.0,16,16,0.572,55,111,0.495,0.533,-0.038
1629060,Rui Hachimura,1610612747,LAL,F,25.0,16,16,0.692,46,108,0.426,0.568,-0.142
203471,Dennis Schröder,1610612747,LAL,G,29.0,16,16,0.571,59,104,0.567,0.538,0.029
1629020,Jarred Vanderbilt,1610612747,LAL,F,24.0,15,15,0.653,35,64,0.547,0.563,-0.017
1628972,Troy Brown Jr.,1610612747,LAL,G-F,23.0,10,10,0.651,14,41,0.341,0.543,-0.202
1629022,Lonnie Walker IV,1610612747,LAL,G-F,24.0,11,10,0.667,21,38,0.553,0.56,-0.008
1627736,Malik Beasley,1610612747,LAL,G,26.0,10,9,0.643,7,18,0.389,0.55,-0.161
202684,Tristan Thompson,1610612747,LAL,C-F,32.0,4,4,0.7,7,14,0.5,0.622,-0.122
1629117,Wenyen Gabriel,1610612747,LAL,F,26.0,8,7,0.722,7,13,0.538,0.548,-0.01
1631108,Max Christie,1610612747,LAL,G,20.0,4,3,0.684,6,13,0.462,0.642,-0.18
1627885,Shaquille Harrison,1610612747,LAL,G,29.0,5,5,0.6,4,6,0.667,0.606,0.06
1628964,Mo Bamba,1610612747,LAL,C,25.0,1,1,0.6,2,3,0.667,0.568,0.099
