close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
203076,Anthony Davis,1610612747,LAL,F-C,30.0,56,56,0.494,264,478,0.552,0.615,-0.063
1629020,Jarred Vanderbilt,1610612747,LAL,F,24.0,78,76,0.524,266,441,0.603,0.601,0.002
1628972,Troy Brown Jr.,1610612747,LAL,G-F,23.0,76,76,0.464,243,399,0.609,0.589,0.02
1630559,Austin Reaves,1610612747,LAL,G,25.0,64,62,0.453,222,394,0.563,0.576,-0.012
1626156,D'Angelo Russell,1610612747,LAL,G,27.0,71,71,0.465,215,370,0.581,0.578,0.003
1627736,Malik Beasley,1610612747,LAL,G,26.0,81,78,0.496,219,355,0.617,0.587,0.03
203471,Dennis Schröder,1610612747,LAL,G,29.0,66,66,0.434,217,347,0.625,0.573,0.052
1629117,Wenyen Gabriel,1610612747,LAL,F,26.0,66,65,0.565,163,313,0.521,0.595,-0.075
2544,LeBron James,1610612747,LAL,F,38.0,55,54,0.455,164,285,0.575,0.601,-0.026
1629060,Rui Hachimura,1610612747,LAL,F,25.0,63,60,0.466,123,240,0.513,0.593,-0.081
1629022,Lonnie Walker IV,1610612747,LAL,G-F,24.0,54,48,0.412,124,201,0.617,0.585,0.032
1628964,Mo Bamba,1610612747,LAL,C,25.0,47,44,0.441,107,179,0.598,0.599,-0.001
1631108,Max Christie,1610612747,LAL,G,20.0,34,31,0.406,51,97,0.526,0.585,-0.059
1628432,Davon Reed,1610612747,LAL,G,28.0,35,31,0.425,33,54,0.611,0.565,0.046
1627885,Shaquille Harrison,1610612747,LAL,G,29.0,5,5,0.579,13,22,0.591,0.59,0.001
1630590,Scotty Pippen Jr.,1610612747,LAL,G,22.0,5,4,0.667,2,8,0.25,0.459,-0.209
1631306,Cole Swider,1610612747,LAL,F,24.0,5,4,0.333,6,7,0.857,0.597,0.26
1628425,Sterling Brown,1610612747,LAL,G-F,28.0,4,2,0.375,1,3,0.333,0.591,-0.257
