player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,3,3,0,1.0,2.3,174.7,162.5,162.5,69.8,68.8,68.8,104.9,93.8,93.8,0.444,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.258,0.25,0.261,106.39,111.12,92.6,111.12,0.11,16,0,3,0.0,1.0,0.0,163,83,1,1,208,2,2,2,12,14,14,5,5,5,8,170,5,163,201,202,1,1,197,195,27,26,30,12,12,63,197,189,197,189,197,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,13,7,6,0.538,24.6,120.4,121.5,121.5,105.2,103.8,103.8,15.2,17.7,17.7,0.033,0.67,7.0,0.101,0.204,0.152,10.4,10.5,0.564,0.626,0.146,0.146,97.7,97.94,81.62,97.94,0.096,651,44,78,3.4,6.0,0.564,37,37,174,74,88,23,17,17,81,64,64,26,21,21,175,148,169,17,38,21,132,136,70,46,136,144,168,162,162,85,50,61,84,97,27,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,13,7,6,0.538,17.1,107.4,106.6,106.6,112.4,111.5,111.5,-5.1,-4.9,-4.9,0.046,1.4,9.9,0.058,0.164,0.11,7.0,7.0,0.655,0.67,0.122,0.126,100.77,101.54,84.62,101.54,0.084,470,31,55,2.4,4.2,0.564,37,37,174,74,115,91,102,102,138,133,133,132,130,130,165,99,156,47,67,63,73,73,23,23,169,170,108,101,101,110,68,89,106,124,28,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,2,0,2,0.0,0.9,66.7,66.7,66.7,0.0,0.0,0.0,66.7,66.7,66.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,64.29,90.0,75.0,90.0,0.0,3,0,0,0.0,0.0,0.0,182,165,40,165,214,208,208,208,1,1,1,6,6,6,187,170,187,163,201,202,1,1,197,201,207,208,215,215,215,198,197,206,197,206,197,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,13,7,6,0.538,39.3,112.2,113.5,113.5,110.0,110.8,110.8,2.2,2.7,2.7,0.244,2.18,17.4,0.046,0.198,0.12,8.0,8.0,0.534,0.593,0.29,0.293,99.3,98.41,82.01,98.41,0.184,1046,131,268,10.1,20.6,0.489,37,37,174,74,6,54,49,49,121,129,129,85,79,79,37,43,79,58,45,48,87,87,99,72,9,11,136,154,154,22,8,9,5,4,66,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,13,7,6,0.538,18.7,106.7,105.6,105.6,108.9,106.3,106.3,-2.3,-0.6,-0.6,0.1,1.31,18.5,0.0,0.089,0.043,14.1,14.1,0.534,0.548,0.13,0.134,99.74,101.48,84.57,101.48,0.05,516,24,59,1.8,4.5,0.407,37,37,174,74,107,100,115,115,110,95,95,119,111,111,104,108,68,163,153,175,190,189,98,114,160,161,125,103,103,170,84,80,124,120,124,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,13,7,6,0.538,26.2,117.4,118.7,118.7,113.4,111.8,111.8,4.0,6.9,6.9,0.224,2.62,23.4,0.021,0.102,0.061,8.9,8.8,0.466,0.511,0.222,0.228,101.8,101.95,84.96,101.95,0.1,728,62,146,4.8,11.2,0.425,37,37,174,74,82,29,25,25,145,136,136,67,42,42,41,26,46,107,138,143,97,95,140,136,52,53,93,95,95,76,31,30,55,55,110,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,13,7,6,0.538,29.9,115.8,116.4,116.4,106.1,106.6,106.6,9.6,9.8,9.8,0.076,2.33,14.3,0.029,0.136,0.083,6.1,6.1,0.631,0.653,0.14,0.142,99.72,99.21,82.68,99.21,0.091,804,56,111,4.3,8.5,0.505,37,37,174,74,68,36,37,37,90,98,98,36,34,34,131,33,112,86,97,102,63,64,30,31,145,150,126,137,137,93,37,40,61,74,46,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,13,7,6,0.538,18.7,104.0,104.7,104.7,116.4,116.3,116.3,-12.4,-11.6,-11.6,0.034,0.42,3.8,0.043,0.113,0.077,9.2,9.3,0.579,0.608,0.22,0.223,102.44,102.16,85.13,102.16,0.085,514,47,82,3.6,6.3,0.573,37,37,174,74,106,127,121,121,168,165,165,157,157,157,174,162,182,63,124,113,105,107,63,62,55,59,80,90,90,109,45,59,77,92,21,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,8,4,4,0.5,20.8,105.5,103.2,103.2,101.0,99.4,99.4,4.5,3.8,3.8,0.178,2.71,28.4,0.053,0.158,0.102,10.4,10.5,0.615,0.613,0.125,0.13,97.18,98.99,82.49,98.99,0.087,340,20,39,2.5,4.9,0.513,79,79,77,85,100,118,132,132,40,38,38,60,71,71,60,24,25,51,68,70,133,134,39,59,166,168,178,140,140,102,100,110,98,111,43,LAC
202335,Patrick Patterson,Patrick,1610612746,LAC,31.0,2,2,0,1.0,4.9,148.5,140.9,140.9,97.0,95.5,95.5,51.4,45.5,45.5,0.444,0.0,57.1,0.0,0.083,0.059,0.0,0.0,1.5,1.5,0.13,0.137,105.02,108.68,90.57,108.68,0.274,22,3,3,1.5,1.5,1.0,182,109,1,1,187,6,3,3,31,32,32,8,10,10,8,170,4,163,158,148,1,1,1,1,159,159,53,22,22,7,161,189,135,181,1,LAC
202331,Paul George,Paul,1610612746,LAC,30.0,13,7,6,0.538,36.8,110.8,112.1,112.1,108.1,109.3,109.3,2.7,2.7,2.7,0.157,1.23,14.8,0.029,0.139,0.083,12.1,12.0,0.482,0.536,0.254,0.261,99.88,98.76,82.3,98.76,0.098,986,88,221,6.8,17.0,0.398,37,37,174,74,21,63,54,54,106,116,116,79,78,78,67,112,105,88,94,103,158,158,131,120,25,27,123,148,148,81,15,13,24,18,142,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,30.0,12,7,5,0.583,14.2,122.6,119.0,119.0,116.2,114.5,114.5,6.4,4.5,4.5,0.086,2.2,17.2,0.012,0.106,0.062,7.8,7.8,0.615,0.615,0.134,0.14,101.76,104.06,86.72,104.06,0.057,364,21,48,1.8,4.0,0.438,48,37,154,69,125,18,24,24,167,155,155,44,66,66,121,40,82,138,134,142,83,84,40,57,154,154,94,68,68,160,95,98,127,126,99,LAC
203585,Rodney McGruder,Rodney,1610612746,LAC,28.0,5,3,2,0.6,3.1,125.5,114.3,114.3,89.2,82.4,82.4,36.3,31.9,31.9,0.154,0.0,28.6,0.1,0.167,0.143,0.0,0.0,0.8,0.8,0.139,0.152,96.84,105.59,87.99,105.59,0.183,35,3,5,0.6,1.0,0.6,111,83,40,55,202,12,43,43,24,20,20,12,12,12,69,170,23,18,64,30,1,1,4,3,148,136,181,51,51,23,161,176,176,189,12,LAC
1629611,Terance Mann,Terance,1610612746,LAC,23.0,13,7,6,0.538,2.1,105.9,96.8,96.8,83.6,79.1,79.1,22.3,17.7,17.7,0.045,0.5,12.5,0.0,0.212,0.127,25.0,25.0,0.4,0.4,0.108,0.119,105.69,113.62,94.68,113.62,0.045,62,2,5,0.2,0.4,0.4,37,37,174,74,209,111,173,173,21,17,17,18,22,22,166,156,127,163,36,42,214,214,166,179,186,179,44,10,10,175,173,176,196,205,131,LAC
