player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,18,11,7,0.611,158.99,23,54,0.426,6,19,0.316,6,11,0.545,4,12,16,14,8,5,2,4,20,7,58,-5,111.2,0,0,108.0,411,362,93,147,427,419,416,319,362,378,315,432,421,453,437,448,446,412,420,416,418,121,110,439,423,250,433,239,29,432,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,72,49,23,0.681,1326.0,236,385,0.613,0,2,0.0,124,166,0.747,197,346,543,82,61,16,66,28,168,126,596,231,1555.6,10,0,1385.0,9,14,282,72,179,148,198,39,463,473,463,94,91,296,8,36,19,216,183,322,26,390,486,118,161,39,107,50,29,127,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,63,43,20,0.683,1307.0416666666667,151,352,0.429,92,238,0.387,36,48,0.75,77,311,388,49,54,29,24,20,174,44,430,149,1074.1,7,0,1065.0,107,42,242,70,181,232,212,305,105,117,102,283,288,277,76,50,56,300,213,235,140,325,492,307,223,64,202,79,29,196,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,5,4,1,0.8,50.16666666666666,4,8,0.5,0,0,0.0,6,8,0.75,5,11,16,7,6,1,1,0,9,5,14,-19,43.7,0,0,41.0,487,450,7,13,476,490,501,105,463,503,463,432,433,277,430,453,446,446,436,476,444,1,73,452,480,300,467,239,29,468,LAC
1628405,Johnathan Motley,Johnathan,1610612746,LAC,25.0,13,8,5,0.615,41.14666666666667,11,15,0.733,1,1,1.0,5,7,0.714,3,7,10,8,5,3,0,1,6,5,28,3,56.0,0,0,53.0,431,398,71,140,488,452,478,5,437,491,1,441,445,338,444,468,463,434,442,439,480,52,49,452,454,219,459,239,29,459,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,57,41,16,0.719,1848.1083333333331,532,1133,0.47,123,325,0.378,356,402,0.886,54,348,402,280,149,103,33,40,113,343,1543,478,2704.4,13,1,2620.0,190,60,194,57,84,19,16,168,63,64,125,11,14,51,142,34,51,43,38,7,97,448,351,13,14,5,14,38,17,13,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,53,34,19,0.642,1451.93,158,391,0.404,111,296,0.375,65,76,0.855,6,94,100,99,42,20,10,14,142,65,492,123,808.5,0,0,862.0,240,109,226,102,158,224,195,389,77,84,134,203,219,90,422,289,317,178,266,297,271,256,433,239,197,77,251,239,29,234,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,65,44,21,0.677,1863.7083333333333,391,936,0.418,111,315,0.352,292,339,0.861,31,170,201,365,182,43,12,50,80,269,1185,203,1956.7,2,0,1972.0,85,32,256,74,79,49,36,341,77,73,206,16,24,77,225,182,199,23,21,156,248,478,257,29,34,47,54,142,29,47,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,62,26,36,0.419,1936.2733333333333,355,810,0.438,142,348,0.408,181,220,0.823,59,252,311,86,97,47,30,24,180,165,1033,44,1669.2,3,0,1726.0,123,193,437,331,62,65,54,272,43,55,53,50,56,152,126,90,96,207,92,134,111,362,498,73,59,133,90,115,29,78,LAC
1629662,Mfiondu Kabengele,Mfiondu,1610612746,LAC,22.0,12,9,3,0.75,64.41666666666667,14,32,0.438,9,20,0.45,5,5,1.0,1,10,11,2,2,2,2,4,9,4,42,-1,68.2,0,0,72.0,439,386,37,32,465,441,443,277,342,373,26,441,454,1,481,457,461,487,481,460,418,121,73,460,435,235,454,239,29,451,LAC
