player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,3,3,0,1.0,7.0,0.25,0.0,0.231,0.0,0.125,1.0,1.0,0.0,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.5,0.077,163,83,1,1,193,27,197,57,162,157,1,1,163,201,202,8,1,1,140,1,1,4,191,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,13,7,6,0.538,320.0,0.146,0.155,0.135,0.0,0.0,0.217,0.227,0.449,0.261,0.303,0.053,0.16,0.035,0.455,0.348,0.234,0.185,0.149,37,37,174,74,44,136,126,164,162,189,55,61,20,51,41,175,116,164,21,194,143,86,127,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,13,7,6,0.538,222.0,0.122,0.168,0.141,0.238,0.165,0.077,0.073,0.317,0.235,0.253,0.08,0.079,0.069,0.158,0.16,0.276,0.067,0.158,37,37,174,74,67,169,111,156,73,125,141,148,49,60,62,156,59,160,87,110,169,168,119,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,2,0,2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,165,40,165,213,207,197,206,162,189,169,172,163,201,202,187,1,165,140,1,1,183,201,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,13,7,6,0.538,511.0,0.29,0.308,0.29,0.188,0.206,0.391,0.367,0.22,0.269,0.257,0.314,0.252,0.345,0.297,0.279,0.121,0.355,0.309,37,37,174,74,18,9,15,12,107,99,21,22,68,44,59,39,179,25,46,164,46,18,15,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,13,7,6,0.538,243.0,0.13,0.124,0.134,0.259,0.244,0.051,0.056,0.0,0.124,0.098,0.173,0.206,0.176,0.158,0.105,0.167,0.077,0.125,37,37,174,74,62,160,155,165,52,69,156,157,163,159,178,88,156,107,87,99,77,164,161,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,13,7,6,0.538,341.0,0.222,0.201,0.235,0.14,0.22,0.185,0.177,0.104,0.145,0.136,0.357,0.231,0.233,0.083,0.172,0.116,0.19,0.192,37,37,174,74,42,52,85,51,134,89,73,85,120,138,147,27,172,65,123,119,40,83,85,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,13,7,6,0.538,388.0,0.14,0.168,0.16,0.267,0.217,0.079,0.07,0.138,0.181,0.172,0.118,0.085,0.164,0.034,0.0,0.209,0.078,0.163,37,37,174,74,35,145,112,131,47,95,140,149,100,107,116,126,64,112,139,1,121,162,115,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,13,7,6,0.538,243.0,0.22,0.245,0.194,0.018,0.03,0.418,0.504,0.282,0.166,0.188,0.05,0.162,0.179,0.304,0.391,0.235,0.402,0.253,37,37,174,74,61,55,46,88,160,177,18,8,58,121,104,178,118,105,43,200,145,11,37,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,8,4,4,0.5,166.0,0.125,0.157,0.136,0.205,0.204,0.034,0.057,0.257,0.22,0.229,0.264,0.137,0.235,0.2,0.077,0.33,0.171,0.142,79,79,77,85,87,166,123,162,90,100,162,155,63,76,72,56,99,62,73,84,190,96,132,LAC
202335,Patrick Patterson,Patrick,1610612746,LAC,31.0,2,2,0,1.0,10.0,0.13,0.25,0.176,0.6,0.429,0.0,0.0,0.0,0.167,0.143,0.444,0.0,0.0,0.0,0.0,0.333,0.0,0.29,182,109,1,1,188,159,37,106,3,3,169,172,163,115,134,19,1,165,140,1,191,183,22,LAC
202331,Paul George,Paul,1610612746,LAC,30.0,13,7,6,0.538,479.0,0.254,0.219,0.257,0.33,0.345,0.262,0.232,0.144,0.186,0.177,0.245,0.308,0.244,0.171,0.196,0.209,0.241,0.238,37,37,174,74,22,25,65,33,26,12,43,60,94,105,113,63,199,59,81,126,123,51,50,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,30.0,12,7,5,0.583,170.0,0.134,0.141,0.163,0.347,0.271,0.0,0.0,0.077,0.15,0.137,0.164,0.132,0.087,0.1,0.2,0.222,0.039,0.136,48,37,154,69,85,154,141,128,20,43,169,172,130,135,143,95,96,148,115,127,136,180,143,LAC
203585,Rodney McGruder,Rodney,1610612746,LAC,28.0,5,3,2,0.6,16.0,0.139,0.188,0.192,0.333,0.333,0.0,0.0,1.0,0.25,0.308,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2,111,83,40,55,183,148,99,90,21,14,169,172,1,55,36,76,1,165,140,1,1,183,79,LAC
1629611,Terance Mann,Terance,1610612746,LAC,23.0,13,7,6,0.538,27.0,0.108,0.083,0.111,0.0,0.118,0.0,0.0,0.0,0.333,0.304,0.083,0.182,0.25,0.0,0.25,0.333,0.0,0.067,37,37,174,74,165,186,185,185,162,162,169,172,163,23,40,154,131,51,140,147,191,183,195,LAC
