player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,3,3,0,1.0,6.911666666666667,0,3,0.0,0,1,0.0,2,2,1.0,0,0,0,4,0,1,0,0,0,1,2,15,11.0,0,0,8.0,163,83,1,1,193,197,189,197,162,170,162,135,145,1,163,201,202,133,178,137,140,1,1,167,196,54,182,55,7,189,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,13,7,6,0.538,320.28,44,78,0.564,0,0,0.0,30,37,0.811,31,62,93,8,12,2,10,8,34,28,118,110,265.6,2,0,243.0,37,37,174,74,44,50,61,27,162,189,162,30,31,76,8,25,14,102,64,110,19,186,181,40,51,4,46,15,7,49,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,13,7,6,0.538,221.70166666666665,31,55,0.564,10,23,0.435,7,9,0.778,13,36,49,7,5,2,3,4,29,7,79,-21,158.3,1,0,155.0,37,37,174,74,67,68,89,28,75,89,41,92,97,93,34,54,53,106,107,110,60,149,171,112,74,161,76,36,7,76,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,2,0,2,0.0,1.8666666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,0,0,0.0,182,165,40,165,213,197,206,197,162,189,162,169,172,169,163,201,202,187,178,165,140,1,1,183,201,90,211,55,7,211,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,13,7,6,0.538,510.9016666666666,131,268,0.489,24,73,0.329,81,94,0.862,24,97,121,72,33,30,11,12,29,82,367,25,710.2,6,0,666.0,37,37,174,74,18,8,9,66,26,21,118,7,7,52,15,10,10,15,16,2,18,203,171,9,8,38,8,7,7,8,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,13,7,6,0.538,243.11666666666667,24,59,0.407,15,42,0.357,5,7,0.714,0,22,22,17,13,6,3,2,18,8,68,1,133.9,0,0,140.0,37,37,174,74,62,84,80,124,48,52,94,112,108,112,163,91,102,63,56,61,60,103,139,104,85,94,90,55,7,83,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,13,7,6,0.538,341.1066666666667,62,146,0.425,12,51,0.235,30,37,0.811,7,34,41,55,21,10,2,5,18,33,166,58,312.7,0,0,298.0,37,37,174,74,42,31,30,110,62,38,146,30,31,76,64,60,64,19,32,39,79,169,139,31,32,13,38,55,7,37,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,13,7,6,0.538,388.26666666666665,56,111,0.505,28,59,0.475,13,14,0.929,11,52,63,21,9,11,1,0,39,14,153,82,287.1,0,0,289.0,37,37,174,74,35,37,40,46,23,30,32,66,74,33,43,34,36,52,80,33,108,1,185,72,35,8,40,55,7,39,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,13,7,6,0.538,243.15666666666667,47,82,0.573,1,5,0.2,41,68,0.603,11,27,38,5,12,5,7,9,28,47,136,-68,213.1,1,0,204.0,37,37,174,74,61,45,59,21,144,134,149,23,12,129,43,76,68,126,64,77,32,192,170,20,45,211,55,36,7,57,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,8,4,4,0.5,166.31833333333333,20,39,0.513,8,22,0.364,2,4,0.5,9,24,33,19,7,8,3,1,31,13,50,7,144.1,0,0,132.0,79,79,77,85,87,100,110,43,91,93,88,135,133,142,54,79,78,56,93,46,60,70,174,76,105,76,83,55,7,88,LAC
