player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,3,3,0,1.0,6.911666666666667,0,0,0,0,2,4,0,8,0,0,0,1,11.0,163,83,1,1,193,157,150,141,180,25,38,1,28,140,1,1,167,182,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,13,7,6,0.538,320.28,13,31,6,86,81,35,45,234,10,8,34,28,265.6,37,37,174,74,44,71,15,79,19,158,117,133,174,19,186,181,40,46,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,13,7,6,0.538,221.70166666666665,7,20,12,40,65,48,53,200,3,4,29,7,158.3,37,37,174,74,67,96,27,45,54,136,143,148,160,60,149,171,112,76,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,2,0,2,0.0,1.8666666666666667,0,0,0,0,0,0,0,0,0,0,0,0,0.0,182,165,40,165,213,157,150,141,180,1,1,1,1,140,1,1,183,211,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,13,7,6,0.538,510.9016666666666,52,32,32,158,146,82,87,434,11,12,29,82,710.2,37,37,174,74,18,9,12,14,7,197,180,188,199,18,203,171,9,8,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,13,7,6,0.538,243.11666666666667,9,2,12,18,61,53,35,220,3,2,18,8,133.9,37,37,174,74,62,87,124,45,96,133,151,117,169,60,103,139,104,90,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,13,7,6,0.538,341.1066666666667,16,12,9,74,97,88,71,294,2,5,18,33,312.7,37,37,174,74,42,54,52,60,25,169,186,177,178,79,169,139,31,38,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,13,7,6,0.538,388.26666666666665,28,11,18,28,117,58,61,312,1,0,39,14,287.1,37,37,174,74,35,30,57,28,74,180,158,169,180,108,1,185,72,40,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,13,7,6,0.538,243.15666666666667,21,12,11,90,77,75,54,254,7,9,28,47,213.1,37,37,174,74,61,41,52,48,16,153,176,149,176,32,192,170,20,55,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,8,4,4,0.5,166.31833333333333,3,0,8,24,55,23,35,132,3,1,31,13,144.1,79,79,77,85,87,122,150,64,80,124,90,117,124,60,70,174,76,83,LAC
202335,Patrick Patterson,Patrick,1610612746,LAC,31.0,2,2,0,1.0,9.716666666666669,3,0,0,0,5,4,3,12,0,0,1,0,16.2,182,109,1,1,188,122,150,141,180,37,38,35,33,140,1,27,183,173,LAC
202331,Paul George,Paul,1610612746,LAC,30.0,13,7,6,0.538,478.7533333333333,33,13,53,66,145,82,81,392,7,9,49,54,469.3,37,37,174,74,22,20,48,4,32,196,180,185,192,32,192,203,17,17,LAC
202704,Reggie Jackson,Reggie,1610612746,LAC,30.0,12,7,5,0.583,169.97166666666666,8,0,9,4,43,43,23,154,1,2,18,3,104.7,48,37,154,69,85,90,150,60,145,109,134,92,134,108,103,139,144,110,LAC
203585,Rodney McGruder,Rodney,1610612746,LAC,28.0,5,3,2,0.6,15.683333333333334,0,0,0,2,5,4,5,16,0,0,0,0,15.8,111,83,40,55,183,157,150,141,160,37,38,47,42,140,1,1,183,174,LAC
1629611,Terance Mann,Terance,1610612746,LAC,23.0,13,7,6,0.538,27.24833333333333,0,2,0,4,11,6,7,28,0,1,4,0,14.9,37,37,174,74,165,157,124,141,145,54,50,50,58,140,70,62,183,177,LAC
