player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1629599,Amir Coffey,Amir,1610612746,LAC,23.0,3,3,0,1.0,2.3,0.667,0.333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,3,0.0,163,83,1,1,208,57,144,185,122,162,141,1,157,180,172,166,159,92,190,170,197,189,197,LAC
1627826,Ivica Zubac,Ivica,1610612746,LAC,23.0,13,7,6,0.538,24.6,1.0,0.0,0.746,0.017,0.0,0.051,0.254,0.11,0.729,0.795,0.205,0.0,0.0,0.795,0.205,44,78,0.564,37,37,174,74,88,1,189,24,115,162,117,32,117,19,36,149,159,92,69,128,50,61,27,LAC
203210,JaMychal Green,JaMychal,1610612746,LAC,30.0,13,7,6,0.538,17.1,0.582,0.418,0.532,0.025,0.38,0.152,0.088,0.089,0.506,0.524,0.476,1.0,0.0,0.677,0.323,31,55,0.564,37,37,174,74,115,92,114,65,109,102,39,137,130,46,93,92,1,92,102,95,68,89,28,LAC
201149,Joakim Noah,Joakim,1610612746,LAC,35.0,2,0,2,0.0,0.9,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,182,165,40,165,214,199,189,185,122,162,141,169,157,180,172,166,159,92,190,170,197,206,197,LAC
202695,Kawhi Leonard,Kawhi,1610612746,LAC,29.0,13,7,6,0.538,39.3,0.728,0.272,0.583,0.153,0.196,0.087,0.221,0.142,0.431,0.187,0.813,0.917,0.083,0.321,0.679,131,268,0.489,37,37,174,74,6,44,162,55,41,146,87,47,89,71,161,24,83,78,175,22,8,9,66,LAC
1629013,Landry Shamet,Landry,1610612746,LAC,23.0,13,7,6,0.538,18.7,0.288,0.712,0.265,0.0,0.662,0.176,0.073,0.132,0.265,0.889,0.111,1.0,0.0,0.958,0.042,24,59,0.407,37,37,174,74,107,179,27,155,122,32,25,150,103,127,24,161,1,92,29,168,84,80,124,LAC
101150,Lou Williams,Lou,1610612746,LAC,33.0,13,7,6,0.538,26.2,0.651,0.349,0.602,0.157,0.217,0.054,0.181,0.096,0.446,0.2,0.8,0.5,0.5,0.258,0.742,62,146,0.425,37,37,174,74,82,64,142,48,38,143,112,72,124,66,156,28,138,17,180,17,31,30,110,LAC
202694,Marcus Morris Sr.,Marcus,1610612746,LAC,30.0,13,7,6,0.538,29.9,0.468,0.532,0.366,0.183,0.549,0.118,0.085,0.183,0.183,0.25,0.75,1.0,0.0,0.625,0.375,56,111,0.505,37,37,174,74,68,133,73,131,29,54,61,142,44,160,149,36,1,92,116,81,37,40,46,LAC
1626149,Montrezl Harrell,Montrezl,1610612746,LAC,26.0,13,7,6,0.538,18.7,0.939,0.061,0.676,0.015,0.022,0.081,0.302,0.154,0.662,0.609,0.391,1.0,0.0,0.617,0.383,47,82,0.573,37,37,174,74,106,27,179,30,118,161,94,23,69,27,78,107,1,92,118,79,45,59,21,LAC
201976,Patrick Beverley,Patrick,1610612746,LAC,31.0,8,4,4,0.5,20.8,0.436,0.564,0.48,0.0,0.48,0.16,0.04,0.06,0.48,0.667,0.333,1.0,0.0,0.8,0.2,20,39,0.513,79,79,77,85,100,143,63,89,122,69,33,164,147,52,64,113,1,92,65,129,100,110,43,LAC
