season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx
22016,203501,Tim Hardaway Jr.,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.653,79,0.207,1.166,0.539,0.14,0.105,0.131,0.031,0.528,0.611,229,267,97,180,83
22016,203145,Kent Bazemore,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.399,73,0.193,1.045,0.476,0.107,0.085,0.079,0.011,0.469,0.555,177,185,69,145,76
22016,203471,Dennis Schröder,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.162,79,0.111,0.879,0.449,0.092,0.178,0.098,0.006,0.408,0.504,174,153,57,127,70
22016,200757,Thabo Sefolosha,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.319,62,0.192,0.989,0.529,0.128,0.16,0.117,0.011,0.479,0.551,94,93,36,68,32
22016,200794,Paul Millsap,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.298,69,0.066,0.977,0.564,0.218,0.195,0.195,0.046,0.494,0.591,87,85,31,55,24
22016,1627752,Taurean Prince,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.279,59,0.205,0.962,0.482,0.19,0.152,0.19,0.051,0.468,0.5,79,76,27,56,29
22016,203488,Mike Muscala,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.788,70,0.1,1.262,0.622,0.095,0.071,0.095,0.048,0.595,0.662,42,53,23,37,14
22016,1627098,Malcolm Delaney,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.028,73,0.146,0.697,0.353,0.118,0.224,0.092,0.013,0.342,0.382,76,53,18,51,33
22016,2730,Dwight Howard,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.493,74,0.046,1.089,0.7,0.133,0.244,0.133,0.044,0.556,0.7,45,49,21,30,9
22016,2594,Kyle Korver,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.364,32,0.154,1.022,0.432,0.022,0.156,0.022,0.0,0.378,0.595,45,46,16,37,21
22016,101141,Ersan Ilyasova,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.66,26,0.103,1.167,0.538,0.1,0.067,0.1,0.033,0.533,0.615,30,35,14,26,12
22016,2743,Kris Humphries,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.955,56,0.078,1.455,0.722,0.136,0.091,0.136,0.045,0.636,0.806,22,32,13,18,5
22016,2399,Mike Dunleavy,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.164,30,0.11,0.882,0.273,0.235,0.118,0.235,0.0,0.412,0.318,17,15,3,11,8
22016,203118,Mike Scott,1610612737,ATL,Atlanta Hawks,Transition,Offensive,0.031,18,0.141,0.7,0.333,0.0,0.1,0.0,0.0,0.3,0.389,10,7,3,9,6
