group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,203083,Andre Drummond,,1610612765,DET,23.0,31,11,20,0.355,3.0,0.4,0.6,0.684,0.0,0.0,0.0,0.2,0.6,0.316,0.4,0.8,1.1,0.1,0.1,0.1,0.1,0.0,0.5,0.4,1.0,-1.4,3.0,20,0,2.7,96,162,36,336,178,132,223,42,222,295,222,196,89,295,40,31,30,249,153,124,59,179,77,104,166,373,99,13,16,120
,203382,Aron Baynes,,1610612765,DET,30.0,15,6,9,0.4,1.7,0.1,0.3,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3,0.5,0.1,0.1,0.0,0.1,0.1,0.3,0.1,0.3,-0.6,1.3,0,0,1.1,235,247,199,300,344,305,314,199,222,295,222,300,307,300,98,235,187,181,143,234,56,57,240,307,347,267,289,177,16,304
,2757,Beno Udrih,,1610612765,DET,34.0,9,4,5,0.444,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0,0,0.0,285,280,273,269,427,355,386,355,222,295,222,300,307,300,277,353,370,291,286,234,200,200,371,327,368,113,396,177,16,398
,1626246,Boban Marjanović,,1610612765,DET,28.0,4,2,2,0.5,2.2,1.0,1.8,0.571,0.0,0.0,0.0,0.5,0.5,1.0,1.0,0.3,1.3,0.0,0.0,0.0,0.0,0.0,0.3,0.8,2.5,1.8,4.0,2,0,3.8,348,333,340,185,285,19,43,72,222,295,222,76,109,1,3,240,22,291,286,234,200,200,249,27,35,42,52,107,16,55
,1627740,Henry Ellenson,,1610612765,DET,20.0,2,1,1,0.5,3.8,1.0,2.5,0.4,0.0,1.0,0.0,1.0,1.0,1.0,0.5,2.0,2.5,0.0,0.0,0.0,0.5,0.0,0.0,0.5,3.0,2.5,7.5,1,0,6.5,378,361,369,185,57,19,16,199,222,12,222,17,29,1,19,1,2,291,286,234,4,200,371,60,26,20,3,131,16,4
,202397,Ish Smith,,1610612765,DET,28.0,24,9,15,0.375,3.7,0.5,1.3,0.406,0.1,0.3,0.333,0.1,0.2,0.5,0.1,0.4,0.5,0.8,0.1,0.0,0.1,0.0,0.5,0.1,1.3,-0.7,3.2,1,0,2.8,156,191,96,320,73,93,71,195,161,180,109,270,248,250,192,169,193,9,156,213,102,200,46,294,138,279,86,131,16,108
,202720,Jon Leuer,,1610612765,DET,28.0,21,8,13,0.381,1.9,0.0,0.3,0.167,0.0,0.0,0.0,0.1,0.1,1.0,0.2,0.2,0.4,0.0,0.0,0.0,0.0,0.1,0.1,0.1,0.2,-0.9,0.8,0,0,0.7,179,211,131,316,318,351,337,344,222,286,222,226,259,1,108,252,199,267,286,234,200,49,324,245,353,303,347,177,16,354
,203484,Kentavious Caldwell-Pope,,1610612765,DET,24.0,33,12,21,0.364,3.8,0.8,2.1,0.391,0.5,1.5,0.375,0.2,0.4,0.615,0.1,0.4,0.5,0.1,0.2,0.1,0.1,0.1,0.3,0.2,2.4,-1.2,3.4,0,0,3.8,77,150,27,327,59,46,28,216,3,2,90,161,145,233,234,140,179,251,105,129,123,69,206,196,38,346,75,177,16,53
,202694,Marcus Morris Sr.,,1610612765,DET,27.0,33,15,18,0.455,3.5,0.7,1.6,0.415,0.1,0.5,0.267,0.2,0.2,0.75,0.2,0.3,0.5,0.1,0.1,0.1,0.0,0.1,0.5,0.4,1.6,-0.8,2.6,4,0,2.5,77,98,52,260,101,62,57,183,115,101,158,200,206,168,115,229,194,251,248,129,184,99,92,110,86,292,141,71,16,136
,203493,Reggie Bullock Jr.,,1610612765,DET,26.0,6,3,3,0.5,3.3,0.3,0.5,0.667,0.3,0.5,0.667,0.0,0.0,0.0,0.0,0.5,0.5,0.2,0.0,0.2,0.0,0.0,0.0,0.0,1.0,-0.8,2.4,0,0,2.3,322,302,320,185,138,168,262,43,19,86,21,300,307,300,277,92,153,151,286,47,200,200,371,327,168,299,160,177,16,149
,202704,Reggie Jackson,,1610612765,DET,27.0,15,6,9,0.4,3.6,0.7,2.6,0.282,0.1,0.6,0.111,0.7,0.9,0.786,0.1,0.1,0.2,0.5,0.3,0.3,0.0,0.1,0.1,0.8,2.3,-1.3,3.8,3,0,3.6,235,247,199,300,83,54,14,304,183,60,219,42,45,153,152,346,311,22,28,21,200,57,337,24,46,357,59,88,16,58
,1626169,Stanley Johnson,,1610612765,DET,21.0,12,4,8,0.333,3.2,0.3,0.6,0.429,0.2,0.4,0.4,0.2,0.2,1.0,0.3,0.2,0.4,0.2,0.4,0.1,0.0,0.0,0.5,0.1,0.8,-1.0,1.4,0,0,1.8,260,280,221,343,154,218,238,162,78,117,76,211,248,1,76,296,210,151,22,145,200,200,56,294,214,318,277,177,16,219
,202699,Tobias Harris,,1610612765,DET,24.0,34,13,21,0.382,3.2,0.3,0.9,0.379,0.1,0.5,0.25,0.2,0.4,0.538,0.2,0.4,0.6,0.2,0.1,0.1,0.1,0.0,0.4,0.3,1.0,-0.6,2.5,2,0,2.3,68,133,27,314,147,184,165,233,120,100,164,186,151,248,121,147,133,110,208,186,66,189,157,143,188,275,148,107,16,157
