player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank
201166,Aaron Brooks,Aaron,1610612750,MIN,33.0,32,19,13,0.594,189.41333333333333,115.7,10,0.057,0.082,6,0.207,0,0.0,77,55,35,162,0.05,361,311,146,149,424,515,460,511,514,409,213,473,473,128,124,103,111,498
203952,Andrew Wiggins,Andrew,1610612750,MIN,23.0,82,47,35,0.573,2978.7033333333334,108.9,276,0.094,0.14,91,0.173,51,0.182,908,792,810,2772,6.81,1,52,394,185,3,396,102,385,374,36,307,63,216,525,535,537,536,64
1626148,Anthony Brown,Anthony,1610612750,MIN,25.0,1,0,1,0.0,3.733333333333333,90.0,0,0.0,0.0,0,0.0,0,0.0,4,2,0,0,0.04,524,520,11,520,532,18,525,525,525,500,500,473,473,21,15,1,1,503
202332,Cole Aldrich,Cole,1610612750,MIN,29.0,21,14,7,0.667,48.69833333333333,102.7,12,0.286,0.4,2,0.143,1,0.25,19,27,8,36,0.23,403,361,94,72,484,121,454,9,9,454,379,440,143,59,86,49,50,465
201565,Derrick Rose,Derrick,1610612750,MIN,29.0,25,15,10,0.6,419.24,113.9,22,0.053,0.082,7,0.108,4,0.114,172,125,125,484,0.35,384,350,118,134,367,503,422,516,515,400,454,369,315,185,184,188,188,452
203476,Gorgui Dieng,Gorgui,1610612750,MIN,28.0,79,45,34,0.57,1332.615,110.5,254,0.201,0.304,45,0.198,39,0.402,440,364,373,1300,2.47,59,75,376,199,231,448,114,75,65,170,240,98,69,308,325,349,325,296
2037,Jamal Crawford,Jamal,1610612750,MIN,38.0,80,45,35,0.563,1653.2583333333334,112.8,78,0.05,0.076,40,0.159,9,0.066,579,464,448,1662,1.85,42,75,394,207,165,492,327,517,518,197,346,313,414,385,406,405,405,327
201952,Jeff Teague,Jeff,1610612750,MIN,30.0,70,41,29,0.586,2311.2616666666668,110.0,185,0.081,0.121,102,0.257,23,0.112,719,619,682,2130,4.53,169,109,314,160,51,430,190,448,447,24,99,169,319,461,498,517,480,169
202710,Jimmy Butler III,Jimmy,1610612750,MIN,28.0,59,37,22,0.627,2163.9966666666664,106.4,235,0.112,0.164,116,0.282,24,0.119,670,566,542,1974,6.49,248,147,242,107,70,273,130,307,302,15,65,166,304,440,477,470,459,75
1628383,Justin Patton,Justin,1610612750,MIN,21.0,1,0,1,0.0,3.733333333333333,90.0,0,0.0,0.0,1,0.5,0,0.0,4,2,0,0,0.04,524,520,11,520,532,18,525,525,525,476,5,473,473,21,15,1,1,503
1626157,Karl-Anthony Towns,Karl-Anthony,1610612750,MIN,22.0,82,47,35,0.573,2918.188333333333,109.2,774,0.272,0.397,64,0.13,115,0.431,890,764,772,2726,6.32,1,52,394,185,7,404,3,16,11,97,412,8,52,518,532,535,535,83
1627875,Marcus Georges-Hunt,Marcus,1610612750,MIN,24.0,42,24,18,0.571,224.36166666666668,109.9,9,0.043,0.07,6,0.125,0,0.0,63,86,59,204,0.48,329,251,198,190,413,425,462,519,519,409,425,473,473,113,159,134,125,428
202357,Nemanja Bjelica,Nemanja,1610612750,MIN,30.0,67,38,29,0.567,1370.9583333333333,107.8,221,0.164,0.235,50,0.231,16,0.172,456,335,386,1326,3.67,199,143,314,202,222,344,141,148,146,143,149,225,228,317,310,358,329,223
201959,Taj Gibson,Taj,1610612750,MIN,33.0,82,47,35,0.573,2726.37,108.5,390,0.146,0.215,62,0.129,59,0.227,813,751,728,2554,6.57,1,52,394,185,14,378,36,195,192,105,415,51,172,493,531,528,525,72
1626145,Tyus Jones,Tyus,1610612750,MIN,22.0,82,47,35,0.573,1466.81,105.2,116,0.083,0.122,95,0.351,6,0.047,444,393,336,1436,5.01,1,52,394,185,203,209,274,442,437,30,24,342,444,311,352,320,357,144
