player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank
101187,Alan Anderson,Alan,1610612764,WAS,33.0,13,8,5,0.615,14.8,0.373,0.627,0.277,0.092,0.554,0.138,0.169,0.108,0.185,0.333,0.667,1.0,0.0,0.714,0.286,21,59,0.356,430,402,31,107,323,452,24,451,311,40,185,199,411,436,370,93,1,282,166,304,415,411,433
203078,Bradley Beal,Bradley,1610612764,WAS,23.0,55,28,27,0.509,31.1,0.661,0.339,0.53,0.169,0.329,0.163,0.141,0.144,0.361,0.429,0.571,0.8,0.2,0.538,0.462,359,799,0.449,280,237,229,216,76,279,197,289,185,162,125,285,286,283,322,147,282,99,331,143,79,80,204
201971,DeJuan Blair,DeJuan,1610612764,WAS,27.0,29,12,17,0.414,7.5,0.985,0.015,0.918,0.23,0.0,0.164,0.082,0.164,0.689,0.821,0.179,0.0,0.0,0.821,0.179,28,68,0.412,385,369,130,322,428,88,388,6,101,382,122,427,206,65,32,437,376,282,59,414,401,402,330
2400,Drew Gooden,Drew,1610612764,WAS,34.0,30,18,12,0.6,10.2,0.602,0.398,0.634,0.195,0.256,0.073,0.11,0.098,0.439,0.423,0.577,1.0,0.0,0.545,0.455,33,103,0.32,381,316,88,117,396,332,144,194,137,225,339,377,423,211,327,141,1,282,323,149,389,377,452
202066,Garrett Temple,Garrett,1610612764,WAS,30.0,80,40,40,0.5,24.4,0.489,0.511,0.385,0.089,0.459,0.328,0.156,0.21,0.296,0.571,0.429,0.944,0.056,0.736,0.264,201,505,0.398,44,108,378,224,168,409,67,399,321,80,8,243,57,345,231,234,168,214,139,335,200,171,370
202390,Gary Neal,Gary,1610612764,WAS,31.0,40,18,22,0.45,20.2,0.692,0.308,0.564,0.313,0.315,0.103,0.121,0.162,0.251,0.473,0.527,0.659,0.341,0.523,0.477,151,325,0.465,343,316,165,281,235,254,221,251,38,179,267,343,214,391,298,171,337,45,341,133,248,256,161
201581,JJ Hickson,JJ,1610612764,WAS,27.0,35,17,18,0.486,12.5,0.994,0.006,0.777,0.049,0.0,0.136,0.223,0.117,0.728,0.713,0.288,0.0,0.0,0.713,0.288,80,155,0.516,365,325,139,257,363,69,407,90,395,382,192,84,391,47,102,367,376,282,171,303,334,343,79
201162,Jared Dudley,Jared,1610612764,WAS,30.0,81,40,41,0.494,25.9,0.511,0.489,0.417,0.251,0.47,0.124,0.113,0.174,0.166,0.872,0.128,1.0,0.0,0.927,0.073,233,487,0.478,19,108,391,242,148,397,79,377,77,73,219,366,159,444,19,450,1,282,18,456,163,180,127
204067,Jarell Eddie,Jarell,1610612764,WAS,24.0,26,13,13,0.5,5.6,0.277,0.723,0.159,0.127,0.714,0.095,0.127,0.143,0.032,0.8,0.2,0.933,0.067,0.9,0.1,20,65,0.308,396,361,98,224,451,467,9,464,254,11,284,326,290,466,37,430,178,199,26,448,417,405,457
202322,John Wall,John,1610612764,WAS,25.0,77,37,40,0.481,36.2,0.757,0.243,0.597,0.247,0.225,0.246,0.178,0.197,0.35,0.188,0.812,0.678,0.322,0.287,0.713,572,1349,0.424,98,139,378,261,7,198,278,220,84,254,28,181,84,296,442,27,330,52,446,28,16,12,288
1626162,Kelly Oubre Jr.,Kelly,1610612764,WAS,20.0,63,31,32,0.492,10.7,0.626,0.374,0.551,0.034,0.318,0.165,0.131,0.161,0.517,0.523,0.477,1.0,0.0,0.656,0.344,90,211,0.427,233,198,282,249,393,308,168,265,415,176,116,310,216,141,269,200,1,282,242,232,321,318,282
101162,Marcin Gortat,Marcin,1610612764,WAS,32.0,75,35,40,0.467,30.1,0.999,0.001,0.856,0.134,0.0,0.067,0.144,0.125,0.721,0.794,0.206,0.0,0.0,0.794,0.206,433,764,0.567,126,157,378,275,90,44,432,30,239,382,353,274,373,51,42,427,376,282,78,396,45,90,30
201977,Marcus Thornton,Marcus,1610612764,WAS,29.0,61,32,29,0.525,18.2,0.502,0.498,0.424,0.122,0.463,0.139,0.113,0.156,0.302,0.424,0.576,0.857,0.143,0.606,0.394,216,542,0.399,241,183,246,203,266,400,76,372,265,78,180,364,235,343,326,143,250,129,280,194,184,159,369
202693,Markieff Morris,Markieff,1610612764,WAS,26.0,64,22,42,0.344,25.5,0.784,0.216,0.675,0.277,0.184,0.054,0.141,0.128,0.397,0.605,0.395,0.979,0.021,0.662,0.338,305,718,0.425,227,284,403,387,154,181,295,168,56,280,385,283,359,249,201,267,113,268,236,238,114,102,287
2403,Nene,ene,1610612764,WAS,33.0,57,28,29,0.491,19.2,0.992,0.008,0.796,0.19,0.0,0.082,0.204,0.175,0.606,0.641,0.359,0.0,0.0,0.641,0.359,209,384,0.544,272,237,246,251,251,74,402,75,146,382,319,123,149,96,168,301,376,282,253,221,191,224,49
203490,Otto Porter Jr.,Otto,1610612764,WAS,23.0,75,36,39,0.48,30.3,0.628,0.372,0.553,0.232,0.338,0.231,0.109,0.196,0.321,0.68,0.32,0.969,0.031,0.764,0.236,339,717,0.473,126,151,367,262,88,306,170,260,96,155,40,380,85,321,132,337,126,256,103,371,94,103,141
201196,Ramon Sessions,Ramon,1610612764,WAS,30.0,82,41,41,0.5,20.3,0.813,0.188,0.602,0.101,0.133,0.265,0.265,0.164,0.501,0.426,0.574,0.889,0.111,0.486,0.514,280,592,0.473,1,96,391,224,229,163,313,217,294,309,17,42,204,150,323,146,228,151,360,114,127,141,140
