player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,32.0,10,5,5,0.5,32.8,2.4,1.9,0.4,7.2,10.2,8.2,7.1,20.0,1.3,0.2,2.7,1.7,28.9,65,62,154,85,49,42,37,118,29,160,173,166,88,6,102,167,81,43,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,10,5,5,0.5,16.5,1.3,0.9,0.6,3.2,5.1,3.2,3.5,11.4,0.3,0.4,2.1,1.0,14.2,65,62,154,85,116,84,95,101,83,95,89,101,133,91,135,125,109,109,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,9,5,4,0.556,29.7,3.7,0.6,1.8,5.6,8.9,7.7,5.8,17.6,0.7,0.8,2.2,3.2,29.1,75,62,77,71,69,11,119,31,39,140,161,138,101,32,177,135,41,41,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,3,3,0,1.0,7.8,1.7,0.0,0.0,0.7,2.0,1.3,2.7,4.0,0.0,0.0,1.0,0.7,6.3,163,83,1,1,162,70,150,141,159,44,43,75,178,140,1,62,134,159,MIL
1628412,Frank Mason III,Frank,1610612749,MIL,26.0,2,0,2,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.8,182,165,40,165,213,157,150,141,180,1,1,1,206,140,1,1,183,209,MIL
201588,George Hill,George,1610612749,MIL,34.0,10,5,5,0.5,26.8,0.7,1.2,0.3,4.0,10.1,6.1,5.7,18.6,0.0,0.2,1.7,2.2,17.2,65,62,154,85,81,115,65,127,59,158,140,136,96,140,102,100,60,95,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,9,5,4,0.556,30.8,3.1,2.8,3.9,16.4,11.4,8.6,6.1,17.8,0.9,0.9,3.4,6.7,53.0,75,62,77,71,63,23,9,6,1,179,184,146,99,19,190,193,5,4,MIL
203114,Khris Middleton,Khris,1610612749,MIL,28.0,10,5,5,0.5,35.5,2.9,1.1,2.7,3.2,11.5,8.4,7.2,22.8,0.2,1.0,4.1,4.3,38.1,65,62,154,85,33,27,74,16,83,180,178,169,78,113,196,213,24,21,MIL
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,10,5,5,0.5,11.9,0.8,0.5,0.9,0.0,5.2,2.4,2.8,6.6,0.1,0.1,0.9,0.7,8.0,65,62,154,85,139,110,120,76,180,96,63,78,156,134,78,61,132,146,MIL
101107,Marvin Williams,Marvin,1610612749,MIL,34.0,10,5,5,0.5,17.9,0.5,0.9,0.0,1.4,7.1,2.6,4.8,12.6,0.3,0.0,1.4,0.8,14.7,65,62,154,85,112,124,95,141,133,122,68,121,122,91,1,85,127,107,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,10,5,5,0.5,17.1,0.0,0.8,0.0,1.4,6.5,5.3,4.5,12.0,0.2,0.2,1.2,0.4,11.0,65,62,154,85,114,157,104,141,133,113,126,117,126,113,102,76,165,129,MIL
201577,Robin Lopez,Robin,1610612749,MIL,32.0,3,2,1,0.667,6.9,0.0,0.7,0.0,2.0,4.0,0.7,2.3,4.7,0.0,0.0,0.7,0.0,3.6,163,109,21,38,168,157,110,141,110,76,29,67,174,140,1,47,183,184,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,25.0,1,1,0,1.0,3.6,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1.2,199,131,1,1,195,157,150,141,180,1,1,81,207,140,1,1,183,206,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,10,5,5,0.5,24.6,1.3,1.6,0.3,1.2,9.2,5.6,5.4,16.4,0.4,0.0,2.0,1.0,13.9,65,62,154,85,89,84,45,127,141,146,129,131,107,69,1,114,109,110,MIL
