player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,def_rating,dreb,dreb_pct,pct_dreb,stl,pct_stl,blk,pct_blk,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,def_ws,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,def_rating_rank,dreb_rank,dreb_pct_rank,pct_dreb_rank,stl_rank,pct_stl_rank,blk_rank,pct_blk_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,def_ws_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,32.0,68,53,15,0.779,26.7,100.1,3.7,0.118,0.155,0.7,0.167,2.4,0.62,8.4,5.8,7.0,21.3,0.148,48,1,179,21,145,51,130,301,350,216,312,2,15,347,307,369,311,13,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,24.0,37,29,8,0.784,9.8,104.7,2.2,0.181,0.257,0.1,0.073,0.1,0.135,5.4,2.9,2.7,8.7,0.041,327,162,103,20,437,131,298,105,115,492,483,393,293,179,107,106,77,363,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,66,53,13,0.803,23.0,99.6,3.8,0.14,0.192,1.3,0.331,0.3,0.109,8.3,5.5,7.3,19.7,0.132,70,1,153,12,201,44,123,219,254,34,37,238,338,341,280,388,280,19,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,61,48,13,0.787,27.0,100.8,3.9,0.121,0.162,0.9,0.242,0.4,0.116,8.8,6.1,7.1,22.3,0.147,140,15,153,19,143,56,111,284,331,107,128,177,326,366,322,379,324,14,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,63,48,15,0.762,15.7,105.3,3.8,0.212,0.293,0.4,0.157,0.3,0.156,5.1,3.6,4.8,12.7,0.064,107,15,179,27,333,149,124,58,78,363,348,262,254,163,146,226,150,216,MIL
1628412,Frank Mason III,Frank,1610612749,MIL,26.0,9,6,3,0.667,13.1,98.9,1.6,0.097,0.143,0.6,0.278,0.1,0.125,5.7,3.2,2.9,11.1,0.079,461,425,37,78,378,38,387,390,386,266,76,408,311,201,125,113,124,135,MIL
201588,George Hill,George,1610612749,MIL,34.0,59,47,12,0.797,21.5,102.1,2.2,0.086,0.119,0.8,0.247,0.1,0.036,7.7,5.1,6.2,15.8,0.106,162,19,141,15,222,65,300,429,443,164,121,442,465,309,264,316,204,55,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,63,51,12,0.81,30.4,97.4,11.4,0.307,0.409,1.0,0.207,1.0,0.25,9.2,6.6,7.7,22.9,0.195,107,7,141,11,81,29,1,9,11,98,212,40,147,389,353,407,338,1,MIL
203114,Khris Middleton,Khris,1610612749,MIL,28.0,62,46,16,0.742,29.9,100.9,5.5,0.157,0.208,0.9,0.181,0.1,0.031,9.5,6.4,8.2,22.0,0.159,123,21,194,42,89,57,43,170,215,134,283,407,471,402,346,427,318,4,MIL
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,58,43,15,0.741,16.6,103.7,1.8,0.091,0.133,0.4,0.205,0.2,0.098,6.6,4.4,4.7,14.2,0.076,173,42,179,44,314,92,340,413,414,324,221,322,354,244,209,220,182,149,MIL
101107,Marvin Williams,Marvin,1610612749,MIL,34.0,58,21,37,0.362,19.5,109.9,2.6,0.132,0.2,0.6,0.234,0.5,0.273,8.1,5.5,5.3,19.1,0.049,173,235,452,377,254,340,247,247,238,237,146,132,137,326,282,263,268,314,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,67,53,14,0.791,18.6,103.8,3.3,0.151,0.21,0.4,0.155,0.5,0.217,6.8,4.8,5.7,15.7,0.083,59,1,168,17,271,97,169,184,210,371,355,158,175,267,231,299,202,118,MIL
201577,Robin Lopez,Robin,1610612749,MIL,32.0,66,51,15,0.773,14.5,103.1,1.6,0.092,0.129,0.2,0.075,0.7,0.45,6.0,3.7,4.7,12.0,0.068,70,7,179,23,351,78,379,412,425,477,482,83,63,216,148,223,141,185,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,25.0,52,39,13,0.75,14.7,101.7,2.9,0.168,0.232,0.6,0.236,0.1,0.084,6.4,3.7,3.8,12.1,0.075,245,74,153,32,347,60,211,137,160,265,140,394,390,235,150,175,142,156,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,27.0,20,16,4,0.8,6.4,103.8,0.6,0.081,0.107,0.4,0.368,0.1,0.182,2.8,1.7,1.7,5.5,0.029,401,304,55,13,483,94,492,440,464,388,21,429,219,57,43,52,45,434,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,67,52,15,0.776,24.4,98.3,2.1,0.073,0.096,0.6,0.147,0.1,0.049,7.5,5.3,7.0,19.1,0.149,59,5,179,22,183,32,301,465,488,261,389,395,445,301,273,368,270,12,MIL
