player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,32.0,68,53,15,0.779,26.7,1.1,1.2,0.7,4.9,8.4,5.8,7.0,21.3,2.4,0.3,2.4,2.0,27.8,48,1,179,21,145,268,162,302,135,347,307,369,219,2,266,424,143,93,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,24.0,37,29,8,0.784,9.8,0.3,0.6,0.4,1.5,5.4,2.9,2.7,8.7,0.1,0.1,0.9,0.5,7.7,327,162,103,20,437,486,347,399,407,179,107,106,453,393,71,81,436,435,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,66,53,13,0.803,23.0,1.6,1.1,1.9,4.0,8.3,5.5,7.3,19.7,0.3,0.4,1.7,1.5,21.9,70,1,153,12,201,170,196,84,195,341,280,388,250,238,338,252,222,159,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,61,48,13,0.787,27.0,2.3,0.6,3.1,7.5,8.8,6.1,7.1,22.3,0.4,0.6,2.1,2.9,30.2,140,15,153,19,143,76,371,25,65,366,322,379,206,177,429,353,77,72,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,63,48,15,0.762,15.7,1.0,1.1,1.0,2.6,5.1,3.6,4.8,12.7,0.3,0.2,1.5,1.3,14.9,107,15,179,27,333,310,208,214,291,163,146,226,380,262,171,203,259,283,MIL
1628412,Frank Mason III,Frank,1610612749,MIL,26.0,9,6,3,0.667,13.1,1.0,0.3,1.1,3.1,5.7,3.2,2.9,11.1,0.1,0.6,1.2,1.4,15.0,461,425,37,78,378,291,438,196,254,201,125,113,406,408,409,141,225,282,MIL
201588,George Hill,George,1610612749,MIL,34.0,59,47,12,0.797,21.5,1.2,1.1,1.4,3.4,7.7,5.1,6.2,15.8,0.1,0.3,1.4,1.6,19.2,162,19,141,15,222,234,188,146,233,309,264,316,326,442,280,186,189,204,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,63,51,12,0.81,30.4,4.7,3.4,6.0,17.5,9.2,6.6,7.7,22.9,1.0,1.1,3.1,8.2,56.6,107,7,141,11,81,2,13,1,1,389,353,407,192,40,508,500,1,2,MIL
203114,Khris Middleton,Khris,1610612749,MIL,28.0,62,46,16,0.742,29.9,2.9,1.3,2.5,5.4,9.5,6.4,8.2,22.0,0.1,0.6,2.3,2.7,35.4,123,21,194,42,89,38,135,41,120,402,346,427,212,407,426,398,86,47,MIL
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,58,43,15,0.741,16.6,0.8,0.6,0.6,0.3,6.6,4.4,4.7,14.2,0.2,0.1,1.3,0.6,12.1,173,42,179,44,314,350,354,318,509,244,209,220,348,322,75,168,412,349,MIL
101107,Marvin Williams,Marvin,1610612749,MIL,34.0,58,21,37,0.362,19.5,0.8,0.9,0.3,2.0,8.1,5.5,5.3,19.1,0.5,0.1,1.8,1.0,14.1,173,235,452,377,254,356,271,412,355,326,282,263,261,132,111,266,334,294,MIL
1626192,Pat Connaughton,Pat,1610612749,MIL,27.0,67,53,14,0.791,18.6,0.9,0.9,0.6,2.4,6.8,4.8,5.7,15.7,0.5,0.3,1.0,0.6,14.6,59,1,168,17,271,316,270,339,309,267,231,299,328,158,220,118,414,286,MIL
201577,Robin Lopez,Robin,1610612749,MIL,32.0,66,51,15,0.773,14.5,0.6,0.7,0.4,3.2,6.0,3.7,4.7,12.0,0.7,0.1,1.5,0.9,10.9,70,7,179,23,351,408,325,381,251,216,148,223,389,83,108,190,339,364,MIL
1628425,Sterling Brown,Sterling,1610612749,MIL,25.0,52,39,13,0.75,14.7,0.8,0.8,0.8,1.7,6.4,3.7,3.8,12.1,0.1,0.6,1.0,0.7,12.1,245,74,153,32,347,366,297,254,376,235,150,175,388,394,417,117,397,348,MIL
203648,Thanasis Antetokounmpo,Thanasis,1610612749,MIL,27.0,20,16,4,0.8,6.4,0.5,0.3,0.5,2.4,2.8,1.7,1.7,5.5,0.1,0.2,0.9,0.8,6.1,401,304,55,13,483,434,446,353,310,57,43,52,484,429,123,83,380,456,MIL
202083,Wesley Matthews,Wesley,1610612749,MIL,33.0,67,52,15,0.776,24.4,0.9,0.8,1.3,1.5,7.5,5.3,7.0,19.1,0.1,0.3,1.5,1.2,13.9,59,5,179,22,183,340,283,156,404,301,273,368,260,395,228,207,274,301,MIL
