player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
201572,Brook Lopez,Brook,1610612749,MIL,32.0,68,53,15,0.779,26.7,111.2,112.2,112.2,99.5,100.1,100.1,11.7,12.0,12.0,0.073,1.41,10.9,0.031,0.118,0.077,7.7,7.7,0.511,0.551,0.181,0.184,107.38,106.6,88.83,106.6,0.088,4054,292,671,4.3,9.9,0.435,48,1,179,21,145,102,96,96,39,51,51,31,29,29,407,285,422,263,301,283,103,100,288,263,219,229,40,68,68,247,100,94,143,129,285,MIL
1628391,D.J. Wilson,D.J.,1610612749,MIL,24.0,37,29,8,0.784,9.8,100.5,98.4,98.4,105.6,104.7,104.7,-5.1,-6.3,-6.3,0.104,1.32,13.6,0.031,0.181,0.112,10.3,10.3,0.462,0.475,0.175,0.183,105.59,107.13,89.27,107.13,0.076,812,52,132,1.4,3.6,0.394,327,162,103,20,437,460,471,471,172,131,131,381,408,408,282,316,325,257,105,135,249,251,427,440,248,235,100,57,57,319,367,363,401,387,419,MIL
1628978,Donte DiVincenzo,Donte,1610612749,MIL,23.0,66,53,13,0.803,23.0,112.0,111.9,111.9,99.2,99.6,99.6,12.7,12.2,12.2,0.134,1.71,19.4,0.041,0.14,0.093,11.3,11.4,0.536,0.557,0.168,0.171,107.24,107.06,89.21,107.06,0.102,3388,232,510,3.5,7.7,0.455,70,1,153,12,201,76,105,105,36,44,44,26,26,26,200,208,151,190,219,197,335,340,198,236,276,288,42,59,59,166,151,151,188,189,217,MIL
202339,Eric Bledsoe,Eric,1610612749,MIL,30.0,61,48,13,0.787,27.0,112.0,112.5,112.5,100.0,100.8,100.8,12.1,11.8,11.8,0.275,2.22,25.8,0.025,0.121,0.077,11.7,11.6,0.528,0.571,0.233,0.237,108.79,108.1,90.08,108.1,0.125,3706,334,703,5.5,11.5,0.475,140,15,153,19,143,74,82,82,45,56,56,27,31,31,51,116,64,307,284,286,369,363,226,191,88,97,20,39,39,78,76,84,87,96,154,MIL
101141,Ersan Ilyasova,Ersan,1610612749,MIL,33.0,63,48,15,0.762,15.7,110.5,109.5,109.5,105.4,105.3,105.3,5.1,4.2,4.2,0.065,1.44,11.2,0.059,0.212,0.138,7.8,7.8,0.546,0.589,0.158,0.162,107.42,107.93,89.94,107.93,0.105,2212,146,313,2.3,5.0,0.466,107,15,179,27,333,126,193,193,159,149,149,109,125,125,435,278,407,131,58,77,105,109,170,139,324,326,39,41,41,141,240,242,296,309,181,MIL
1628412,Frank Mason III,Frank,1610612749,MIL,26.0,9,6,3,0.667,13.1,99.2,97.1,97.1,98.3,98.9,98.9,0.9,-1.8,-1.8,0.372,2.64,29.3,0.034,0.097,0.066,11.1,11.2,0.51,0.53,0.228,0.24,108.83,109.7,91.41,109.7,0.123,273,23,51,2.6,5.7,0.451,461,425,37,78,378,475,481,481,32,38,38,215,293,293,9,54,32,227,390,340,312,321,293,333,100,83,19,27,27,90,419,420,272,271,224,MIL
201588,George Hill,George,1610612749,MIL,34.0,59,47,12,0.797,21.5,113.4,112.7,112.7,101.5,102.1,102.1,12.0,10.6,10.6,0.196,3.16,27.5,0.038,0.086,0.063,8.7,8.7,0.624,0.659,0.152,0.157,104.78,104.84,87.37,104.84,0.117,2779,194,376,3.3,6.4,0.516,162,19,141,15,222,41,76,76,55,65,65,28,37,37,108,21,54,210,429,361,149,149,45,36,348,353,139,123,123,103,188,204,208,234,90,MIL
203507,Giannis Antetokounmpo,Giannis,1610612749,MIL,25.0,63,51,12,0.81,30.4,112.4,112.8,112.8,96.9,97.4,97.4,15.5,15.4,15.4,0.328,1.54,17.0,0.068,0.307,0.196,11.0,11.0,0.589,0.613,0.363,0.371,107.96,107.47,89.56,107.47,0.239,4301,685,1238,10.9,19.7,0.553,107,7,141,11,81,61,71,71,22,29,29,18,23,23,26,254,209,110,9,13,308,305,77,82,2,2,30,46,46,4,1,11,1,10,68,MIL
203114,Khris Middleton,Khris,1610612749,MIL,28.0,62,46,16,0.742,29.9,111.9,113.3,113.3,100.5,100.9,100.9,11.4,12.4,12.4,0.212,1.93,18.4,0.023,0.157,0.094,9.5,9.5,0.575,0.619,0.26,0.264,107.5,106.64,88.87,106.64,0.154,4112,471,947,7.6,15.3,0.497,123,21,194,42,89,77,61,61,50,57,57,32,25,25,91,172,175,332,170,194,198,192,98,72,44,47,36,66,66,25,26,33,32,39,118,MIL
2594,Kyle Korver,Kyle,1610612749,MIL,39.0,58,43,15,0.741,16.6,108.9,109.0,109.0,103.7,103.7,103.7,5.2,5.4,5.4,0.092,1.42,16.2,0.014,0.091,0.055,11.4,11.2,0.599,0.62,0.145,0.151,108.46,108.43,90.36,108.43,0.076,2173,126,293,2.2,5.1,0.43,173,42,179,44,314,200,218,218,98,92,92,103,99,99,314,283,230,446,413,410,342,330,63,66,396,384,23,34,34,318,262,253,319,305,300,MIL
