close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fg2m,fg2a,fg2_pct,ns_fg2_pct,plusminus
201143,Al Horford,1610612738,BOS,C-F,33.0,9,9,0.653,5.89,13.78,0.427,0.54,-0.113
203382,Aron Baynes,1610612738,BOS,C-F,32.0,8,8,0.759,3.25,7.88,0.413,0.539,-0.127
202694,Marcus Morris Sr.,1610612738,BOS,F,29.0,9,9,0.642,4.33,7.56,0.574,0.538,0.035
202681,Kyrie Irving,1610612738,BOS,G,27.0,9,9,0.583,4.0,7.0,0.571,0.526,0.046
1628369,Jayson Tatum,1610612738,BOS,F,21.0,9,9,0.646,3.78,6.89,0.548,0.55,-0.001
1627759,Jaylen Brown,1610612738,BOS,G,22.0,9,9,0.485,2.67,5.33,0.5,0.544,-0.044
202330,Gordon Hayward,1610612738,BOS,F,29.0,9,9,0.512,1.67,4.67,0.357,0.534,-0.177
203935,Marcus Smart,1610612738,BOS,G,25.0,2,2,0.818,2.0,4.5,0.444,0.534,-0.09
1626179,Terry Rozier,1610612738,BOS,G,25.0,9,9,0.638,1.67,4.11,0.405,0.513,-0.107
1628464,Daniel Theis,1610612738,BOS,F,27.0,6,5,0.65,1.0,2.17,0.462,0.508,-0.046
1629057,Robert Williams III,1610612738,BOS,C-F,21.0,2,2,0.444,0.5,2.0,0.25,0.53,-0.28
1628400,Semi Ojeleye,1610612738,BOS,F,24.0,4,3,0.5,0.5,1.75,0.286,0.558,-0.272
1627824,Guerschon Yabusele,1610612738,BOS,F,23.0,3,3,0.833,1.0,1.67,0.6,0.523,0.077
202954,Brad Wanamaker,1610612738,BOS,G,29.0,4,4,0.462,1.0,1.5,0.667,0.536,0.131
