close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1628401,Derrick White,1610612738,BOS,G,29.0,19,19,0.456,3.42,6.0,0.57,0.639,-0.068
201143,Al Horford,1610612738,BOS,C-F,38.0,19,19,0.305,2.74,5.11,0.536,0.648,-0.112
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,19,19,0.435,3.05,4.89,0.624,0.663,-0.04
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,7,6,0.287,2.14,4.71,0.455,0.631,-0.176
201950,Jrue Holiday,1610612738,BOS,G,34.0,19,19,0.319,2.79,4.16,0.671,0.639,0.032
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,19,19,0.347,2.37,3.63,0.652,0.645,0.007
1630214,Xavier Tillman,1610612738,BOS,F,25.0,8,7,0.512,1.63,2.75,0.591,0.664,-0.073
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,13,12,0.326,1.54,2.31,0.667,0.647,0.02
1630202,Payton Pritchard,1610612738,BOS,G,26.0,18,16,0.331,1.61,2.28,0.707,0.645,0.062
1630531,Jaden Springer,1610612738,BOS,G,21.0,3,3,0.625,0.67,1.67,0.4,0.591,-0.191
1630573,Sam Hauser,1610612738,BOS,F,26.0,19,15,0.286,0.84,1.58,0.533,0.638,-0.104
1629674,Neemias Queta,1610612738,BOS,C,24.0,3,2,0.364,0.33,1.33,0.25,0.59,-0.34
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,7,4,0.45,0.86,1.29,0.667,0.639,0.028
1641775,Jordan Walsh,1610612738,BOS,G,20.0,2,1,0.333,0.0,0.5,0.0,0.533,-0.533
