close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,d_fgm,d_fga,d_fg_pct,normal_fg_pct,pct_plusminus
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,57,57,1.0,8.19,18.91,0.433,0.489,-0.055
201950,Jrue Holiday,1610612738,BOS,G,34.0,69,69,1.0,6.57,14.57,0.451,0.472,-0.021
1628401,Derrick White,1610612738,BOS,G,29.0,73,73,1.0,6.27,13.84,0.453,0.47,-0.016
201143,Al Horford,1610612738,BOS,C-F,38.0,65,65,1.0,6.25,13.43,0.465,0.48,-0.015
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,70,70,1.0,4.83,10.79,0.448,0.471,-0.024
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,74,74,1.0,4.95,10.59,0.467,0.475,-0.008
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,63,63,1.0,4.51,10.13,0.445,0.479,-0.034
1630214,Xavier Tillman,1610612738,BOS,F,25.0,54,54,1.0,4.39,9.39,0.467,0.49,-0.022
1630573,Sam Hauser,1610612738,BOS,F,26.0,79,79,1.0,4.09,8.56,0.478,0.464,0.014
1629674,Neemias Queta,1610612738,BOS,C,24.0,27,27,1.0,3.37,7.48,0.45,0.472,-0.022
1630202,Payton Pritchard,1610612738,BOS,G,26.0,82,82,1.0,3.26,6.66,0.489,0.455,0.034
1630531,Jaden Springer,1610612738,BOS,G,21.0,39,39,1.0,2.41,5.0,0.482,0.459,0.023
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,53,53,1.0,1.89,4.21,0.448,0.458,-0.01
1641775,Jordan Walsh,1610612738,BOS,G,20.0,7,7,1.0,1.71,3.86,0.444,0.451,-0.006
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,36,36,1.0,1.17,3.28,0.356,0.448,-0.093
1631120,JD Davison,1610612738,BOS,G,21.0,6,6,1.0,1.17,2.83,0.412,0.428,-0.016
1641809,Drew Peterson,1610612738,BOS,F,24.0,2,2,1.0,1.0,2.5,0.4,0.4,0.0
