close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
204001,Kristaps Porziņģis,1610612738,BOS,F-C,28.0,57,57,0.505,4.56,9.54,0.478,0.597,-0.119
1628401,Derrick White,1610612738,BOS,G,29.0,73,73,0.481,3.7,6.66,0.556,0.583,-0.028
201950,Jrue Holiday,1610612738,BOS,G,34.0,69,69,0.451,3.49,6.57,0.532,0.588,-0.056
201143,Al Horford,1610612738,BOS,C-F,38.0,65,65,0.448,3.55,6.02,0.591,0.584,0.006
1630214,Xavier Tillman,1610612738,BOS,F,25.0,54,51,0.544,2.59,5.11,0.507,0.597,-0.09
1627759,Jaylen Brown,1610612738,BOS,G-F,27.0,70,69,0.456,2.59,4.91,0.526,0.587,-0.061
1628369,Jayson Tatum,1610612738,BOS,F-G,26.0,74,73,0.457,2.82,4.84,0.584,0.591,-0.007
1628436,Luke Kornet,1610612738,BOS,C-F,28.0,63,62,0.462,2.44,4.68,0.522,0.578,-0.056
1630573,Sam Hauser,1610612738,BOS,F,26.0,79,78,0.512,2.27,4.38,0.517,0.577,-0.059
1629674,Neemias Queta,1610612738,BOS,C,24.0,27,26,0.446,1.63,3.33,0.489,0.587,-0.098
1630202,Payton Pritchard,1610612738,BOS,G,26.0,82,76,0.451,1.82,3.0,0.606,0.574,0.032
1630531,Jaden Springer,1610612738,BOS,G,21.0,39,32,0.472,1.31,2.36,0.554,0.556,-0.002
1629052,Oshae Brissett,1610612738,BOS,F-G,26.0,53,41,0.475,1.02,2.0,0.509,0.568,-0.059
1641775,Jordan Walsh,1610612738,BOS,G,20.0,7,5,0.519,1.43,2.0,0.714,0.569,0.145
1631120,JD Davison,1610612738,BOS,G,21.0,6,5,0.647,1.0,1.83,0.545,0.556,-0.01
1629004,Svi Mykhailiuk,1610612738,BOS,G-F,27.0,36,27,0.373,0.64,1.22,0.523,0.586,-0.063
1641809,Drew Peterson,1610612738,BOS,F,24.0,2,1,0.2,0.5,0.5,1.0,0.545,0.455
