season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22020,1630162,Anthony Edwards,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.378,72,0.163,1.071,0.522,0.149,0.104,0.129,0.025,0.519,0.559,3.3,3.6,1.3,2.6,1.2,MIN
22020,1627736,Malik Beasley,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.799,37,0.192,1.265,0.574,0.076,0.068,0.068,0.015,0.561,0.665,3.6,4.5,1.8,3.1,1.3,MIN
22020,201937,Ricky Rubio,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.207,68,0.203,0.949,0.438,0.153,0.168,0.146,0.022,0.438,0.505,2.0,1.9,0.6,1.4,0.8,MIN
22020,1626156,D'Angelo Russell,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.362,42,0.133,1.064,0.455,0.1,0.127,0.082,0.027,0.418,0.597,2.6,2.8,1.0,2.1,1.1,MIN
22020,1626157,Karl-Anthony Towns,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.793,50,0.073,1.259,0.594,0.165,0.118,0.176,0.047,0.553,0.688,1.7,2.1,0.8,1.3,0.5,MIN
22020,1629020,Jarred Vanderbilt,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.831,64,0.222,1.297,0.771,0.243,0.135,0.23,0.027,0.689,0.771,1.2,1.5,0.6,0.8,0.2,MIN
22020,1629162,Jordan McLaughlin,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.765,51,0.199,1.246,0.63,0.082,0.164,0.0,0.0,0.557,0.739,1.2,1.5,0.6,0.9,0.3,MIN
22020,1629006,Josh Okogie,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.44,59,0.201,1.101,0.592,0.174,0.145,0.159,0.029,0.551,0.602,1.2,1.3,0.5,0.8,0.3,MIN
22020,1630183,Jaden McDaniels,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.376,63,0.164,1.07,0.524,0.028,0.099,0.028,0.014,0.479,0.595,1.1,1.2,0.5,1.0,0.5,MIN
22020,1627774,Jake Layman,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.664,45,0.251,1.196,0.622,0.161,0.089,0.161,0.054,0.571,0.656,1.2,1.5,0.6,1.0,0.4,MIN
22020,1629669,Jaylen Nowell,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.384,42,0.145,1.071,0.478,0.143,0.036,0.107,0.0,0.518,0.533,1.3,1.4,0.5,1.1,0.6,MIN
22020,1629675,Naz Reid,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.475,70,0.072,1.115,0.537,0.154,0.096,0.135,0.038,0.519,0.61,0.7,0.8,0.3,0.6,0.3,MIN
22020,1627823,Juancho Hernangomez,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.225,52,0.152,0.964,0.438,0.071,0.071,0.071,0.0,0.429,0.51,1.1,1.0,0.4,0.9,0.5,MIN
22020,1629633,Jarrett Culver,1610612750,MIN,Minnesota Timberwolves,Transition,Offensive,0.129,34,0.165,0.889,0.478,0.194,0.167,0.194,0.0,0.5,0.5,1.1,0.9,0.3,0.7,0.4,MIN
