season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1629750,Javonte Green,Javonte,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,23.24,3,5,0.6,0,1,0.0,0,0,0.0,0,2,2,1,0,4,1,0,3,2,6,12,24.9,0,0,19.0,1,1,1,1,11756,10694,14368,4810,12591,14655,12591,12008,12752,12008,11150,12139,14385,11678,14317,82,2271,1,16132,6289,13920,3055,8263,1849,143,10964,1,23:14,2020,2021
2020-21,1627853,Ryan Arcidiacono,Ryan,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,16.733333333333334,5,6,0.833,4,4,1.0,0,0,0.0,0,4,4,2,1,0,0,0,3,1,14,15,20.8,0,0,24.0,1,1,1,1,16428,6152,12753,1305,910,6909,1,12008,12752,12008,11150,6156,8731,7995,7632,10665,7210,1,16132,10308,6406,2093,10603,1849,143,8016,1,16:44,2020,2021
2020-21,1629653,Devon Dotson,Devon,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,21.416666666666668,5,10,0.5,1,5,0.2,0,0,0.0,0,2,2,4,0,1,0,1,2,0,11,13,22.4,0,0,20.0,1,1,1,1,13127,6152,7133,7582,7373,4922,11380,12008,12752,12008,11150,12139,14385,3751,14317,4032,7210,15321,10833,16020,8773,2707,9641,1849,143,10341,1,21:25,2020,2021
2020-21,201152,Thaddeus Young,Thaddeus,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,25.55,8,15,0.533,0,1,0.0,4,6,0.667,1,6,7,3,4,0,3,2,2,4,20,5,37.9,0,0,36.0,1,1,1,1,10026,2196,2946,7229,12591,14655,12591,2293,1600,8322,5246,2732,3435,5509,764,10665,231,20949,10833,2281,3090,6667,3151,1849,143,3205,1,25:33,2020,2021
2020-21,202066,Garrett Temple,Garrett,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,28.633333333333333,3,5,0.6,1,2,0.5,0,0,0.0,1,2,3,3,2,0,0,0,1,0,7,-7,13.1,0,0,14.0,1,1,1,1,7608,10694,14368,4810,7373,11825,3573,12008,12752,12008,5246,12139,11352,5509,3645,10665,7210,1,4919,16020,12975,16841,15414,1849,143,14223,1,28:38,2020,2021
2020-21,1627756,Denzel Valentine,Denzel,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,20.816666666666663,3,9,0.333,2,4,0.5,0,0,0.0,0,2,2,3,0,0,1,1,3,1,8,9,17.9,0,0,17.0,1,1,1,1,13567,10694,8309,15094,3957,6909,3573,12008,12752,12008,11150,12139,14385,5509,14317,10665,2271,15321,16132,10308,11759,4365,12397,1849,143,12215,1,20:49,2020,2021
2020-21,1630172,Patrick Williams,Patrick,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,29.63,4,8,0.5,0,1,0.0,3,3,1.0,3,4,7,1,3,1,2,0,2,2,11,-2,26.9,0,0,25.0,1,1,1,1,6873,8251,9686,7582,12591,14655,12591,3646,5327,1,1214,6156,3435,11678,1707,4032,697,1,10833,6289,8773,12607,7248,1849,143,7461,1,29:38,2020,2021
2020-21,1628374,Lauri Markkanen,Lauri,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,24.76333333333333,6,11,0.545,2,4,0.5,3,4,0.75,0,5,5,1,2,0,0,1,1,2,17,-11,22.5,0,0,25.0,1,1,1,1,10607,4526,6027,6794,3957,6909,3573,3646,3346,7245,11150,4091,6466,11678,3645,10665,7210,15321,4919,6289,4514,19248,9581,1849,143,7461,1,24:46,2020,2021
2020-21,1626245,Cristiano Felicio,Cristiano,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,17.95,2,5,0.4,0,1,0.0,1,2,0.5,3,5,8,0,0,1,0,0,2,1,5,5,17.6,0,0,15.0,1,1,1,1,15627,13638,14368,12966,12591,14655,12591,9085,6645,9461,1214,4091,2498,16819,14317,4032,7210,1,10833,10308,15263,6667,12582,1849,143,13541,1,17:57,2020,2021
2020-21,1629632,Coby White,Coby,1610612741,CHI,Chicago Bulls,22001068,2021-05-16T00:00:00,CHI vs. MIL,W,31.266666666666666,6,13,0.462,4,9,0.444,3,4,0.75,0,5,5,5,4,1,1,0,1,3,19,-9,34.5,0,0,37.0,1,1,1,1,5627,4526,4300,10881,910,930,6201,3646,3346,7245,11150,4091,6466,2585,764,4032,2271,1,4919,3793,3538,18135,4172,1849,143,2922,1,31:16,2020,2021
