season_id,player_id,player,team_id,team,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,season,season_start,season_end
22015,202330,Gordon Hayward,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.653,80,0.11,0.881,0.405,0.182,0.125,0.165,0.023,0.449,0.429,176,155,51,126,75,2015-16,2015,2016
22015,203918,Rodney Hood,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.945,80,0.087,1.078,0.473,0.068,0.049,0.039,0.0,0.485,0.544,103,111,43,91,48,2015-16,2015,2016
22015,203504,Trey Burke,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.698,64,0.068,0.902,0.455,0.059,0.098,0.059,0.02,0.431,0.489,51,46,20,44,24,2015-16,2015,2016
22015,202692,Alec Burks,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.42,31,0.117,0.769,0.341,0.154,0.077,0.154,0.019,0.404,0.366,52,40,14,41,27,2015-16,2015,2016
22015,203526,Raul Neto,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.976,81,0.056,1.194,0.609,0.161,0.161,0.129,0.065,0.548,0.652,31,37,14,23,9,2015-16,2015,2016
22015,202714,Shelvin Mack,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.914,28,0.069,1.034,0.48,0.069,0.103,0.034,0.034,0.448,0.56,29,30,12,25,13,2015-16,2015,2016
22015,202324,Derrick Favors,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.669,62,0.025,0.885,0.5,0.038,0.115,0.038,0.0,0.462,0.5,26,23,11,22,11,2015-16,2015,2016
22015,1626168,Trey Lyles,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.713,80,0.041,0.909,0.308,0.364,0.091,0.318,0.045,0.5,0.308,22,20,4,13,9,2015-16,2015,2016
22015,204060,Joe Ingles,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.515,81,0.044,0.813,0.385,0.0,0.188,0.0,0.0,0.313,0.5,16,13,5,13,8,2015-16,2015,2016
22015,203497,Rudy Gobert,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.107,61,0.018,0.545,0.286,0.091,0.273,0.0,0.0,0.273,0.286,11,6,2,7,5,2015-16,2015,2016
22015,202344,Trevor Booker,1610612762,UTA,Utah Jazz,Isolation,Offensive,0.003,79,0.019,0.2,0.125,0.0,0.2,0.0,0.0,0.1,0.125,10,2,1,8,7,2015-16,2015,2016
