close_def_person_id,player,team_id,team,player_position,age,gp,g,freq,fgm_lt_06,fga_lt_06,lt_06_pct,ns_lt_06_pct,plusminus
1630578,Alperen Sengun,1610612745,HOU,C,22.0,76,75,0.447,4.66,7.93,0.587,0.633,-0.046
1628415,Dillon Brooks,1610612745,HOU,G-F,29.0,75,75,0.361,3.03,5.15,0.588,0.63,-0.042
1627832,Fred VanVleet,1610612745,HOU,G,31.0,60,59,0.388,2.8,4.67,0.6,0.621,-0.021
1631095,Jabari Smith Jr.,1610612745,HOU,F,22.0,57,55,0.426,2.67,4.65,0.574,0.623,-0.05
1630224,Jalen Green,1610612745,HOU,G,23.0,82,79,0.395,2.74,4.45,0.616,0.624,-0.007
1641708,Amen Thompson,1610612745,HOU,G-F,22.0,69,68,0.355,1.99,3.75,0.529,0.625,-0.096
1631106,Tari Eason,1610612745,HOU,F,24.0,57,55,0.377,2.18,3.61,0.602,0.636,-0.034
1629111,Jock Landale,1610612745,HOU,C,29.0,40,37,0.457,2.03,3.2,0.633,0.624,0.009
1642263,Reed Sheppard,1610612745,HOU,G,20.0,49,42,0.466,1.78,2.92,0.608,0.613,-0.004
1642368,N'Faly Dante,1610612745,HOU,C,23.0,4,4,0.344,1.25,2.75,0.455,0.628,-0.173
203500,Steven Adams,1610612745,HOU,C,31.0,56,50,0.32,1.5,2.5,0.6,0.644,-0.044
1631223,David Roddy,1610612745,HOU,F,24.0,32,27,0.431,1.31,2.44,0.538,0.617,-0.078
1628988,Aaron Holiday,1610612745,HOU,G,28.0,58,45,0.38,1.21,2.16,0.56,0.606,-0.046
201145,Jeff Green,1610612745,HOU,F,38.0,32,25,0.383,1.38,1.84,0.746,0.632,0.113
1641715,Cam Whitmore,1610612745,HOU,F,20.0,48,40,0.368,1.08,1.75,0.619,0.621,-0.002
1630256,Jae'Sean Tate,1610612745,HOU,F,29.0,47,36,0.349,0.85,1.55,0.548,0.621,-0.073
1631466,Nate Williams,1610612745,HOU,G,26.0,13,12,0.364,1.08,1.54,0.7,0.622,0.078
1629098,Jack McVeigh,1610612745,HOU,G-F,28.0,8,4,0.318,0.5,0.88,0.571,0.61,-0.039
