player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
203458,Alex Len,Alex,1610612758,SAC,31.0,48,24,24,0.5,444.0,0.114,0.124,0.096,0.0,0.008,0.146,0.186,0.414,0.258,0.298,0.198,0.235,0.153,0.611,0.213,0.332,0.169,0.11,306,257,282,300,372,513,475,552,498,522,277,206,75,120,89,196,475,414,13,369,523,259,507,SAC
1630537,Chris Duarte,Chris,1610612758,SAC,27.0,59,35,24,0.593,720.0,0.146,0.13,0.158,0.212,0.218,0.13,0.116,0.144,0.166,0.16,0.115,0.124,0.246,0.138,0.153,0.266,0.18,0.14,225,155,282,182,315,393,454,373,222,219,310,362,325,326,339,394,166,129,327,227,447,231,408,SAC
1641732,Colby Jones,Colby,1610612758,SAC,22.0,30,15,15,0.5,192.0,0.178,0.182,0.194,0.043,0.148,0.095,0.139,0.254,0.173,0.2,0.215,0.185,0.219,0.192,0.211,0.349,0.138,0.153,396,347,168,300,440,227,245,213,467,381,400,299,171,301,222,170,372,193,227,363,536,338,367,SAC
1630558,Davion Mitchell,Davion,1610612758,SAC,25.0,72,41,31,0.569,1101.0,0.147,0.155,0.161,0.188,0.177,0.09,0.094,0.081,0.102,0.097,0.21,0.14,0.1,0.037,0.139,0.186,0.124,0.15,108,97,406,227,244,380,359,354,275,310,410,429,458,518,531,179,221,509,503,197,221,375,379,SAC
1628368,De'Aaron Fox,De'Aaron,1610612758,SAC,26.0,74,42,32,0.568,2659.0,0.3,0.296,0.304,0.263,0.265,0.349,0.355,0.111,0.148,0.139,0.274,0.279,0.35,0.132,0.26,0.179,0.319,0.299,87,88,425,232,14,15,21,16,120,117,38,42,391,391,409,114,517,20,342,458,192,45,25,SAC
1627734,Domantas Sabonis,Domantas,1610612758,SAC,28.0,82,46,36,0.561,2928.0,0.22,0.24,0.194,0.038,0.037,0.323,0.343,0.462,0.413,0.425,0.38,0.346,0.155,0.216,0.306,0.215,0.34,0.226,2,52,469,248,2,127,95,211,471,501,52,47,47,7,8,29,557,407,203,507,320,35,114,SAC
1630196,Filip Petrusev,Filip,1610612758,SAC,24.0,3,2,1,0.667,9.0,0.15,0.111,0.143,0.0,0.0,0.5,0.4,0.0,0.111,0.111,0.0,0.0,0.0,0.0,0.0,0.5,0.2,0.136,549,511,14,76,558,366,503,427,498,541,6,19,545,502,496,553,1,539,520,1,565,190,424,SAC
203084,Harrison Barnes,Harrison,1610612758,SAC,32.0,82,46,36,0.561,2381.0,0.154,0.163,0.163,0.219,0.204,0.204,0.192,0.133,0.111,0.116,0.071,0.093,0.141,0.072,0.122,0.105,0.186,0.175,2,52,469,248,46,353,319,339,201,248,179,198,356,506,484,525,95,446,455,161,32,220,263,SAC
201580,JaVale McGee,JaVale,1610612758,SAC,36.0,46,28,18,0.609,339.0,0.214,0.261,0.205,0.011,0.025,0.226,0.276,0.488,0.356,0.391,0.089,0.298,0.286,0.455,0.217,0.286,0.302,0.227,315,221,215,159,401,131,58,179,489,507,149,92,38,27,23,482,539,72,52,379,481,62,110,SAC
1641771,Jalen Slawson,Jalen,1610612758,SAC,24.0,12,8,4,0.667,37.0,0.088,0.125,0.092,0.0,0.08,0.0,0.0,0.071,0.286,0.2,0.095,0.143,0.333,0.25,0.0,0.381,0.083,0.101,482,423,45,76,535,556,473,554,498,461,531,538,486,87,222,469,228,29,162,1,551,473,520,SAC
