player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
1630259,Jordan Ford,Jordan,1610612758,SAC,26.0,6,2,4,0.333,3.6,0.571,0.429,0.333,0.167,0.5,0.0,0.167,0.333,0.167,0.0,1.0,0.5,0.5,0.25,0.75,4,7,0.571,525,511,45,432,541,302,265,459,40,140,518,172,10,525,543,1,486,8,548,12,527,541,62,SAC
1629308,Juan Toscano-Anderson,Juan,1610612758,SAC,31.0,11,7,4,0.636,4.8,0.667,0.333,0.571,0.0,0.429,0.286,0.0,0.0,0.571,1.0,0.0,1.0,0.0,1.0,0.0,3,12,0.25,485,440,45,108,523,198,362,209,457,192,23,531,518,153,1,529,1,329,1,535,537,528,547,SAC
1631099,Keegan Murray,Keegan,1610612758,SAC,23.0,77,43,34,0.558,33.6,0.476,0.524,0.444,0.092,0.468,0.148,0.088,0.166,0.352,0.746,0.254,0.978,0.022,0.842,0.158,443,975,0.454,54,79,446,255,43,402,167,355,132,158,215,408,178,379,114,440,198,300,101,460,64,58,274,SAC
1631165,Keon Ellis,Keon,1610612758,SAC,24.0,57,33,24,0.579,17.2,0.276,0.724,0.239,0.045,0.677,0.248,0.084,0.168,0.194,0.649,0.351,0.943,0.057,0.841,0.159,107,232,0.461,241,173,282,210,292,529,40,519,258,42,35,422,166,507,229,325,282,216,102,459,295,293,250,SAC
1630556,Kessler Edwards,Kessler,1610612758,SAC,23.0,54,32,22,0.593,5.1,0.366,0.634,0.301,0.043,0.645,0.118,0.054,0.247,0.258,0.643,0.357,1.0,0.0,0.853,0.147,34,82,0.415,271,183,262,183,516,493,76,487,266,52,311,492,34,467,232,319,1,329,87,474,411,407,416,SAC
1628989,Kevin Huerter,Kevin,1610612758,SAC,25.0,64,37,27,0.578,24.4,0.391,0.609,0.382,0.034,0.563,0.165,0.055,0.154,0.348,0.808,0.192,0.951,0.049,0.879,0.121,248,560,0.443,185,139,344,214,193,467,102,418,309,100,156,491,234,382,49,505,270,226,60,501,170,160,320,SAC
1628370,Malik Monk,Malik,1610612758,SAC,26.0,72,42,30,0.583,26.0,0.526,0.474,0.447,0.083,0.4,0.155,0.153,0.138,0.364,0.464,0.536,0.784,0.216,0.583,0.417,396,893,0.443,108,88,395,201,166,351,218,348,160,224,187,223,312,355,402,152,414,84,396,165,80,69,314,SAC
1630222,Mason Jones,Mason,1610612758,SAC,25.0,5,3,2,0.6,5.5,0.125,0.875,0.0,0.0,0.857,0.571,0.143,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,2,8,0.25,536,489,28,170,510,563,6,554,457,9,1,249,518,551,543,529,1,329,1,535,541,538,547,SAC
1628426,Sasha Vezenkov,Sasha,1610612758,SAC,28.0,42,22,20,0.524,12.2,0.372,0.628,0.347,0.009,0.6,0.076,0.053,0.107,0.338,0.795,0.205,0.978,0.022,0.893,0.107,84,191,0.44,341,276,237,293,395,487,82,447,437,76,429,494,454,389,62,492,199,298,55,506,325,323,330,SAC
1626168,Trey Lyles,Trey,1610612758,SAC,28.0,58,33,25,0.569,20.0,0.318,0.682,0.282,0.01,0.601,0.086,0.117,0.105,0.272,0.729,0.271,1.0,0.0,0.888,0.112,143,321,0.445,232,173,311,229,247,510,59,498,432,73,402,324,465,457,137,416,1,329,58,503,257,252,309,SAC
