player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1889,Andre Miller,Andre,1610612759,SAS,40.0,7,2,5,0.286,14.111666666666666,0,0,0,0,5,12,1,10,0,1,2,2,6.9,301,326,153,370,299,234,237,175,303,143,218,105,118,200,232,130,224,322
1626246,Boban Marjanović,Boban,1610612759,SAS,27.0,2,2,0,1.0,11.841666666666669,2,2,0,0,3,9,0,6,0,0,1,1,7.0,374,326,1,1,313,169,170,175,303,116,187,1,86,200,1,63,268,320
2564,Boris Diaw,Boris,1610612759,SAS,34.0,6,6,0,1.0,14.108333333333333,0,1,0,2,0,4,0,6,0,0,1,1,7.1,312,235,1,1,300,234,222,175,234,1,116,1,86,200,1,63,268,319
201980,Danny Green,Danny,1610612759,SAS,29.0,25,17,8,0.68,69.34333333333333,2,5,0,4,12,31,10,44,4,1,4,3,47.1,151,88,204,59,157,169,104,175,183,214,343,247,258,34,232,194,192,158
2561,David West,David,1610612759,SAS,35.0,7,4,3,0.571,22.76,0,0,0,0,4,21,2,16,4,0,5,0,19.2,301,270,109,127,271,234,237,175,303,124,277,110,159,34,1,212,326,251
203613,Jonathon Simmons,Jonathon,1610612759,SAS,26.0,5,4,1,0.8,10.518333333333333,2,2,0,4,3,12,0,4,0,2,0,1,7.2,329,270,31,42,323,169,170,175,183,116,218,1,63,200,314,1,268,318
202695,Kawhi Leonard,Kawhi,1610612759,SAS,25.0,24,16,8,0.667,88.27333333333333,4,10,0,10,17,26,10,50,3,2,8,14,106.5,163,99,204,61,122,114,39,175,110,251,318,247,273,48,314,272,62,68
2755,Kevin Martin,Kevin,1610612759,SAS,33.0,14,7,7,0.5,46.111666666666665,2,2,0,4,14,17,4,32,0,1,6,4,33.5,242,215,188,188,202,169,170,175,183,230,260,161,221,200,232,231,169,192
203937,Kyle Anderson,Kyle,1610612759,SAS,22.0,10,8,2,0.8,14.703333333333331,5,0,2,6,7,7,2,18,0,0,1,1,19.9,277,195,75,42,296,102,237,114,152,169,169,110,168,200,1,63,268,246
200746,LaMarcus Aldridge,LaMarcus,1610612759,SAS,30.0,26,19,7,0.731,79.89166666666667,6,10,0,6,15,17,8,36,3,2,5,8,86.3,144,64,188,50,137,81,39,175,152,237,260,223,234,48,314,212,118,96
1938,Manu Ginobili,Manu,1610612759,SAS,38.0,16,9,7,0.563,33.255,0,1,0,10,8,8,2,14,1,0,3,6,39.0,222,182,188,136,235,234,222,175,110,177,178,110,147,126,1,158,139,178
201988,Patty Mills,Patty,1610612759,SAS,27.0,16,12,4,0.75,23.65833333333333,4,2,2,4,7,5,6,14,0,0,0,4,34.7,222,144,127,44,265,114,170,114,183,169,138,193,147,200,1,1,169,189
2446,Rasual Butler,Rasual,1610612759,SAS,37.0,2,2,0,1.0,8.6,0,0,0,0,0,3,0,4,1,0,0,0,8.4,374,326,1,1,338,234,237,175,303,1,100,1,63,126,1,1,326,309
203492,Ray McCallum,Ray,1610612759,SAS,25.0,1,0,1,0.0,0.8666666666666667,0,0,0,0,2,0,0,0,0,1,0,0,0.2,404,408,31,408,409,234,237,175,303,75,1,1,1,200,232,1,326,398
1495,Tim Duncan,Tim,1610612759,SAS,40.0,19,12,7,0.632,58.97833333333333,3,2,0,6,20,17,11,28,3,1,6,3,47.6,203,144,188,92,174,148,170,175,152,277,260,259,207,48,232,231,192,157
2225,Tony Parker,Tony,1610612759,SAS,34.0,24,17,7,0.708,78.3,6,0,2,20,17,21,7,40,0,4,6,12,74.8,163,88,188,55,141,81,237,114,61,251,277,212,246,200,386,231,80,116
