group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
,1627790,Ante Zizic,,1610612739,CLE,21.0,2,2,0,1.0,31.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,380,329,1,1,417,233,236,179,300,1,1,1,403,228,1,1,332,160
,1626224,Cedi Osman,,1610612739,CLE,23.0,9,7,2,0.778,47.9,12.5,4.2,8.3,8.3,25.0,12.5,0.0,50.0,0.0,0.0,8.3,8.3,50.8,284,233,75,34,139,7,76,11,124,420,234,1,45,228,1,366,62,81
,201588,George Hill,,1610612739,CLE,32.0,24,14,10,0.583,45.9,2.6,3.2,0.0,5.2,9.7,4.5,3.9,34.8,1.3,0.6,8.4,11.6,36.2,151,108,254,126,219,136,108,179,190,154,97,149,264,122,287,374,23,198
,2747,JR Smith,,1610612739,CLE,32.0,35,24,11,0.686,46.0,0.8,0.4,0.0,0.8,8.8,13.9,7.1,37.8,0.4,0.0,5.0,3.8,16.3,55,12,270,55,214,224,233,179,298,140,277,259,217,215,1,230,208,367
,201145,Jeff Green,,1610612739,CLE,31.0,30,20,10,0.667,43.9,1.2,2.4,1.2,6.0,10.1,11.3,7.7,41.7,1.2,0.6,5.4,2.4,31.7,99,41,254,57,296,212,147,139,171,166,210,286,155,131,277,246,268,247
,204066,John Holland,,1610612739,CLE,29.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,407,354,1,1,440,233,236,179,300,1,1,1,403,228,1,1,332,403
,203903,Jordan Clarkson,,1610612739,CLE,26.0,21,12,9,0.571,46.0,3.0,8.1,1.5,3.0,9.6,12.6,1.5,38.5,0.0,0.0,3.7,5.9,44.7,182,133,236,134,215,117,17,126,261,152,238,115,204,228,1,147,130,127
,101181,Jose Calderon,,1610612739,CLE,36.0,5,4,1,0.8,40.5,0.0,0.0,0.0,0.0,10.0,10.0,13.3,13.3,3.3,0.0,3.3,0.0,18.0,335,288,27,32,366,233,236,179,300,160,179,392,399,43,1,129,332,360
,201567,Kevin Love,,1610612739,CLE,29.0,28,20,8,0.714,46.1,2.2,6.7,0.0,4.5,9.6,12.4,8.4,33.7,1.1,0.6,6.2,6.7,52.3,113,41,212,42,204,152,31,179,207,151,231,304,281,140,272,291,103,74
,2594,Kyle Korver,,1610612739,CLE,37.0,34,22,12,0.647,45.0,0.0,1.0,0.0,1.0,9.4,8.9,6.8,33.5,1.6,0.0,4.7,5.2,28.6,61,25,290,77,260,233,219,179,294,147,148,248,283,105,1,207,153,280
,1626204,Larry Nance Jr.,,1610612739,CLE,25.0,17,9,8,0.529,42.8,0.0,2.4,0.0,11.8,12.9,7.1,2.4,47.1,2.4,0.0,10.6,4.7,41.5,224,182,212,177,326,233,150,179,69,241,120,123,78,69,1,408,173,146
,2544,LeBron James,,1610612739,CLE,33.0,45,30,15,0.667,45.7,7.5,5.7,5.1,27.1,8.1,11.1,6.6,38.0,1.5,1.8,3.0,11.7,97.1,8,1,345,57,227,23,42,31,6,131,206,242,215,111,367,116,22,3
,203918,Rodney Hood,,1610612739,CLE,25.0,21,10,11,0.476,42.2,1.7,1.7,1.7,3.4,16.0,17.6,5.0,45.4,0.8,0.0,5.9,3.4,17.6,182,167,270,251,339,186,181,116,247,329,363,181,98,168,1,276,225,362
,202684,Tristan Thompson,,1610612739,CLE,27.0,14,9,5,0.643,46.9,0.0,0.0,0.0,0.0,13.7,5.9,15.7,43.1,0.0,2.0,0.0,2.0,7.5,245,182,162,79,176,233,236,179,300,264,109,411,123,228,381,1,294,393
