close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fgm_lt_10,fga_lt_10,lt_10_pct,ns_lt_10_pct,plusminus
1626167,Myles Turner,1610612754,IND,C,21.0,4,4,0.659,13,29,0.448,0.607,-0.159
202331,Paul George,1610612754,IND,F,27.0,4,4,0.509,13,27,0.481,0.66,-0.179
201952,Jeff Teague,1610612754,IND,G,29.0,4,4,0.397,16,27,0.593,0.591,0.002
201152,Thaddeus Young,1610612754,IND,F,29.0,4,4,0.333,6,16,0.375,0.609,-0.234
202338,Kevin Seraphin,1610612754,IND,F-C,27.0,4,4,0.405,8,15,0.533,0.618,-0.084
101139,CJ Miles,1610612754,IND,F-G,30.0,4,3,0.36,7,9,0.778,0.654,0.124
202362,Lance Stephenson,1610612754,IND,G,26.0,4,3,0.25,6,7,0.857,0.546,0.311
201166,Aaron Brooks,1610612754,IND,G,32.0,1,1,0.75,3,3,1.0,0.584,0.416
101145,Monta Ellis,1610612754,IND,G,31.0,3,1,0.133,2,2,1.0,0.659,0.341
203922,Glenn Robinson III,1610612754,IND,G-F,23.0,3,1,0.333,2,2,1.0,0.624,0.376
202730,Lavoy Allen,1610612754,IND,F-C,28.0,1,1,0.333,0,1,0.0,0.636,-0.636
