close_def_person_id,player,team_id,team,pos,age,gp,g,freq,fg3m,fg3a,fg3_pct,ns_fg3_pct,plusminus
201952,Jeff Teague,1610612754,IND,G,29.0,4,4,0.353,7,24,0.292,0.397,-0.105
201152,Thaddeus Young,1610612754,IND,F,29.0,4,4,0.5,8,24,0.333,0.384,-0.051
202338,Kevin Seraphin,1610612754,IND,F-C,27.0,4,4,0.459,9,17,0.529,0.395,0.134
202362,Lance Stephenson,1610612754,IND,G,26.0,4,4,0.571,7,16,0.438,0.391,0.047
202331,Paul George,1610612754,IND,F,27.0,4,4,0.283,5,15,0.333,0.378,-0.045
1626167,Myles Turner,1610612754,IND,C,21.0,4,4,0.295,6,13,0.462,0.391,0.071
101139,CJ Miles,1610612754,IND,F-G,30.0,4,4,0.44,6,11,0.545,0.398,0.147
101145,Monta Ellis,1610612754,IND,G,31.0,3,3,0.533,4,8,0.5,0.398,0.102
203922,Glenn Robinson III,1610612754,IND,G-F,23.0,3,2,0.667,2,4,0.5,0.443,0.057
202730,Lavoy Allen,1610612754,IND,F-C,28.0,1,1,0.667,0,2,0.0,0.395,-0.395
