group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank
,1630174,Aaron Nesmith,,1610612754,IND,25.0,11,9,2,0.818,49.3,5.2,15.6,0.333,2.6,3.9,0.667,7.8,7.8,1.0,6.5,7.8,14.3,0.0,0.0,2.6,2.6,2.6,9.1,5.2,20.8,29.9,53.5,3,0,48.1,1,1,43,10,66,57,52,50,36,61,18,26,33,1,15,32,27,49,45,16,17,20,26,43,42,25,33,4,5,42
,1629614,Andrew Nembhard,,1610612754,IND,25.0,11,9,2,0.818,48.6,10.1,17.7,0.571,5.1,7.6,0.667,3.8,3.8,1.0,0.0,1.3,1.3,3.8,1.3,3.8,1.3,1.3,2.5,3.8,29.1,22.8,50.3,1,0,49.4,1,1,43,10,71,26,43,26,22,46,18,38,42,1,43,67,74,36,40,10,23,24,66,49,30,29,39,21,5,41
,1641767,Ben Sheppard,,1610612754,IND,23.0,4,3,1,0.75,30.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.3,0.0,0.0,100.0,0.0,0,0,0.0,39,29,71,19,114,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,4,60,80,7,106,40,5,106
,1631097,Bennedict Mathurin,,1610612754,IND,22.0,1,0,1,0.0,20.5,0.0,0.0,0.0,0.0,0.0,0.0,33.3,133.3,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,66.7,33.3,-66.7,33.3,0,0,33.3,100,84,71,84,121,70,92,70,47,70,47,1,1,48,43,68,76,49,45,26,29,31,1,1,19,101,63,40,5,60
,1641716,Jarace Walker,,1610612754,IND,21.0,1,1,0,1.0,36.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,300.0,0.0,0,0,0.0,100,53,124,1,108,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,1,106,40,5,106
,1626167,Myles Turner,,1610612754,IND,29.0,11,9,2,0.818,50.7,3.2,16.1,0.2,1.6,12.9,0.125,9.7,9.7,1.0,3.2,6.5,9.7,0.0,1.6,0.0,3.2,0.0,3.2,6.5,17.7,30.6,37.4,1,0,35.5,1,1,43,10,57,65,50,65,41,24,46,19,26,1,25,40,43,49,37,26,10,31,56,28,55,24,59,21,5,56
,1630167,Obi Toppin,,1610612754,IND,27.0,6,5,1,0.833,37.6,12.0,16.0,0.75,0.0,0.0,0.0,0.0,0.0,0.0,8.0,8.0,16.0,0.0,0.0,4.0,0.0,0.0,4.0,0.0,24.0,44.0,55.2,0,0,48.0,23,17,71,9,104,18,51,16,47,70,47,49,51,49,13,31,22,49,45,9,29,31,54,60,39,22,29,40,5,43
,1627783,Pascal Siakam,,1610612754,IND,31.0,10,8,2,0.8,47.9,8.0,14.7,0.545,1.3,4.0,0.333,2.7,4.0,0.667,1.3,5.3,6.7,1.3,0.0,1.3,1.3,0.0,5.3,2.7,20.0,14.7,38.0,2,0,34.7,9,5,43,14,72,43,54,28,45,60,30,45,41,35,38,53,59,48,45,23,22,31,44,57,45,40,55,12,5,58
,1628418,Thomas Bryant,,1610612754,IND,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0,100,53,124,1,124,70,92,70,47,70,47,49,51,49,43,68,76,49,45,26,29,31,75,60,80,46,106,40,5,106
,1630169,Tyrese Haliburton,,1610612754,IND,25.0,11,9,2,0.818,48.6,16.7,34.6,0.481,3.8,12.8,0.3,10.3,11.5,0.889,2.6,5.1,7.7,11.5,1.3,2.6,2.6,3.8,1.3,6.4,47.4,24.4,88.1,6,0,80.8,1,1,43,10,70,11,12,42,28,25,37,16,17,28,33,55,52,14,39,17,18,15,73,29,12,28,6,2,5,9
