group_set,player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank
,1630174,Aaron Nesmith,,1610612754,IND,25.0,11,9,2,0.818,38.0,0.156,0.111,0.156,0.182,0.103,0.24,0.222,0.417,0.273,0.324,0.0,0.0,0.25,0.25,0.333,0.412,0.222,0.148,1,1,62,10,7,55,62,61,39,60,29,33,16,30,27,49,1,13,22,111,108,35,59
,1629614,Andrew Nembhard,,1610612754,IND,25.0,11,9,2,0.818,38.0,0.162,0.229,0.182,0.4,0.207,0.115,0.097,0.0,0.048,0.03,0.25,0.25,0.375,0.125,0.167,0.1,0.15,0.217,1,1,62,10,6,53,40,49,15,42,39,45,43,68,75,31,100,9,25,107,64,49,41
,1641767,Ben Sheppard,,1610612754,IND,23.0,4,3,1,0.75,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,39,29,9,19,114,100,70,92,47,70,49,51,43,69,77,49,1,26,29,1,125,60,80
,1631097,Bennedict Mathurin,,1610612754,IND,22.0,1,0,1,0.0,1.0,0.5,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.667,1.0,1.0,100,84,9,84,119,4,70,92,47,70,1,1,43,69,77,49,1,26,29,1,119,1,1
,1641716,Jarace Walker,,1610612754,IND,21.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,121,100,70,92,47,70,49,51,43,69,77,49,1,26,29,1,1,60,80
,1626167,Myles Turner,,1610612754,IND,29.0,11,9,2,0.818,31.0,0.179,0.074,0.161,0.1,0.308,0.286,0.24,0.222,0.222,0.222,0.0,0.333,0.0,0.286,0.0,0.182,0.235,0.129,1,1,62,10,17,48,66,60,42,32,28,32,29,36,44,49,111,26,20,1,83,34,65
,1630167,Obi Toppin,,1610612754,IND,27.0,6,5,1,0.833,9.0,0.125,0.231,0.182,0.0,0.0,0.0,0.0,0.333,0.4,0.364,0.0,0.0,0.2,0.0,0.0,0.125,0.0,0.171,23,17,9,9,53,65,39,49,47,70,49,51,18,18,21,49,1,16,29,1,69,60,54
,1627783,Pascal Siakam,,1610612754,IND,31.0,10,8,2,0.8,36.0,0.13,0.194,0.155,0.1,0.103,0.087,0.107,0.111,0.19,0.167,0.083,0.0,0.125,0.125,0.0,0.2,0.118,0.158,9,5,62,14,9,62,51,62,42,60,45,44,40,45,56,47,1,24,25,1,84,52,57
,1628418,Thomas Bryant,,1610612754,IND,27.0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100,53,1,1,130,100,70,92,47,70,49,51,43,1,1,49,1,26,29,1,1,60,80
,1630169,Tyrese Haliburton,,1610612754,IND,25.0,11,9,2,0.818,38.0,0.327,0.361,0.346,0.273,0.333,0.333,0.31,0.167,0.2,0.188,0.692,0.25,0.222,0.25,0.5,0.05,0.263,0.346,1,1,62,10,8,23,15,17,28,23,20,28,32,41,54,4,100,15,22,113,56,28,18
