player_id,player,nickname,team_id,team,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank
1626150,Andrew Harrison,Andrew,1610612763,MEM,22.0,6,2,4,0.333,118.83333333333331,6,3,3,8,44,27,34,96,1,1,14,11,80.7,102,106,72,115,119,110,129,123,140,105,94,112,88,109,54,117,89,124
201148,Brandan Wright,Brandan,1610612763,MEM,29.0,2,0,2,0.0,12.433333333333334,0,0,0,4,3,6,3,4,2,1,0,1,11.4,197,178,30,178,192,172,161,160,162,18,35,18,5,83,54,1,174,189
1627738,Deyonta Davis,Deyonta,1610612763,MEM,20.0,3,1,2,0.333,11.383333333333333,2,2,2,6,3,2,5,10,0,0,2,1,13.0,176,152,30,115,195,148,139,136,153,18,16,31,16,152,1,29,174,184
203210,JaMychal Green,JaMychal,1610612763,MEM,27.0,6,2,4,0.333,117.83666666666667,5,7,8,16,33,36,17,104,0,1,21,4,67.0,102,106,72,115,121,118,89,70,111,85,112,72,96,152,54,150,141,134
203516,James Ennis III,James,1610612763,MEM,26.0,6,2,4,0.333,158.7,9,9,5,20,53,54,27,126,2,1,20,10,104.5,102,106,72,115,97,95,76,98,95,122,148,98,108,83,54,146,95,112
1626185,Jarell Martin,Jarell,1610612763,MEM,23.0,3,1,2,0.333,9.666666666666666,0,0,0,0,0,2,5,8,0,0,2,0,9.8,176,152,30,115,201,172,161,160,192,1,16,31,13,152,1,29,195,190
201188,Marc Gasol,Marc,1610612763,MEM,32.0,6,2,4,0.333,239.70666666666668,9,4,8,46,80,68,50,180,4,2,22,30,203.3,102,106,72,115,55,95,117,70,54,161,170,134,144,52,95,156,35,58
201144,Mike Conley,Mike,1610612763,MEM,29.0,6,2,4,0.333,223.605,26,3,24,58,54,64,32,154,3,3,11,29,262.0,102,106,72,115,62,26,129,19,37,126,163,107,131,65,124,95,36,37
203584,Troy Daniels,Troy,1610612763,MEM,25.0,6,2,4,0.333,68.295,3,0,3,0,23,17,10,52,0,0,1,1,22.0,102,106,72,115,148,139,161,123,192,69,66,51,60,152,1,14,174,171
1713,Vince Carter,Vince,1610612763,MEM,40.0,6,2,4,0.333,194.68666666666667,12,7,13,18,59,57,31,144,0,2,15,9,88.5,102,106,72,115,77,66,89,41,106,132,152,106,122,152,95,124,102,120
1627735,Wade Baldwin IV,Wade,1610612763,MEM,21.0,3,1,2,0.333,12.4,0,0,0,0,5,2,5,14,0,1,3,1,9.8,176,152,30,115,193,172,161,160,192,25,16,31,26,152,54,42,174,190
1627782,Wayne Selden,Wayne,1610612763,MEM,22.0,6,2,4,0.333,106.09333333333332,6,2,4,10,30,19,24,82,1,4,8,2,48.3,102,106,72,115,127,110,139,108,132,77,72,87,79,109,143,76,158,145
2216,Zach Randolph,Zach,1610612763,MEM,35.0,6,2,4,0.333,191.36,8,12,6,52,53,46,32,126,2,7,14,16,157.8,102,106,72,115,80,100,55,86,47,122,134,107,108,83,181,117,62,78
