season_id,player_id,player,team_id,team_abbreviation,team_name,play_type,type_grouping,percentile,gp,poss_pct,ppp,fg_pct,ft_poss_pct,tov_poss_pct,sf_poss_pct,plusone_poss_pct,score_poss_pct,efg_pct,poss,pts,fgm,fga,fgmx,team
22021,1626181,Norman Powell,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.661,40,0.123,0.976,0.418,0.141,0.118,0.129,0.047,0.424,0.493,85,83,28,67,39,POR
22021,203463,Ben McLemore,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.522,64,0.135,0.894,0.346,0.024,0.071,0.024,0.012,0.329,0.462,85,76,27,78,51,POR
22021,1629014,Anfernee Simons,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.782,57,0.066,1.048,0.474,0.0,0.095,0.0,0.0,0.429,0.579,63,66,27,57,30,POR
22021,203081,Damian Lillard,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.628,29,0.073,0.962,0.459,0.077,0.212,0.058,0.0,0.404,0.581,52,50,17,37,20,POR
22021,203468,CJ McCollum,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.356,36,0.08,0.803,0.368,0.016,0.066,0.016,0.016,0.344,0.421,61,49,21,57,36,POR
22021,1628404,Josh Hart,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.875,13,0.098,1.13,0.45,0.043,0.087,0.043,0.0,0.435,0.625,23,26,9,20,11,POR
22021,1630314,Brandon Williams,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.566,24,0.073,0.929,0.364,0.214,0.071,0.143,0.071,0.393,0.409,28,26,8,22,14,POR
22021,1629642,Nassir Little,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.317,42,0.071,0.786,0.304,0.143,0.071,0.143,0.036,0.357,0.326,28,22,7,23,16,POR
22021,1630553,Keon Johnson,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.453,22,0.074,0.85,0.35,0.0,0.0,0.0,0.0,0.35,0.425,20,17,7,20,13,POR
22021,1629833,Keljin Blevins,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.339,31,0.113,0.8,0.333,0.067,0.133,0.067,0.0,0.333,0.458,15,12,4,12,8,POR
22021,1630535,Greg Brown III,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.372,48,0.043,0.818,0.167,0.364,0.091,0.364,0.0,0.364,0.25,11,9,1,6,5,POR
22021,1629604,CJ Elleby,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.066,58,0.05,0.45,0.25,0.15,0.3,0.15,0.05,0.25,0.25,20,9,3,12,9,POR
22021,203496,Robert Covington,1610612757,POR,Portland Trail Blazers,Handoff,Offensive,0.339,48,0.024,0.8,0.222,0.1,0.0,0.1,0.0,0.3,0.333,10,8,2,9,7,POR
