season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,5.2,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1,1,1.0,1,11623,11623,11623,21094,1,17891,1,6288,12591,8314,12008,10450,1,1,12786,11695,3266,1,13449,16702,20551,1,1,5:13,2020,2021
2020-21,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,33.5,0.619,0.381,0.526,0.0,0.316,0.0,0.158,0.0,0.526,0.2,0.8,1.0,0.0,0.429,0.571,7,21,0.333,1,11623,11623,11623,4007,10592,11281,10028,6288,9571,8314,7813,10450,7714,13191,4186,1,3266,14878,4814,3206,691,15094,1,33:29,2020,2021
2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,39.6,0.5,0.5,0.471,0.0,0.353,0.0,0.176,0.294,0.471,0.75,0.25,1.0,0.0,0.833,0.167,6,18,0.333,1,11623,11623,11623,568,12869,7014,11325,6288,8711,8314,7078,3776,9001,5578,11505,1,3266,6925,12595,4526,1562,15094,1,39:33,2020,2021
2020-21,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,29.6,1.0,0.0,0.545,0.0,0.0,0.0,0.455,0.182,0.545,1.0,0.0,0.0,0.0,1.0,0.0,3,6,0.5,1,11623,11623,11623,6859,1,17891,9629,6288,12591,8314,1382,6696,7347,1,12786,11695,3266,1,13449,10694,12753,7582,1,29:39,2020,2021
2020-21,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,30.8,0.2,0.8,0.133,0.133,0.6,0.0,0.267,0.133,0.0,1.0,0.0,0.667,0.333,0.75,0.25,4,10,0.4,1,11623,11623,11623,5938,19398,2177,17401,4392,3702,8314,4175,8407,16797,1,12786,9820,2234,8083,10821,8251,7133,12966,1,30:51,2020,2021
2020-21,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,30.4,0.1,0.9,0.182,0.0,0.818,0.182,0.0,0.0,0.182,1.0,0.0,1.0,0.0,1.0,0.0,4,10,0.4,1,11623,11623,11623,6285,20271,1587,16829,6288,1840,4888,12008,10450,15439,1,12786,1,3266,1,13449,8251,7133,12966,1,30:22,2020,2021
2020-21,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,37.4,0.684,0.316,0.455,0.0,0.409,0.0,0.136,0.0,0.455,0.0,1.0,1.0,0.0,0.375,0.625,8,19,0.421,1,11623,11623,11623,1388,8533,13315,11667,6288,7896,8314,8707,10450,9286,13963,1,1,3266,15545,4196,2196,1220,12562,1,37:24,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,27.8,0.429,0.571,0.462,0.154,0.231,0.154,0.307,0.538,0.308,0.667,0.333,1.0,0.0,0.75,0.25,4,7,0.571,1,11623,11623,11623,8300,15598,5952,11483,3834,10879,5681,3355,994,12778,6324,10182,1,3266,8083,10821,8251,11165,5826,1,27:47,2020,2021
2020-21,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,5.7,0.5,0.5,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,2,0.0,1,11623,11623,11623,20907,12869,7014,17689,6288,12591,8314,12008,10450,16797,13963,12786,11695,3266,18111,13449,19893,19102,19893,1,5:43,2020,2021
2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,34.5,0.429,0.571,0.467,0.0,0.5,0.167,0.033,0.067,0.467,0.714,0.286,0.6,0.4,0.667,0.333,12,21,0.571,1,11623,11623,11623,3267,15598,5952,11462,6288,5842,5287,11981,10222,9098,6193,11390,10362,2157,9448,8858,346,691,5826,1,34:28,2020,2021
