season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,available_flag,min_sec,season_start,season_end
2020-21,1628370,Malik Monk,Malik,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,5.7,50.0,50.0,50.0,115.4,125.0,125.0,-65.4,-75.0,-75.0,0.333,0.0,33.3,0.0,0.167,0.059,0.0,0.0,0.0,0.0,0.118,0.125,104.93,100.73,83.94,100.73,0.0,12,0,2,0.0,2.0,0.0,1,11623,11623,11623,20907,22559,22418,22418,14311,18099,18099,22279,22441,22443,1999,11715,2412,11150,7229,14421,1,1,19893,20448,18092,17752,6641,12076,12076,19529,19893,19102,19893,19102,19893,1,5:43,2020,2021
2020-21,1628970,Miles Bridges,Miles,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,39.6,94.9,97.7,97.7,110.5,111.5,111.5,-15.6,-13.8,-13.8,0.0,0.0,0.0,0.02,0.07,0.043,13.6,13.4,0.389,0.44,0.218,0.226,107.65,105.59,87.99,105.59,0.034,87,6,18,6.0,18.0,0.333,1,11623,11623,11623,568,17777,16811,16811,11928,12241,12241,16572,16000,16000,16819,11715,16819,11134,16540,17187,16554,16582,15724,15668,7385,7105,3787,5674,5674,17529,4526,1562,4526,1562,15094,1,39:33,2020,2021
2020-21,203469,Cody Zeller,Cody,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,29.6,107.6,112.9,112.9,117.7,118.0,118.0,-10.1,-5.1,-5.1,0.1,2.0,16.7,0.061,0.08,0.069,8.3,8.6,0.5,0.637,0.143,0.14,102.17,99.58,82.98,99.58,0.054,62,3,6,3.0,6.0,0.5,1,11623,11623,11623,6859,12147,9644,9644,15385,15395,15395,14885,13190,13190,11723,3550,9667,5604,15483,12788,12082,12626,10646,7930,15276,16290,10277,13823,13823,15552,10694,12753,10694,12753,7582,1,29:39,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,27.8,109.7,107.9,107.9,109.7,107.9,107.9,0.0,0.0,0.0,0.1,1.0,15.4,0.03,0.1,0.063,15.4,15.7,0.643,0.742,0.155,0.161,107.08,108.87,90.73,108.87,0.089,63,4,7,4.0,7.0,0.571,1,11623,11623,11623,8300,11083,12109,12109,11563,10437,10437,11144,11088,11088,11723,6835,10765,9661,13367,13697,17624,17956,6601,4609,14167,14037,4251,3100,3102,11542,8251,11165,8251,11165,5826,1,27:47,2020,2021
2020-21,1626179,Terry Rozier,Terry,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,37.4,114.7,118.3,118.3,104.4,103.7,103.7,10.3,14.6,14.6,0.391,9.0,31.0,0.047,0.189,0.113,3.4,3.3,0.5,0.541,0.22,0.235,105.91,104.6,87.17,104.6,0.167,82,8,19,8.0,19.0,0.421,1,11623,11623,11623,1388,8614,7162,7162,8834,8420,8420,7501,6187,6187,1333,78,3532,7230,5973,6733,8889,8864,10646,11628,7204,6352,5463,6751,6751,3670,2196,1220,2196,1220,12562,1,37:24,2020,2021
2020-21,1628984,Devonte' Graham,Devonte',1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,30.8,106.0,110.8,110.8,123.5,120.0,120.0,-17.5,-9.2,-9.2,0.105,2.0,13.3,0.0,0.08,0.033,6.7,6.8,0.55,0.638,0.176,0.175,101.99,101.15,84.29,101.15,0.095,65,4,10,4.0,10.0,0.4,1,11623,11623,11623,5938,12944,10699,10699,17730,16175,16175,17058,14622,14622,11502,3550,12104,11150,15483,18416,10695,10971,9832,7903,11839,12452,10559,11437,11437,10920,8251,7133,8251,7133,12966,1,30:51,2020,2021
2020-21,1629023,P.J. Washington,P.J.,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,30.4,103.7,106.0,106.0,101.9,103.0,103.0,1.8,3.0,3.0,0.211,2.0,25.0,0.026,0.242,0.127,12.5,12.5,0.55,0.55,0.156,0.159,107.63,105.89,88.24,105.89,0.114,67,4,10,4.0,10.0,0.4,1,11623,11623,11623,6285,14068,13011,13011,7691,8115,8115,10470,10089,10089,5685,3550,5205,10461,3309,5289,15469,15631,9832,11300,14076,14204,3809,5377,5377,8605,8251,7133,8251,7133,12966,1,30:22,2020,2021
2020-21,1630163,LaMelo Ball,LaMelo,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,33.5,98.4,100.0,100.0,105.4,105.3,105.3,-7.0,-5.3,-5.3,0.278,5.0,18.5,0.048,0.139,0.09,3.7,3.5,0.381,0.417,0.256,0.279,109.81,108.98,90.81,108.98,0.113,77,7,21,7.0,21.0,0.333,1,11623,11623,11623,4007,16443,15193,15193,9329,9206,9206,13789,13264,13264,3477,622,9012,7005,9805,9534,8956,8912,15912,16270,4210,3296,2395,3053,3053,8782,3206,691,3206,691,15094,1,33:29,2020,2021
2020-21,202687,Bismack Biyombo,Bismack,1610612766,CHA,Charlotte Hornets,22001080,2021-05-16T00:00:00,CHA @ WAS,L,5.2,40.0,36.4,36.4,118.2,118.2,118.2,-78.2,-81.8,-81.8,0.0,0.0,0.0,0.111,0.2,0.143,0.0,0.0,1.0,1.0,0.071,0.077,96.58,101.18,84.32,101.18,0.269,11,1,1,1.0,1.0,1.0,1,11623,11623,11623,21094,22661,22671,22671,15597,15425,15425,22508,22540,22541,16819,11715,16819,2373,5063,3903,1,1,532,759,21151,21056,17855,11384,11384,559,16702,20551,16702,20551,1,1,5:13,2020,2021
2020-21,1629667,Jalen McDaniels,Jalen,1610612766,CHA,Charlotte Hornets,22001064,2021-05-15T00:00:00,CHA @ NYK,L,39.7,107.9,110.7,110.7,119.4,119.2,119.2,-11.5,-8.5,-8.5,0.12,3.0,18.8,0.023,0.273,0.13,6.3,6.3,0.6,0.638,0.143,0.149,90.57,89.5,74.58,89.5,0.122,75,5,10,5.0,10.0,0.5,1,11623,11623,11623,531,12003,10749,10749,16134,15919,15919,15349,14364,14364,10532,1931,8841,10959,2182,5033,10363,10614,7872,7903,15276,15328,21869,22375,22375,7786,6152,7133,6152,7133,7582,1,39:41,2020,2021
