player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,team
201143,Al Horford,Al,1610612755,PHI,34.0,4,0,4,0.0,128.48,12,25,0.48,0,4,0.0,4,7,0.571,9,20,29,9,3,1,5,2,14,8,28,-43,91.3,1,0,78.0,132,165,77,165,112,125,127,72,162,145,162,121,108,135,54,97,83,94,124,137,49,103,120,104,130,195,116,36,7,123,PHI
202692,Alec Burks,Alec,1610612755,PHI,28.0,4,0,4,0.0,94.80666666666669,16,49,0.327,3,16,0.188,7,9,0.778,7,8,15,7,3,1,3,2,7,8,42,-18,79.5,0,0,75.0,132,165,77,165,126,112,96,176,120,107,158,92,97,93,64,137,116,106,124,137,60,103,79,104,115,155,122,55,7,126,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,22.0,4,0,4,0.0,40.245,0,7,0.0,0,6,0.0,3,5,0.6,0,6,6,2,2,1,0,0,3,2,3,16,14.2,0,0,13.0,132,165,77,165,155,197,170,197,162,130,162,128,126,130,163,142,150,153,139,137,140,1,56,149,186,52,179,55,7,177,PHI
203954,Joel Embiid,Joel,1610612755,PHI,26.0,4,0,4,0.0,144.62166666666667,34,74,0.459,4,16,0.25,48,59,0.814,11,38,49,5,15,6,5,2,18,44,120,-53,204.3,4,0,200.0,132,165,77,165,100,62,64,86,114,107,138,16,17,73,43,52,53,126,44,61,49,103,139,21,50,204,59,10,7,59,PHI
1626196,Josh Richardson,Josh,1610612755,PHI,26.0,4,0,4,0.0,144.21,20,56,0.357,10,28,0.357,17,18,0.944,4,11,15,13,8,2,2,7,12,11,67,-20,108.5,0,0,113.0,132,165,77,165,101,100,87,158,75,78,94,56,64,31,94,122,116,74,87,110,79,181,112,83,86,158,107,55,7,105,PHI
203124,Kyle O'Quinn,Kyle,1610612755,PHI,30.0,1,0,1,0.0,5.65,0,0,0.0,0,0,0.0,0,0,0.0,0,1,1,1,2,0,0,0,3,0,0,-1,0.7,0,0,2.0,199,165,21,165,197,197,206,197,162,189,162,169,172,169,163,191,192,166,139,165,140,1,56,183,201,104,210,55,7,204,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,4,0,4,0.0,75.36,3,7,0.429,1,4,0.25,0,0,0.0,1,6,7,2,2,3,1,0,6,0,7,-41,28.4,0,0,25.0,132,165,77,165,136,161,170,105,144,145,138,169,172,169,135,142,146,153,139,101,108,1,76,183,169,193,150,55,7,152,PHI
203118,Mike Scott,Mike,1610612755,PHI,31.0,4,0,4,0.0,19.883333333333333,1,5,0.2,0,2,0.0,4,4,1.0,2,6,8,1,0,0,0,0,2,2,6,1,17.1,0,0,15.0,132,165,77,165,178,181,176,190,162,161,162,121,133,1,117,142,143,166,178,165,140,1,41,149,174,94,169,55,7,173,PHI
203658,Norvel Pelle,Norvel,1610612755,PHI,27.0,1,0,1,0.0,6.516666666666667,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,0,1,1,0,0,0,0,-4,6.0,0,0,4.0,199,165,21,165,195,197,206,197,162,189,162,169,172,169,163,201,202,187,178,137,108,1,1,183,201,115,196,55,7,199,PHI
203526,Raul Neto,Raul,1610612755,PHI,28.0,2,0,2,0.0,25.746666666666663,3,9,0.333,2,5,0.4,0,0,0.0,0,3,3,3,1,1,0,2,0,4,8,-22,18.1,0,0,18.0,182,165,40,165,167,161,162,167,125,134,58,169,172,169,163,161,171,141,157,137,140,103,1,132,166,163,166,55,7,164,PHI
1629003,Shake Milton,Shake,1610612755,PHI,23.0,4,0,4,0.0,125.90333333333334,21,44,0.477,10,25,0.4,6,7,0.857,1,12,13,11,6,2,0,3,13,7,58,-19,90.1,0,0,96.0,132,165,77,165,115,95,104,75,75,85,58,105,108,54,135,119,124,84,100,110,140,136,116,112,99,157,117,55,7,113,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,27.0,4,0,4,0.0,148.57666666666665,23,60,0.383,2,15,0.133,15,19,0.789,14,24,38,16,5,2,1,4,11,11,63,-31,136.6,2,0,125.0,132,165,77,165,97,87,77,152,125,113,161,59,62,88,30,79,68,67,107,110,108,149,104,83,93,176,88,15,7,96,PHI
