player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
201143,Al Horford,Al,1610612755,PHI,34.0,67,39,28,0.582,2026.0,0.173,0.181,0.192,0.195,0.209,0.096,0.094,0.252,0.235,0.239,0.235,0.133,0.155,0.298,0.148,0.167,0.116,0.171,59,74,354,178,47,253,244,207,229,224,406,423,158,151,158,133,158,357,128,208,123,396,269,PHI
202692,Alec Burks,Alec,1610612755,PHI,28.0,66,21,45,0.318,1754.0,0.23,0.234,0.241,0.297,0.272,0.326,0.3,0.128,0.194,0.179,0.219,0.175,0.218,0.099,0.228,0.176,0.269,0.257,70,235,520,426,103,94,93,97,78,103,37,60,310,247,275,151,291,187,351,363,152,77,57,PHI
1627732,Ben Simmons,Ben,1610612755,PHI,23.0,57,35,22,0.614,2017.0,0.206,0.216,0.175,0.004,0.005,0.269,0.317,0.263,0.221,0.23,0.405,0.33,0.335,0.147,0.198,0.209,0.329,0.203,190,107,270,144,51,145,128,301,457,493,77,49,148,182,167,26,506,27,268,303,274,41,150,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,22.0,72,42,30,0.583,1559.0,0.177,0.183,0.197,0.341,0.326,0.135,0.138,0.058,0.133,0.117,0.095,0.13,0.162,0.091,0.063,0.146,0.139,0.194,9,51,383,175,141,235,232,195,35,34,311,321,473,413,433,427,146,334,367,74,65,342,174,PHI
203922,Glenn Robinson III,Glenn,1610612755,PHI,26.0,62,17,45,0.274,1786.0,0.16,0.195,0.181,0.182,0.171,0.115,0.107,0.21,0.158,0.171,0.1,0.104,0.176,0.092,0.209,0.139,0.097,0.181,123,295,520,472,93,319,190,268,249,303,357,393,195,343,290,410,75,294,364,330,50,445,221,PHI
203954,Joel Embiid,Joel,1610612755,PHI,26.0,51,32,19,0.627,1506.0,0.315,0.309,0.299,0.183,0.195,0.541,0.518,0.426,0.39,0.398,0.205,0.339,0.188,0.401,0.336,0.277,0.459,0.342,249,133,226,117,147,10,14,18,245,254,5,6,66,14,26,165,510,264,83,491,422,7,7,PHI
1626196,Josh Richardson,Josh,1610612755,PHI,26.0,55,33,22,0.6,1693.0,0.2,0.191,0.207,0.221,0.236,0.195,0.183,0.103,0.109,0.108,0.187,0.214,0.194,0.176,0.255,0.184,0.218,0.195,220,125,270,153,113,161,205,167,177,163,181,218,371,459,460,190,382,248,228,416,184,156,173,PHI
203124,Kyle O'Quinn,Kyle,1610612755,PHI,30.0,29,18,11,0.621,313.0,0.148,0.156,0.143,0.096,0.126,0.128,0.164,0.447,0.381,0.399,0.287,0.217,0.132,0.6,0.065,0.255,0.182,0.146,363,282,131,129,387,374,346,406,379,383,320,263,57,20,24,89,393,429,17,76,388,229,378,PHI
1629621,Marial Shayok,Marial,1610612755,PHI,24.0,4,2,2,0.5,28.0,0.243,0.136,0.255,0.333,0.286,0.25,0.25,0.25,0.273,0.269,0.071,0.25,0.0,0.333,0.5,0.286,0.3,0.177,498,480,23,217,503,65,413,66,39,71,98,106,159,93,119,487,436,500,103,521,438,54,235,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,65,40,25,0.615,1287.0,0.108,0.103,0.114,0.175,0.181,0.056,0.068,0.158,0.069,0.09,0.112,0.127,0.366,0.301,0.075,0.255,0.083,0.104,85,66,307,140,187,494,489,485,259,281,473,460,259,516,499,369,134,22,125,86,390,469,487,PHI
