player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,travel,double_dribble,discontinued_dribble,off_three_sec,inbound,backcourt,off_goaltending,palming,off_foul,def_three_sec,charge,def_goaltending,lane,jump_ball,kicked_ball,gp_rank,w_rank,l_rank,w_pct_rank,travel_rank,double_dribble_rank,discontinued_dribble_rank,off_three_sec_rank,inbound_rank,backcourt_rank,off_goaltending_rank,palming_rank,off_foul_rank,def_three_sec_rank,charge_rank,def_goaltending_rank,lane_rank,jump_ball_rank,kicked_ball_rank,team
201143,Al Horford,Al,1610612755,PHI,34.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,132,165,77,165,70,6,5,11,1,17,7,4,127,11,70,8,3,3,20,PHI
202692,Alec Burks,Alec,1610612755,PHI,28.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,PHI
1627788,Furkan Korkmaz,Furkan,1610612755,PHI,22.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,17,7,4,81,11,70,21,3,3,43,PHI
203954,Joel Embiid,Joel,1610612755,PHI,26.0,4,0,4,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,12,6,5,11,1,17,7,4,42,11,70,21,3,3,43,PHI
1626196,Josh Richardson,Josh,1610612755,PHI,26.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,17,7,4,81,11,70,21,3,3,43,PHI
203124,Kyle O'Quinn,Kyle,1610612755,PHI,30.0,1,0,1,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,199,165,21,165,28,6,5,11,1,17,7,4,81,11,70,21,3,3,43,PHI
1629680,Matisse Thybulle,Matisse,1610612755,PHI,23.0,4,0,4,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,28,6,5,11,1,17,7,4,127,11,70,21,3,3,43,PHI
203118,Mike Scott,Mike,1610612755,PHI,31.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,PHI
203658,Norvel Pelle,Norvel,1610612755,PHI,27.0,1,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,199,165,21,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,PHI
203526,Raul Neto,Raul,1610612755,PHI,28.0,2,0,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,182,165,40,165,70,6,5,11,1,17,7,4,127,11,70,21,3,3,43,PHI
1629003,Shake Milton,Shake,1610612755,PHI,23.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,2,7,4,127,11,70,21,3,3,43,PHI
202699,Tobias Harris,Tobias,1610612755,PHI,27.0,4,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,132,165,77,165,70,6,5,11,1,17,7,4,57,11,27,21,3,3,43,PHI
