season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612738,BOS,Boston Celtics,22001073,2021-05-16,BOS @ NYK,L,48.0,35,86,0.407,11,41,0.268,11,15,0.733,9,37,46,19,12.0,4,6,6,19,17,92,-4.0,1,1081,1081,1081,113,1885,1287,1851,1302,354,1884,1784,1776,1477,1118,599,785,1857,641,1867,490,1361,942,1437,2049,1238,1,2020,2021,False,NYK,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001063,2021-05-15,BOS @ MIN,W,48.0,46,95,0.484,18,42,0.429,14,18,0.778,9,35,44,27,15.0,8,6,7,24,19,124,16.0,1,1,1,1,113,340,315,780,185,290,483,1388,1439,1111,1118,927,1069,611,1261,751,490,1672,1823,1002,354,280,1,2020,2021,False,MIN,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,48.0,36,101,0.356,12,41,0.293,10,14,0.714,13,33,46,14,7.0,9,8,6,23,13,94,-8.0,1,1081,1081,1081,113,1771,74,2125,1079,354,1738,1885,1856,1597,314,1212,785,2131,47,535,155,1361,1707,2008,1984,1479,1,2020,2021,False,CLE,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,48.0,46,88,0.523,18,37,0.486,11,17,0.647,3,29,32,31,11.0,8,5,4,21,21,121,-8.0,1,1081,1081,1081,113,340,1017,328,185,716,172,1784,1559,1932,2118,1773,2099,202,440,751,801,663,1376,610,504,1479,1,2020,2021,True,BOS,MIA,MAY
2020-21,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,48.0,45,83,0.542,14,38,0.368,20,25,0.8,6,28,34,29,14.0,7,3,2,22,20,124,-6.0,1,1081,1081,1081,113,434,1665,187,674,606,1025,562,595,911,1795,1878,2041,377,1048,1036,1499,141,1552,786,354,1373,1,2020,2021,True,BOS,MIA,MAY
2020-21,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,48.0,35,86,0.407,11,39,0.282,18,23,0.783,11,36,47,19,14.0,5,8,4,15,20,99,-22.0,1,1081,1081,1081,113,1885,1287,1851,1302,523,1805,804,824,1079,636,752,656,1857,1048,1628,155,663,247,786,1817,2000,1,2020,2021,False,CHI,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,48.0,51,96,0.531,21,45,0.467,9,12,0.75,9,36,45,28,11.0,8,9,7,23,11,132,36.0,1,1,1,1,113,57,245,265,39,143,256,1971,1990,1298,1118,752,919,481,440,751,88,1672,1707,2113,115,25,1,2020,2021,False,ORL,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,48.0,43,89,0.483,20,39,0.513,13,15,0.867,10,35,45,29,18.0,3,6,5,21,18,119,-10.0,1,1081,1081,1081,113,710,898,804,69,523,103,1536,1776,414,847,927,919,377,1787,2016,490,1024,1376,1220,607,1589,1,2020,2021,True,BOS,POR,MAY
2020-21,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,53.0,49,105,0.467,18,38,0.474,27,36,0.75,17,35,52,31,13.0,7,7,1,26,27,143,3.0,1,1,1,1,13,130,26,1067,185,606,224,91,61,1298,47,927,217,202,826,1036,294,24,2012,61,17,924,1,2020,2021,True,BOS,SAS,APR
2020-21,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,48.0,44,92,0.478,15,40,0.375,17,22,0.773,19,35,54,26,14.0,9,8,5,24,18,120,9.0,1,1,1,1,113,567,559,891,506,432,959,948,940,1166,12,927,129,775,1048,535,155,1024,1823,1220,555,573,1,2020,2021,True,BOS,CHA,APR
