season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612738,BOS,Boston Celtics,22001073,2021-05-16,BOS @ NYK,L,48.0,0.523,0.477,0.522,0.087,0.359,0.174,0.12,0.12,0.435,0.5,0.5,0.636,0.364,0.543,0.457,0,0,0,0,113,1845,312,957,926,895,257,1565,1473,973,1049,988,1963,184,1560,593,1,2020,2021,False,NYK,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001063,2021-05-15,BOS @ MIN,W,48.0,0.558,0.442,0.452,0.048,0.435,0.04,0.113,0.129,0.403,0.536,0.464,0.667,0.333,0.587,0.413,0,0,0,0,113,1604,556,1610,1597,313,1972,1678,1341,1302,832,1310,1862,223,1206,949,1,2020,2021,False,MIN,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,48.0,0.594,0.406,0.511,0.0,0.383,0.053,0.106,0.128,0.511,0.25,0.75,0.667,0.333,0.389,0.611,0,0,0,0,113,1231,930,1074,2091,666,1860,1748,1366,359,2126,31,1862,223,2126,35,1,2020,2021,False,CLE,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,48.0,0.58,0.42,0.463,0.116,0.446,0.099,0.091,0.165,0.347,0.536,0.464,0.889,0.111,0.674,0.326,0,0,0,0,113,1391,758,1528,517,261,1208,1926,744,1767,832,1310,780,1327,521,1632,1,2020,2021,True,BOS,MIA,MAY
2020-21,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,48.0,0.542,0.458,0.5,0.081,0.339,0.161,0.161,0.105,0.419,0.484,0.516,1.0,0.0,0.644,0.356,0,0,0,0,113,1733,423,1148,1029,1084,359,878,1674,1134,1206,944,1,1797,710,1439,1,2020,2021,True,BOS,MIA,MAY
2020-21,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,48.0,0.547,0.453,0.485,0.04,0.333,0.091,0.182,0.172,0.444,0.542,0.458,0.545,0.455,0.543,0.457,0,0,0,0,113,1700,454,1322,1694,1119,1339,565,668,870,799,1351,2102,50,1560,593,1,2020,2021,False,CHI,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,48.0,0.531,0.469,0.455,0.076,0.477,0.167,0.068,0.182,0.379,0.4,0.6,0.762,0.238,0.549,0.451,0,0,0,0,113,1796,364,1581,1117,168,313,2091,550,1511,1723,406,1557,601,1513,644,1,2020,2021,False,ORL,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,48.0,0.562,0.438,0.387,0.101,0.504,0.134,0.109,0.126,0.286,0.522,0.478,0.85,0.15,0.674,0.326,0,0,0,0,113,1572,587,1978,723,94,678,1719,1396,2048,924,1223,1042,1115,508,1641,1,2020,2021,True,BOS,POR,MAY
2020-21,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,53.0,0.638,0.362,0.434,0.042,0.378,0.056,0.189,0.119,0.392,0.548,0.452,0.778,0.222,0.633,0.367,0,0,0,0,13,761,1397,1744,1677,731,1833,477,1479,1407,748,1400,1440,675,815,1341,1,2020,2021,True,BOS,SAS,APR
2020-21,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,48.0,0.565,0.435,0.483,0.033,0.375,0.083,0.142,0.117,0.45,0.448,0.552,0.867,0.133,0.591,0.409,0,0,0,0,113,1540,618,1341,1869,732,1438,1187,1514,830,1454,687,926,1200,1171,984,1,2020,2021,True,BOS,CHA,APR
