season,team_id,team,team_name,game_id,game_date,matchup,wl,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612738,BOS,Boston Celtics,22001073,2021-05-16,BOS @ NYK,L,48.0,11.0,6.0,16.0,40.0,12.0,4.0,17.0,26.0,0,0,0,0,113,1687,1939,512,1577,475,49,1650,15,1,2020,2021,False,NYK,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001063,2021-05-15,BOS @ MIN,W,48.0,16.0,18.0,5.0,50.0,21.0,21.0,11.0,68.0,0,0,0,0,113,1030,317,1888,763,1624,1981,863,2087,1,2020,2021,False,MIN,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001044,2021-05-12,BOS @ CLE,L,48.0,12.0,16.0,5.0,48.0,7.0,9.0,4.0,44.0,0,0,0,0,113,1583,550,1888,938,82,454,106,742,1,2020,2021,False,CLE,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22001032,2021-05-11,BOS vs. MIA,L,48.0,20.0,8.0,12.0,42.0,15.0,7.0,11.0,44.0,0,0,0,0,113,538,1708,1012,1420,838,223,863,742,1,2020,2021,True,BOS,MIA,MAY
2020-21,1610612738,BOS,Boston Celtics,22000145,2021-05-09,BOS vs. MIA,L,48.0,13.0,13.0,20.0,52.0,18.0,8.0,14.0,42.0,0,0,0,0,113,1453,944,227,625,1270,320,1291,585,1,2020,2021,True,BOS,MIA,MAY
2020-21,1610612738,BOS,Boston Celtics,22000160,2021-05-07,BOS @ CHI,L,48.0,17.0,13.0,9.0,44.0,20.0,9.0,2.0,34.0,0,0,0,0,113,892,944,1422,1255,1536,454,18,161,1,2020,2021,False,CHI,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22000990,2021-05-05,BOS @ ORL,W,48.0,24.0,9.0,22.0,50.0,9.0,10.0,19.0,42.0,0,0,0,0,113,213,1564,145,763,189,598,1825,585,1,2020,2021,False,ORL,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,22000968,2021-05-02,BOS vs. POR,L,48.0,15.0,10.0,16.0,34.0,25.0,0.0,16.0,32.0,0,0,0,0,113,1160,1423,512,1929,1949,1,1538,101,1,2020,2021,True,BOS,POR,MAY
2020-21,1610612738,BOS,Boston Celtics,22000950,2021-04-30,BOS vs. SAS,W,53.0,17.0,27.0,8.0,56.0,17.0,15.0,10.0,50.0,0,0,0,0,13,892,11,1548,404,1132,1370,740,1224,1,2020,2021,True,BOS,SAS,APR
2020-21,1610612738,BOS,Boston Celtics,22000936,2021-04-28,BOS vs. CHA,W,48.0,14.0,19.0,10.0,54.0,18.0,10.0,5.0,44.0,0,0,0,0,113,1324,238,1299,517,1270,598,204,742,1,2020,2021,True,BOS,CHA,APR
2020-21,1610612738,BOS,Boston Celtics,22000927,2021-04-27,BOS vs. OKC,L,48.0,29.0,10.0,9.0,52.0,18.0,16.0,9.0,46.0,0,0,0,0,113,51,1423,1422,625,1270,1501,614,907,1,2020,2021,True,BOS,OKC,APR
2020-21,1610612738,BOS,Boston Celtics,22000911,2021-04-25,BOS @ CHA,L,48.0,12.0,18.0,15.0,36.0,16.0,12.0,17.0,46.0,0,0,0,0,113,1583,317,624,1823,1002,923,1650,907,1,2020,2021,False,CHA,BOS,APR
2020-21,1610612738,BOS,Boston Celtics,22000899,2021-04-23,BOS @ BKN,L,48.0,17.0,10.0,3.0,38.0,20.0,6.0,32.0,48.0,0,0,0,0,113,892,1423,2056,1721,1536,136,2152,1053,1,2020,2021,False,BKN,BOS,APR
2020-21,1610612738,BOS,Boston Celtics,22000892,2021-04-22,BOS vs. PHX,W,48.0,20.0,11.0,12.0,30.0,24.0,14.0,18.0,46.0,0,0,0,0,113,538,1239,1012,2061,1874,1218,1755,907,1,2020,2021,True,BOS,PHX,APR
2020-21,1610612738,BOS,Boston Celtics,22000869,2021-04-19,BOS vs. CHI,L,48.0,16.0,4.0,17.0,46.0,7.0,18.0,7.0,40.0,0,0,0,0,113,1030,2069,407,1109,82,1727,377,441,1,2020,2021,True,BOS,CHI,APR
