season,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,available_flag,season_start,season_end,is_home,home,away,MON
2020-21,1610612738,BOS,Boston Celtics,42000115,2021-06-01,BOS @ BKN,L,48.0,40,92,0.435,11,40,0.275,18,23,0.783,13,31,44,18,11.0,3,12,7,21,21,109,-14.0,1,86,86,86,7,76,37,122,98,30,143,72,69,100,28,104,71,131,54,149,2,142,82,65,86,137,1,2020,2021,False,BKN,BOS,JUN
2020-21,1610612738,BOS,Boston Celtics,42000114,2021-05-30,BOS vs. BKN,L,48.0,37,84,0.44,14,40,0.35,38,42,0.905,11,23,34,24,11.0,8,4,9,21,28,126,-15.0,1,86,86,86,7,112,100,113,53,30,90,1,2,19,56,167,162,49,54,40,69,161,82,5,17,145,1,2020,2021,True,BOS,BKN,MAY
2020-21,1610612738,BOS,Boston Celtics,42000113,2021-05-28,BOS vs. BKN,W,48.0,45,89,0.506,16,39,0.41,19,23,0.826,13,33,46,21,14.0,5,3,3,25,23,125,6.0,1,1,1,1,7,33,56,40,33,39,46,62,69,73,28,82,54,92,108,111,101,36,147,37,21,64,1,2020,2021,True,BOS,BKN,MAY
2020-21,1610612738,BOS,Boston Celtics,42000112,2021-05-25,BOS @ BKN,L,48.0,39,92,0.424,12,34,0.353,18,23,0.783,15,28,43,23,17.0,10,4,7,20,23,108,-22.0,1,86,86,86,7,88,37,131,80,79,87,72,69,100,13,141,78,68,152,18,69,142,67,37,96,158,1,2020,2021,False,BKN,BOS,MAY
2020-21,1610612738,BOS,Boston Celtics,42000111,2021-05-22,BOS @ BKN,L,48.0,31,84,0.369,11,30,0.367,20,26,0.769,11,29,40,19,12.0,6,12,7,18,22,93,-11.0,1,86,86,86,7,163,100,160,98,119,78,52,45,107,56,134,111,117,79,88,2,142,34,48,154,126,1,2020,2021,False,BKN,BOS,MAY
