season,player_id,player_name,nickname,team_id,team,team_name,game_id,game_date,matchup,wl,min,fgm,fga,fg_pct,fg3m,fg3a,fg3_pct,ftm,fta,ft_pct,oreb,dreb,reb,ast,tov,stl,blk,blka,pf,pfd,pts,plus_minus,nba_fantasy_pts,dd2,td3,wnba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,fgm_rank,fga_rank,fg_pct_rank,fg3m_rank,fg3a_rank,fg3_pct_rank,ftm_rank,fta_rank,ft_pct_rank,oreb_rank,dreb_rank,reb_rank,ast_rank,tov_rank,stl_rank,blk_rank,blka_rank,pf_rank,pfd_rank,pts_rank,plus_minus_rank,nba_fantasy_pts_rank,dd2_rank,td3_rank,wnba_fantasy_pts_rank,available_flag,min_sec,season_start,season_end
2020-21,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22001039,2021-05-11T00:00:00,GSW vs. PHX,W,23.683333333333334,1,4,0.25,0,0,0.0,1,2,0.5,3,4,7,4,0,0,0,2,4,1,3,0,17.4,0,0,14.0,1,1,1,1,11419,16702,15987,17720,12591,17891,12591,9085,6645,9461,1214,6156,3435,3751,14317,10665,7210,20949,19926,10308,17485,10797,12706,1849,143,14223,1,23:41,2020,2021
2020-21,203145,Kent Bazemore,Kent,1610612744,GSW,Golden State Warriors,22001039,2021-05-11T00:00:00,GSW vs. PHX,W,30.79833333333333,7,12,0.583,2,5,0.4,1,2,0.5,0,3,3,2,1,2,0,0,4,3,17,-6,28.6,0,0,28.0,1,1,1,1,5972,3206,5097,5615,3957,4922,6751,9085,6645,9461,11150,8835,11352,7995,7632,1208,7210,1,19926,3793,4514,16140,6428,1849,143,6101,1,30:48,2020,2021
2020-21,203145,Kent Bazemore,Kent,1610612744,GSW,Golden State Warriors,22001030,2021-05-10T00:00:00,GSW vs. UTA,W,33.598333333333336,7,14,0.5,2,7,0.286,3,3,1.0,1,3,4,2,1,0,1,1,2,4,19,1,28.8,0,0,29.0,1,1,1,1,3922,3206,3568,7582,3957,2331,9877,3646,5327,1,5246,8835,8731,7995,7632,10665,2271,15321,10833,2281,3538,9911,6336,1849,143,5681,1,33:36,2020,2021
2020-21,1628539,Mychal Mulder,Mychal,1610612744,GSW,Golden State Warriors,22001030,2021-05-10T00:00:00,GSW vs. UTA,W,19.201666666666668,2,4,0.5,2,4,0.5,2,2,1.0,0,1,1,0,0,0,1,0,2,1,8,13,12.2,0,0,13.0,1,1,1,1,14771,13638,15987,7582,3957,6909,3573,5395,6645,1,11150,15987,17542,16819,14317,10665,2271,1,10833,10308,11759,2707,15962,1849,143,14865,1,19:12,2020,2021
2020-21,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,22001030,2021-05-10T00:00:00,GSW vs. UTA,W,18.72833333333333,6,11,0.545,4,9,0.444,4,4,1.0,1,0,1,0,0,0,0,0,4,3,20,1,21.2,0,0,25.0,1,1,1,1,15121,4526,6027,6794,910,930,6201,2293,3346,1,5246,19725,17542,16819,14317,10665,7210,1,19926,3793,3090,9911,10324,1849,143,7461,1,18:44,2020,2021
2020-21,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22001030,2021-05-10T00:00:00,GSW vs. UTA,W,37.083333333333336,5,10,0.5,1,3,0.333,1,1,1.0,1,5,6,10,1,2,0,0,1,3,12,0,39.2,1,0,33.0,1,1,1,1,1546,6152,7133,7582,7373,9118,7875,9085,11390,1,5246,4091,4746,345,7632,1208,7210,1,4919,3793,7920,10797,2803,1,143,4133,1,37:05,2020,2021
2020-21,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22001030,2021-05-10T00:00:00,GSW vs. UTA,W,36.92,11,25,0.44,3,13,0.231,11,12,0.917,1,3,4,6,3,2,0,0,1,6,36,4,52.8,0,0,53.0,1,1,1,1,1641,575,192,11814,1926,91,11288,105,170,6021,5246,8835,8731,1788,1707,1208,7210,1,4919,795,219,7366,675,1849,143,503,1,36:55,2020,2021
2020-21,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22001030,2021-05-10T00:00:00,GSW vs. UTA,W,29.935,2,3,0.667,0,0,0.0,1,2,0.5,3,10,13,2,2,0,0,0,4,2,5,0,21.6,0,0,20.0,1,1,1,1,6617,13638,17566,2900,12591,17891,12591,9085,6645,9461,1214,470,466,7995,3645,10665,7210,1,19926,6289,15263,10797,10104,1849,143,10341,1,29:56,2020,2021
2020-21,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,22001030,2021-05-10T00:00:00,GSW vs. UTA,W,35.53333333333333,6,19,0.316,1,5,0.2,1,1,1.0,2,3,5,1,2,0,0,0,3,1,14,-8,19.5,0,0,21.0,1,1,1,1,2552,4526,1220,16723,7373,4922,11380,9085,11390,1,2547,8835,6466,11678,3645,10665,7210,1,16132,10308,6406,17520,11386,1849,143,9724,1,35:32,2020,2021
2020-21,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,22001030,2021-05-10T00:00:00,GSW vs. UTA,W,29.0,2,2,1.0,1,1,1.0,0,0,0.0,0,7,7,5,1,4,0,0,3,0,5,4,31.9,0,0,26.0,1,1,1,1,7330,13638,19102,1,7373,14655,1,12008,12752,12008,11150,1742,3435,2585,7632,82,7210,1,16132,16020,15263,7366,5088,1849,143,6966,1,29:00,2020,2021
2020-21,1628539,Mychal Mulder,Mychal,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,21.566666666666663,3,7,0.429,3,7,0.429,0,0,0.0,0,1,1,1,1,0,0,0,0,0,9,12,10.7,0,0,14.0,1,1,1,1,12995,10694,11165,11933,1926,2331,6364,12008,12752,12008,11150,15987,17542,11678,7632,10665,7210,1,1,16020,10740,3055,16848,1849,143,14223,1,21:34,2020,2021
2020-21,1630185,Nico Mannion,Nico,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,12.0,1,1,1.0,1,1,1.0,0,0,0.0,0,2,2,3,3,0,0,0,2,0,3,0,6.9,0,0,9.0,1,1,1,1,18882,16702,20551,1,7373,14655,1,12008,12752,12008,11150,12139,14385,5509,1707,10665,7210,1,10833,16020,17485,10797,18984,1849,143,17389,1,12:00,2020,2021
2020-21,1629346,Alen Smailagic,Alen,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,8.883333333333333,2,3,0.667,1,2,0.5,1,2,0.5,1,1,2,0,2,0,1,0,1,1,6,-3,9.4,0,0,11.0,1,1,1,1,19967,13638,17566,2900,7373,11825,3573,9085,6645,9461,5246,15987,14385,16819,3645,10665,2271,1,4919,10308,13920,13536,17597,1849,143,16119,1,8:53,2020,2021
2020-21,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,29.33333333333333,14,26,0.538,11,21,0.524,10,10,1.0,0,5,5,2,1,1,0,0,2,6,49,31,60.0,0,0,69.0,1,1,1,1,7087,114,134,7057,1,2,3572,161,360,1,11150,4091,6466,7995,7632,4032,7210,1,10833,795,15,110,264,1849,143,48,1,29:20,2020,2021
2020-21,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,31.65,5,9,0.556,2,6,0.333,0,0,0.0,0,9,9,5,3,2,1,0,3,2,12,12,36.3,0,0,34.0,1,1,1,1,5311,6152,8309,6415,3957,3460,7875,12008,12752,12008,11150,746,1852,2585,1707,1208,2271,1,16132,6289,7920,3055,3605,1849,143,3790,1,31:39,2020,2021
2020-21,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,24.383333333333333,8,13,0.615,1,4,0.25,1,2,0.5,0,3,3,4,1,0,1,1,2,1,18,30,29.6,0,0,28.0,1,1,1,1,10885,2196,4300,4658,7373,6909,10244,9085,6645,9461,11150,8835,11352,3751,7632,10665,2271,15321,10833,10308,3974,141,6011,1849,143,6101,1,24:23,2020,2021
2020-21,203145,Kent Bazemore,Kent,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,24.433333333333334,2,2,1.0,1,1,1.0,0,0,0.0,0,5,5,1,2,0,0,0,3,1,5,30,10.5,0,0,12.0,1,1,1,1,10842,13638,19102,1,7373,14655,1,12008,12752,12008,11150,4091,6466,11678,3645,10665,7210,1,16132,10308,15263,141,16966,1849,143,15506,1,24:26,2020,2021
2020-21,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,33.78333333333333,6,10,0.6,4,8,0.5,0,0,0.0,0,2,2,1,3,0,0,0,1,2,16,12,16.9,0,0,23.0,1,1,1,1,3784,4526,7133,4810,910,1505,3573,12008,12752,12008,11150,12139,14385,11678,1707,10665,7210,1,4919,6289,5102,3055,13031,1849,143,8568,1,33:47,2020,2021
2020-21,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,23.666666666666668,1,2,0.5,0,0,0.0,1,2,0.5,1,11,12,1,0,0,1,0,3,1,3,38,21.9,0,0,18.0,1,1,1,1,11434,16702,19102,7582,12591,17891,12591,9085,6645,9461,5246,284,644,11678,14317,10665,2271,1,16132,10308,17485,18,9911,1849,143,11539,1,23:40,2020,2021
2020-21,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22001017,2021-05-08T00:00:00,GSW vs. OKC,W,30.3,5,8,0.625,3,4,0.75,2,2,1.0,0,5,5,13,2,2,0,0,2,2,15,33,44.5,1,0,40.0,1,1,1,1,6348,6152,9686,4319,1926,6909,1455,5395,6645,1,11150,4091,6466,91,3645,1208,7210,1,10833,6289,5723,67,1677,1,143,2161,1,30:18,2020,2021
2020-21,1628539,Mychal Mulder,Mychal,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,19.766666666666666,9,15,0.6,7,13,0.538,0,0,0.0,0,0,0,1,0,0,0,0,4,0,25,5,26.5,0,0,33.0,1,1,1,1,14353,1450,2946,4810,63,91,3548,12008,12752,12008,11150,19725,20503,11678,14317,10665,7210,1,19926,16020,1512,6667,7446,1849,143,4133,1,19:46,2020,2021
2020-21,203952,Andrew Wiggins,Andrew,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,32.276666666666664,7,18,0.389,2,6,0.333,2,2,1.0,2,5,7,4,1,1,0,1,3,2,18,15,34.4,0,0,33.0,1,1,1,1,4871,3206,1562,13924,3957,3460,7875,5395,6645,1,2547,4091,3435,3751,7632,4032,7210,15321,16132,6289,3974,2093,4201,1849,143,4133,1,32:17,2020,2021
2020-21,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,32.26,2,5,0.4,0,0,0.0,1,2,0.5,0,9,9,9,4,0,1,0,0,4,5,22,28.3,0,0,25.0,1,1,1,1,4883,13638,14368,12966,12591,17891,12591,9085,6645,9461,11150,746,1852,544,764,10665,2271,1,1,2281,15263,711,6572,1849,143,7461,1,32:16,2020,2021
2020-21,201939,Stephen Curry,Stephen,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,31.35,11,21,0.524,6,13,0.462,6,7,0.857,0,4,4,7,3,1,0,0,2,5,34,24,49.3,0,0,53.0,1,1,1,1,5550,575,691,7494,160,91,6137,990,1176,6327,11150,6156,8731,1198,1707,4032,7210,1,10833,1350,322,500,1024,1849,143,503,1,31:21,2020,2021
2020-21,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,32.38333333333333,3,6,0.5,1,4,0.25,0,0,0.0,1,8,9,8,2,0,0,0,3,1,7,19,27.8,0,0,25.0,1,1,1,1,4786,10694,12753,7582,7373,6909,10244,12008,12752,12008,5246,1175,1852,803,3645,10665,7210,1,16132,10308,12975,1175,6794,1849,143,7461,1,32:23,2020,2021
2020-21,203145,Kent Bazemore,Kent,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,30.28333333333333,5,7,0.714,3,5,0.6,0,0,0.0,0,6,6,1,0,0,0,0,3,2,13,6,21.7,0,0,23.0,1,1,1,1,6355,6152,11165,2429,1926,4922,2762,12008,12752,12008,11150,2732,4746,11678,14317,10665,7210,1,16132,6289,7127,6032,10041,1849,143,8568,1,30:17,2020,2021
2020-21,1630185,Nico Mannion,Nico,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,3.983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,1,1,1,0,0,0,1,0,-4,3.5,0,0,3.0,1,1,1,1,21563,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,11678,7632,4032,7210,1,1,10308,20448,14475,20631,1849,143,20717,1,3:59,2020,2021
2020-21,1629346,Alen Smailagic,Alen,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,3.983333333333333,0,0,0.0,0,0,0.0,0,0,0.0,0,0,0,0,1,0,0,0,0,0,0,-4,-1.0,0,0,0.0,1,1,1,1,21563,19893,21894,19893,12591,17891,12591,12008,12752,12008,11150,19725,20503,16819,7632,10665,7210,1,1,16020,20448,14475,22953,1849,143,22207,1,3:59,2020,2021
2020-21,1629673,Jordan Poole,Jordan,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,26.34,4,11,0.364,0,6,0.0,6,7,0.857,1,3,4,3,1,0,0,0,3,4,14,17,22.3,0,0,21.0,1,1,1,1,9370,8251,6027,14681,12591,3460,12591,990,1176,6327,5246,8835,8731,5509,7632,10665,7210,1,16132,2281,6406,1579,9687,1849,143,9724,1,26:20,2020,2021
2020-21,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22001001,2021-05-06T00:00:00,GSW vs. OKC,W,27.37333333333333,1,3,0.333,0,0,0.0,0,0,0.0,3,7,10,2,0,1,0,0,1,0,2,5,20.0,0,0,16.0,1,1,1,1,8598,16702,17566,15094,12591,17891,12591,12008,12752,12008,1214,1742,1298,7995,14317,4032,7210,1,4919,16020,18664,6667,11085,1849,143,12891,1,27:22,2020,2021
2020-21,203110,Draymond Green,Draymond,1610612744,GSW,Golden State Warriors,22000987,2021-05-04T00:00:00,GSW @ NOP,L,36.36666666666667,3,6,0.5,1,2,0.5,0,1,0.0,1,11,12,9,6,1,2,0,4,1,7,-4,37.9,0,0,35.0,1,11623,11623,11623,1992,10694,12753,7582,7373,11825,3573,12008,11390,12008,5246,284,644,544,133,4032,697,1,19926,10308,12975,14475,3151,1849,143,3483,1,36:22,2020,2021
2020-21,1628539,Mychal Mulder,Mychal,1610612744,GSW,Golden State Warriors,22000987,2021-05-04T00:00:00,GSW @ NOP,L,27.266666666666666,3,9,0.333,2,6,0.333,0,0,0.0,3,1,4,0,1,2,0,0,2,0,8,4,17.8,0,0,18.0,1,11623,11623,11623,8668,10694,8309,15094,3957,3460,7875,12008,12752,12008,1214,15987,8731,16819,7632,1208,7210,1,10833,16020,11759,7366,12463,1849,143,11539,1,27:16,2020,2021
2020-21,1629308,Juan Toscano-Anderson,Juan,1610612744,GSW,Golden State Warriors,22000987,2021-05-04T00:00:00,GSW @ NOP,L,25.265,1,3,0.333,1,3,0.333,0,0,0.0,0,6,6,4,2,1,1,0,2,0,3,1,20.2,0,0,18.0,1,11623,11623,11623,10242,16702,17566,15094,7373,9118,7875,12008,12752,12008,11150,2732,4746,3751,3645,4032,2271,1,10833,16020,17485,9911,10959,1849,143,11539,1,25:16,2020,2021
2020-21,1626172,Kevon Looney,Kevon,1610612744,GSW,Golden State Warriors,22000987,2021-05-04T00:00:00,GSW @ NOP,L,32.18833333333333,4,4,1.0,0,0,0.0,0,0,0.0,1,5,6,0,1,0,2,0,1,0,8,-3,20.2,0,0,18.0,1,11623,11623,11623,4947,8251,15987,1,12591,17891,12591,12008,12752,12008,5246,4091,4746,16819,7632,10665,697,1,4919,16020,11759,13536,10959,1849,143,11539,1,32:11,2020,2021
