player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pct_fga_2pt,pct_fga_3pt,pct_pts_2pt,pct_pts_2pt_mr,pct_pts_3pt,pct_pts_fb,pct_pts_ft,pct_pts_off_tov,pct_pts_paint,pct_ast_2pm,pct_uast_2pm,pct_ast_3pm,pct_uast_3pm,pct_ast_fgm,pct_uast_fgm,fgm,fga,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pct_fga_2pt_rank,pct_fga_3pt_rank,pct_pts_2pt_rank,pct_pts_2pt_mr_rank,pct_pts_3pt_rank,pct_pts_fb_rank,pct_pts_ft_rank,pct_pts_off_tov_rank,pct_pts_paint_rank,pct_ast_2pm_rank,pct_uast_2pm_rank,pct_ast_3pm_rank,pct_uast_3pm_rank,pct_ast_fgm_rank,pct_uast_fgm_rank,fgm_rank,fga_rank,fg_pct_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,37.0,4,0,4,0.0,17.8,0.364,0.636,0.4,0.0,0.6,0.2,0.0,0.2,0.4,0.333,0.667,1.0,0.0,0.667,0.333,6,11,0.545,169,201,95,201,114,180,49,133,124,32,28,178,34,99,143,58,1,82,95,106,152,160,44,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,4,0,4,0.0,34.0,1.0,0.0,0.839,0.097,0.0,0.032,0.161,0.161,0.742,0.692,0.308,0.0,0.0,0.692,0.308,26,57,0.456,169,201,95,201,38,1,192,30,66,158,152,87,63,36,58,150,153,82,88,124,78,80,98,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,4,0,4,0.0,14.3,0.833,0.167,0.72,0.0,0.12,0.08,0.16,0.16,0.72,0.556,0.444,1.0,0.0,0.6,0.4,10,18,0.556,169,201,95,201,131,48,182,50,124,151,108,90,66,40,97,112,1,82,114,96,138,145,40,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,4,0,4,0.0,24.9,0.069,0.931,0.049,0.0,0.732,0.0,0.219,0.122,0.049,1.0,0.0,0.9,0.1,0.909,0.091,11,29,0.379,169,201,95,201,83,222,8,208,124,17,158,51,102,202,1,183,86,71,30,181,130,127,163,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,3,0,3,0.0,4.7,0.333,0.667,0.4,0.4,0.6,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.5,2,3,0.667,193,201,64,201,187,189,34,133,6,32,158,178,168,203,1,183,153,1,136,61,179,208,15,MIA
201609,Goran Dragic,Goran,1610612748,MIA,35.0,4,0,4,0.0,29.2,0.519,0.481,0.438,0.188,0.422,0.125,0.14,0.172,0.25,0.357,0.643,0.778,0.222,0.522,0.478,23,54,0.426,169,201,95,201,64,142,88,126,25,83,68,107,50,157,138,71,105,52,132,80,85,84,130,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,4,0,4,0.0,38.5,0.766,0.234,0.517,0.172,0.207,0.138,0.276,0.121,0.345,0.4,0.6,0.75,0.25,0.474,0.526,19,64,0.297,169,201,95,201,13,66,164,100,30,137,60,32,104,124,132,76,110,42,153,59,95,74,190,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,22.0,2,0,2,0.0,2.9,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,209,201,35,201,209,223,1,209,124,158,158,178,168,203,193,183,153,82,201,187,212,220,212,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,4,0,4,0.0,23.3,0.581,0.419,0.585,0.146,0.366,0.049,0.049,0.341,0.439,0.333,0.667,0.4,0.6,0.353,0.647,17,43,0.395,169,201,95,201,91,126,104,75,38,95,136,167,14,90,143,58,140,17,175,37,107,97,156,MIA
1629622,Max Strus,Max,1610612748,MIA,25.0,2,0,2,0.0,2.9,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,1,0.0,209,201,35,201,209,1,192,209,124,158,158,178,168,203,193,183,153,82,201,187,212,220,212,MIA
202357,Nemanja Bjelica,Nemanja,1610612748,MIA,33.0,2,0,2,0.0,15.1,0.273,0.727,0.111,0.0,0.667,0.167,0.222,0.167,0.111,1.0,0.0,1.0,0.0,1.0,0.0,5,11,0.455,209,201,35,201,126,203,27,206,124,22,45,47,53,197,1,183,1,82,1,187,159,160,100,MIA
1630173,Precious Achiuwa,Precious,1610612748,MIA,21.0,3,0,3,0.0,4.1,1.0,0.0,0.857,0.0,0.0,0.286,0.143,0.0,0.857,0.667,0.333,0.0,0.0,0.667,0.333,3,4,0.75,193,201,64,201,194,1,192,27,124,158,13,104,168,21,67,134,153,82,95,106,168,195,8,MIA
2772,Trevor Ariza,Trevor,1610612748,MIA,36.0,4,0,4,0.0,24.0,0.261,0.739,0.211,0.0,0.789,0.0,0.0,0.105,0.211,0.5,0.5,1.0,0.0,0.857,0.143,7,23,0.304,169,201,95,201,87,205,25,196,124,5,158,178,121,177,100,93,1,82,42,169,148,137,184,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,21.0,4,0,4,0.0,23.2,0.5,0.5,0.324,0.054,0.486,0.135,0.19,0.108,0.27,0.333,0.667,0.833,0.167,0.583,0.417,12,38,0.316,169,201,95,201,93,147,77,163,85,69,63,68,117,149,143,58,97,60,118,93,124,109,183,MIA
