player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,pts_off_tov,pts_2nd_chance,pts_fb,pts_paint,opp_pts_off_tov,opp_pts_2nd_chance,opp_pts_fb,opp_pts_paint,blk,blka,pf,pfd,nba_fantasy_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,pts_off_tov_rank,pts_2nd_chance_rank,pts_fb_rank,pts_paint_rank,opp_pts_off_tov_rank,opp_pts_2nd_chance_rank,opp_pts_fb_rank,opp_pts_paint_rank,blk_rank,blka_rank,pf_rank,pfd_rank,nba_fantasy_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,37.0,63,37,26,0.587,1338.8633333333332,42,16,17,64,520,349,229,1134,35,2,90,54,962.2,99,73,341,158,173,303,379,340,359,410,355,262,325,99,63,318,264,218,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,64,34,30,0.531,2142.616666666667,180,158,75,764,740,514,461,1864,66,39,145,339,2657.6,89,100,413,223,29,32,23,132,9,512,480,453,468,23,461,481,11,14,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,16,11,5,0.688,210.47166666666664,13,39,2,88,59,41,33,176,6,3,36,22,266.2,456,398,50,68,435,420,257,479,318,97,89,76,98,356,87,161,383,390,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,72,40,32,0.556,2261.725,162,59,97,120,766,562,483,1930,20,19,181,98,1540.5,1,48,437,193,16,43,181,94,273,518,507,470,485,175,323,519,156,106,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,50,27,23,0.54,654.8616666666667,53,14,25,78,228,190,142,478,2,14,79,49,444.7,238,189,297,210,333,265,392,300,336,213,222,194,178,437,261,284,284,348,MIA
201609,Goran Dragic,Goran,1610612748,MIA,35.0,50,30,20,0.6,1336.4916666666666,97,70,75,240,451,354,276,1214,8,23,113,109,1208.3,238,143,236,143,174,136,142,132,164,360,359,316,340,327,354,387,138,165,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,52,33,19,0.635,1744.615,200,86,163,554,525,398,371,1472,18,42,71,310,2369.3,215,107,213,123,99,23,110,23,37,411,403,388,405,190,472,261,16,26,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,22.0,37,22,15,0.595,446.95166666666665,18,9,9,46,139,103,105,392,11,9,59,17,250.1,338,252,163,152,370,393,427,403,389,161,155,162,160,280,198,225,404,401,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,56,31,25,0.554,1650.1933333333334,154,60,114,314,565,403,358,1398,14,35,108,56,1370.8,180,130,326,198,110,48,179,66,118,435,406,377,390,233,446,368,257,136,MIA
1629622,Max Strus,Max,1610612748,MIA,25.0,39,14,25,0.359,506.53333333333336,38,25,32,70,232,125,103,428,2,1,43,27,352.2,326,357,326,421,362,316,340,267,345,217,168,158,164,437,39,176,363,365,MIA
203086,Meyers Leonard,Meyers,1610612748,MIA,29.0,3,2,1,0.667,29.386666666666667,0,0,0,0,15,9,8,20,0,0,5,3,19.4,527,501,6,79,522,508,510,498,527,25,21,21,13,495,1,34,498,523,MIA
202357,Nemanja Bjelica,Nemanja,1610612748,MIA,33.0,37,16,21,0.432,595.145,27,29,32,120,216,143,130,660,5,10,68,34,524.9,338,331,258,346,343,358,311,267,273,205,186,184,215,375,212,249,334,330,MIA
1630173,Precious Achiuwa,Precious,1610612748,MIA,21.0,61,31,30,0.508,737.0833333333334,55,65,30,246,290,231,183,614,28,32,91,81,698.1,124,130,413,250,313,259,162,280,161,255,253,222,203,125,432,319,187,290,MIA
2772,Trevor Ariza,Trevor,1610612748,MIA,36.0,30,17,13,0.567,840.9683333333334,51,19,50,96,234,203,197,758,18,9,55,45,663.3,385,325,137,182,292,274,364,205,310,218,235,232,235,190,198,208,296,300,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,21.0,54,29,25,0.537,1635.1616666666666,124,69,91,274,578,485,346,1454,17,36,71,92,1467.6,196,158,326,213,113,89,145,107,139,444,457,369,400,206,452,261,171,119,MIA
2617,Udonis Haslem,Udonis,1610612748,MIA,41.0,1,1,0,1.0,2.671666666666667,0,0,0,2,0,2,0,4,0,0,0,1,5.2,537,515,1,1,540,508,510,498,514,1,5,1,1,495,1,1,519,532,MIA
203506,Victor Oladipo,Victor,1610612748,MIA,29.0,33,13,20,0.394,1080.095,110,44,86,270,313,288,271,1036,14,39,81,119,1167.5,364,371,236,392,233,113,239,114,140,268,305,312,301,233,461,287,119,178,MIA
