player_id,player_name,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,e_off_rating,off_rating,sp_work_off_rating,e_def_rating,def_rating,sp_work_def_rating,e_net_rating,net_rating,sp_work_net_rating,ast_pct,ast_to,ast_ratio,oreb_pct,dreb_pct,reb_pct,tm_tov_pct,e_tov_pct,efg_pct,ts_pct,usg_pct,e_usg_pct,e_pace,pace,pace_per40,sp_work_pace,pie,poss,fgm,fga,fgm_pg,fga_pg,fg_pct,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,e_off_rating_rank,off_rating_rank,sp_work_off_rating_rank,e_def_rating_rank,def_rating_rank,sp_work_def_rating_rank,e_net_rating_rank,net_rating_rank,sp_work_net_rating_rank,ast_pct_rank,ast_to_rank,ast_ratio_rank,oreb_pct_rank,dreb_pct_rank,reb_pct_rank,tm_tov_pct_rank,e_tov_pct_rank,efg_pct_rank,ts_pct_rank,usg_pct_rank,e_usg_pct_rank,e_pace_rank,pace_rank,sp_work_pace_rank,pie_rank,fgm_rank,fga_rank,fgm_pg_rank,fga_pg_rank,fg_pct_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,37.0,4,0,4,0.0,17.8,105.6,101.3,101.3,116.5,116.3,116.3,-10.9,-15.0,-15.0,0.098,1.0,23.8,0.039,0.117,0.078,23.8,23.8,0.682,0.682,0.095,0.101,100.15,102.24,85.2,102.24,0.059,150,6,11,1.5,2.8,0.545,169,201,95,201,114,129,138,138,168,169,169,161,183,183,108,120,37,83,133,114,229,229,23,29,213,213,85,66,66,170,152,160,137,151,44,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,4,0,4,0.0,34.0,94.6,94.2,94.2,111.2,111.0,111.0,-16.6,-16.7,-16.7,0.23,1.55,18.9,0.089,0.152,0.12,12.2,12.1,0.456,0.494,0.227,0.235,103.18,103.53,86.28,103.53,0.115,294,26,57,6.5,14.3,0.456,169,201,95,201,38,176,176,176,134,136,136,184,191,191,37,94,62,35,82,51,192,192,156,155,52,53,32,47,47,66,78,80,27,30,98,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,4,0,4,0.0,14.3,105.1,104.4,104.4,129.7,126.8,126.8,-24.6,-22.4,-22.4,0.097,0.5,10.3,0.118,0.196,0.151,20.7,20.5,0.583,0.619,0.191,0.201,97.82,99.31,82.76,99.31,0.074,114,10,18,2.5,4.5,0.556,169,201,95,201,131,133,127,127,224,222,222,215,212,212,110,166,147,17,48,29,226,226,61,60,86,84,143,109,109,139,138,145,103,121,40,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,4,0,4,0.0,24.9,88.8,89.5,89.5,104.6,105.7,105.7,-15.8,-16.2,-16.2,0.056,0.75,7.5,0.0,0.104,0.048,10.0,9.9,0.552,0.614,0.158,0.162,102.09,101.17,84.31,101.17,0.066,210,11,29,2.8,7.3,0.379,169,201,95,201,83,198,187,187,66,87,87,181,190,190,154,156,170,185,157,187,160,159,88,65,125,131,54,78,78,156,130,127,96,82,163,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,3,0,3,0.0,4.7,77.9,79.3,79.3,96.6,89.3,89.3,-18.7,-10.0,-10.0,0.286,2.0,33.3,0.0,0.053,0.032,16.7,16.7,0.833,0.833,0.129,0.136,93.96,96.68,80.57,96.68,0.136,29,2,3,0.7,1.0,0.667,193,201,64,201,187,219,215,215,42,36,36,193,160,160,24,69,12,185,209,211,214,215,9,7,173,171,204,162,162,46,179,208,175,198,15,MIA
201609,Goran Dragic,Goran,1610612748,MIA,35.0,4,0,4,0.0,29.2,95.5,94.7,94.7,110.3,108.6,108.6,-14.8,-13.9,-13.9,0.183,1.83,14.3,0.007,0.051,0.027,7.8,7.9,0.509,0.54,0.238,0.244,99.16,100.33,83.6,100.33,0.087,244,23,54,5.8,13.5,0.426,169,201,95,201,64,173,172,172,125,118,118,179,176,176,52,82,100,177,211,220,120,122,119,131,43,44,108,95,95,116,85,84,37,33,130,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,4,0,4,0.0,38.5,94.8,94.8,94.8,117.9,120.6,120.6,-23.1,-25.8,-25.8,0.311,3.11,25.2,0.032,0.148,0.086,8.1,8.1,0.328,0.394,0.229,0.234,102.3,101.2,84.33,101.2,0.086,324,19,64,4.8,16.0,0.297,169,201,95,201,13,175,170,170,176,190,190,214,218,218,21,34,30,96,88,104,128,128,198,191,47,54,48,76,76,118,95,74,55,25,190,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,22.0,2,0,2,0.0,2.9,111.3,100.0,100.0,111.1,100.0,100.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.101,78.35,87.15,72.62,87.15,-0.043,11,0,1,0.0,0.5,0.0,209,201,35,201,209,85,141,141,132,54,54,91,100,100,195,179,195,185,219,223,1,1,212,219,222,210,236,237,237,223,212,220,212,220,212,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,4,0,4,0.0,23.3,94.5,93.6,93.6,116.0,114.9,114.9,-21.5,-21.3,-21.3,0.109,2.0,11.3,0.0,0.057,0.03,5.7,5.7,0.453,0.467,0.217,0.223,103.12,104.08,86.73,104.08,0.056,203,17,43,4.3,10.8,0.395,169,201,95,201,91,177,180,180,165,162,162,208,206,206,95,69,135,185,202,216,86,87,157,168,59,61,34,37,37,172,107,97,65,50,156,MIA
1629622,Max Strus,Max,1610612748,MIA,25.0,2,0,2,0.0,2.9,111.3,100.0,100.0,111.1,100.0,100.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.083,0.101,78.35,87.15,72.62,87.15,-0.043,11,0,1,0.0,0.5,0.0,209,201,35,201,209,85,141,141,132,54,54,91,100,100,195,179,195,185,219,223,1,1,212,219,222,210,236,237,237,223,212,220,212,220,212,MIA
