player_id,player,nickname,team_id,team_abbreviation,age,gp,w,l,w_pct,min,usg_pct,pct_fgm,pct_fga,pct_fg3m,pct_fg3a,pct_ftm,pct_fta,pct_oreb,pct_dreb,pct_reb,pct_ast,pct_tov,pct_stl,pct_blk,pct_blka,pct_pf,pct_pfd,pct_pts,gp_rank,w_rank,l_rank,w_pct_rank,min_rank,usg_pct_rank,pct_fgm_rank,pct_fga_rank,pct_fg3m_rank,pct_fg3a_rank,pct_ftm_rank,pct_fta_rank,pct_oreb_rank,pct_dreb_rank,pct_reb_rank,pct_ast_rank,pct_tov_rank,pct_stl_rank,pct_blk_rank,pct_blka_rank,pct_pf_rank,pct_pfd_rank,pct_pts_rank,team
2738,Andre Iguodala,Andre,1610612748,MIA,37.0,4,0,4,0.0,71.0,0.095,0.105,0.084,0.167,0.135,0.0,0.0,0.2,0.205,0.203,0.172,0.294,0.364,0.286,0.0,0.32,0.0,0.099,169,201,95,201,142,213,185,220,117,159,178,183,80,103,97,94,206,23,58,1,197,202,197,MIA
1628389,Bam Adebayo,Bam,1610612748,MIA,23.0,4,0,4,0.0,136.0,0.227,0.26,0.227,0.0,0.0,0.238,0.241,0.667,0.242,0.319,0.27,0.282,0.227,0.25,0.0,0.172,0.241,0.224,169,201,95,201,103,52,41,68,158,192,67,66,11,70,41,52,202,75,67,1,98,69,67,MIA
203473,Dewayne Dedmon,Dewayne,1610612748,MIA,31.0,4,0,4,0.0,57.0,0.191,0.244,0.173,0.083,0.088,0.16,0.167,0.471,0.357,0.4,0.125,0.462,0.0,0.5,0.4,0.556,0.167,0.21,169,201,95,201,152,86,59,126,149,177,102,104,34,16,15,124,230,180,25,217,234,112,83,MIA
1629130,Duncan Robinson,Duncan,1610612748,MIA,27.0,4,0,4,0.0,100.0,0.158,0.169,0.158,0.385,0.365,0.281,0.25,0.0,0.155,0.122,0.068,0.133,0.176,0.0,0.125,0.25,0.154,0.218,169,201,95,201,126,125,127,144,10,11,51,60,185,153,178,167,116,113,156,104,171,123,73,MIA
1629216,Gabe Vincent,Gabe,1610612748,MIA,25.0,3,0,3,0.0,14.0,0.129,0.222,0.158,0.5,0.25,0.0,0.0,0.0,0.071,0.071,0.4,0.143,0.0,0.0,0.0,0.0,0.2,0.217,193,201,64,201,198,173,74,145,3,69,178,183,185,212,217,23,122,180,156,1,1,84,74,MIA
201609,Goran Dragic,Goran,1610612748,MIA,35.0,4,0,4,0.0,117.0,0.238,0.277,0.251,0.333,0.31,0.237,0.24,0.038,0.078,0.068,0.229,0.194,0.211,0.222,0.25,0.2,0.265,0.277,169,201,95,201,113,43,36,43,17,30,68,67,177,206,218,69,156,89,77,164,124,60,36,MIA
202710,Jimmy Butler III,Jimmy,1610612748,MIA,31.0,4,0,4,0.0,154.0,0.229,0.174,0.223,0.1,0.129,0.327,0.361,0.2,0.24,0.231,0.373,0.225,0.217,0.143,0.333,0.085,0.323,0.189,169,201,95,201,90,47,123,72,145,163,41,35,80,72,83,29,178,83,103,191,43,39,103,MIA
1629644,KZ Okpala,KZ,1610612748,MIA,22.0,2,0,2,0.0,6.0,0.083,0.0,0.125,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,219,222,212,185,158,69,178,183,185,219,223,195,1,180,156,1,1,202,219,MIA
1629134,Kendrick Nunn,Kendrick,1610612748,MIA,25.0,4,0,4,0.0,93.0,0.217,0.236,0.257,0.227,0.265,0.083,0.063,0.0,0.094,0.082,0.15,0.103,0.154,0.0,0.0,0.143,0.108,0.216,169,201,95,201,130,59,65,40,75,59,146,166,185,197,205,109,91,126,156,1,71,160,78,MIA
1629622,Max Strus,Max,1610612748,MIA,25.0,2,0,2,0.0,6.0,0.083,0.0,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,209,201,35,201,219,222,212,185,158,192,178,183,185,219,223,195,1,180,156,1,1,202,219,MIA
202357,Nemanja Bjelica,Nemanja,1610612748,MIA,33.0,2,0,2,0.0,30.0,0.206,0.25,0.234,0.5,0.348,0.364,0.375,0.143,0.2,0.185,0.154,0.0,0.5,0.25,0.5,0.385,0.3,0.305,209,201,35,201,175,70,45,61,3,14,28,29,105,105,119,107,1,6,67,230,214,46,25,MIA
1630173,Precious Achiuwa,Precious,1610612748,MIA,21.0,3,0,3,0.0,12.0,0.385,0.429,0.267,0.0,0.0,0.333,0.5,0.0,0.429,0.429,0.0,0.667,0.0,1.0,0.5,0.5,0.5,0.368,193,201,64,201,201,5,5,33,158,192,34,11,185,9,12,195,235,180,1,230,227,7,11,MIA
2772,Trevor Ariza,Trevor,1610612748,MIA,36.0,4,0,4,0.0,96.0,0.116,0.111,0.128,0.217,0.239,0.0,0.0,0.125,0.3,0.267,0.048,0.107,0.214,0.25,0.125,0.229,0.121,0.109,169,201,95,201,128,190,181,182,82,83,178,183,116,39,59,184,97,85,67,104,160,148,190,MIA
1629639,Tyler Herro,Tyler,1610612748,MIA,21.0,4,0,4,0.0,93.0,0.196,0.169,0.222,0.286,0.288,0.2,0.156,0.05,0.2,0.163,0.179,0.115,0.071,0.111,0.333,0.063,0.19,0.187,169,201,95,201,131,80,129,73,43,39,80,107,172,105,138,91,104,171,118,191,38,99,106,MIA
